Step,Correct,Wrong
4076,1,5
4095,6,13
4117,8,14
4138,7,14
4163,8,16
4189,7,19
4211,6,16
4241,6,24
4268,5,21
4298,7,23
4327,4,25
4356,7,21
4366,1,9
4382,7,9
4408,7,19
4441,3,30
4469,5,23
4494,8,17
4530,4,32
4555,8,17
4583,7,21
4611,7,20
4633,6,16
4665,6,26
4695,5,25
4723,6,22
4749,6,20
4785,5,30
4806,6,15
4825,7,12
4851,8,18
4873,6,16
4893,6,14
4931,4,33
4950,6,13
4986,5,29
5006,7,12
5021,3,12
5049,3,25
5066,6,11
5090,5,19
5112,8,14
5142,5,25
5161,7,12
5183,7,15
5206,7,16
5232,6,20
5254,7,15
5275,6,15
5302,5,21
5316,8,6
5338,7,15
5369,4,27
5386,8,9
5405,8,11
5428,6,17
5460,7,25
5487,6,21
5515,8,20
5547,3,29
5589,1,40
5617,6,22
5637,7,13
5664,5,22
5688,6,17
5718,6,24
5739,6,14
5764,6,19
5783,6,13
5814,6,25
5833,5,13
5861,6,22
5888,5,22
5913,7,18
5929,4,12
5951,8,14
5979,5,23
6005,5,21
6023,5,13
6050,6,21
6075,6,19
6096,7,14
6123,5,22
6148,6,19
6179,6,25
6184,0,5
6208,8,16
6230,8,14
6254,5,18
6272,7,11
6299,6,21
6324,9,16
6352,5,23
6374,7,15
6408,5,29
6436,5,22
6453,7,10
6489,5,30
6519,5,25
6533,9,5
6556,6,17
6581,6,19
6606,6,19
6634,6,22
6661,9,18
6690,8,21
6716,6,20
6744,6,22
6767,8,15
6787,8,12
6806,7,12
6834,7,21
6858,7,17
6880,7,15
6907,5,22
6926,9,10
6967,7,33
6994,6,21
7020,6,19
7050,5,25
7067,8,9
7088,7,14
7108,7,13
7132,5,19
7172,2,38
7192,8,12
7220,6,22
7249,7,22
7266,7,10
7296,6,24
7327,7,24
7355,6,22
7378,6,16
7404,8,18
7425,9,12
7450,5,20
7469,7,12
7499,6,23
7524,7,18
7555,8,22
7575,5,15
7595,7,13
7620,4,21
7654,4,30
7679,6,19
7699,9,11
7718,6,13
7742,3,21
7764,6,16
7782,9,9
7809,5,22
7824,5,10
7826,1,1
7850,7,17
7872,5,17
7897,6,19
7921,7,17
7952,6,25
7970,8,10
7994,7,17
8014,10,10
8039,6,19
8072,4,29
8099,6,21
8134,6,29
8152,8,10
8170,9,9
8191,7,14
8220,8,21
8245,5,20
8258,8,5
8273,8,7
8293,6,14
8316,9,13
8348,5,26
8368,6,14
8394,6,20
8417,6,17
8446,4,25
8469,8,15
8489,7,13
8510,8,13
8526,9,7
8559,4,28
8580,7,14
8605,6,19
8632,6,21
8653,9,12
8673,8,12
8693,5,15
8725,5,26
8749,7,17
8765,9,7
8786,7,14
8817,4,27
8846,6,23
8878,6,25
8904,6,19
8922,7,11
8949,7,20
8974,6,19
9000,7,19
9018,8,10
9042,7,17
9068,8,18
9099,6,25
9123,7,17
9148,8,16
9173,5,20
9188,1,13
9221,4,29
9245,7,17
9274,6,22
9295,9,11
9314,8,11
9334,9,11
9356,7,15
9386,4,26
9404,8,10
9426,8,14
9450,5,19
9470,8,12
9503,6,27
9526,7,16
9547,6,15
9579,6,26
9597,8,10
9614,6,11
9629,3,12
9647,8,10
9669,7,15
9690,6,15
9714,9,15
9737,8,15
9761,9,15
9790,5,24
9815,6,19
9834,7,12
9851,8,9
9871,7,13
9889,9,9
9916,5,22
9931,8,7
9952,9,12
9981,4,25
10004,7,16
10036,7,24
10056,7,13
10078,7,15
10108,5,24
10129,6,15
10148,7,12
10179,8,23
10200,7,14
10223,8,15
10247,8,16
10267,8,12
10289,7,15
10314,6,18
10341,6,21
10356,9,6
10377,6,15
10399,6,16
10418,7,12
10447,7,22
10467,9,11
10485,8,10
10512,5,22
10536,7,17
10559,6,17
10580,9,12
10611,4,27
10642,7,24
10670,5,23
10689,7,12
10707,8,10
10732,9,16
10748,8,8
10771,5,17
10797,6,20
10821,7,17
10847,6,20
10873,7,19
10892,9,10
10914,9,13
10935,8,13
10952,7,10
10975,8,15
10998,8,15
11019,8,13
11050,6,25
11084,6,28
11109,8,17
11121,1,11
11144,8,15
11166,5,17
11183,7,10
11205,8,14
11233,8,20
11257,6,18
11280,7,16
11308,7,21
11333,6,19
11362,6,23
11388,5,21
11410,10,12
11438,6,22
11459,7,14
11482,7,16
11499,7,10
11518,6,13
11543,6,19
11569,7,19
11591,5,17
11616,6,19
11632,8,8
11658,6,20
11685,5,22
11702,9,8
11723,8,13
11745,7,15
11763,4,14
11804,4,37
11829,6,19
11850,9,11
11874,7,17
11895,7,14
11916,8,13
11941,7,18
11958,3,14
11986,7,21
12018,7,24
12040,9,13
12068,5,23
12086,7,11
12119,6,26
12141,7,15
12165,8,16
12193,7,21
12211,9,9
12235,5,19
12264,7,21
12291,9,18
12318,8,19
12351,5,28
12377,6,19
12403,4,22
12426,7,16
12446,7,13
12466,8,12
12494,5,23
12511,9,8
12529,8,10
12548,8,11
12567,8,11
12584,9,8
12606,7,15
12632,7,18
12653,8,13
12677,9,15
12712,3,32
12737,4,20
12755,7,11
12772,10,7
12790,7,11
12830,5,35
12854,8,16
12877,7,16
12895,9,9
12916,7,14
12936,6,14
12954,7,11
12983,7,22
13008,7,18
13031,7,16
13067,5,31
13089,7,15
13109,5,15
13135,5,20
13160,7,18
13188,5,23
13215,8,19
13242,5,22
13273,9,22
13288,7,8
13311,8,15
13335,8,16
13353,9,9
13368,7,8
13392,7,17
13411,7,12
13436,6,19
13462,9,17
13481,8,11
13503,8,14
13523,8,12
13540,8,9
13560,6,14
13583,6,16
13603,6,14
13628,7,18
13647,9,10
13673,7,19
13690,10,7
13710,6,14
13732,8,14
13753,4,17
13771,6,12
13796,5,20
13813,8,9
13837,6,17
13858,7,14
13885,5,22
13909,9,15
13932,7,16
13952,5,15
13968,7,9
13998,4,25
14021,9,14
14048,7,20
14068,6,14
14089,7,14
14115,6,20
14138,7,15
14157,4,15
14175,3,15
14201,7,19
14219,7,11
14242,6,17
14273,4,26
14304,6,25
14333,4,24
14336,0,3
14372,8,28
14393,7,14
14416,7,15
14437,7,13
14466,6,23
14484,6,12
14512,7,21
14531,8,11
14545,9,5
14564,6,13
14587,7,16
14594,2,5
14626,5,27
14641,9,6
14660,7,12
14663,1,2
14682,8,11
14703,7,14
14713,1,9
14729,8,8
14745,8,8
14766,6,14
14792,7,19
14817,5,20
14836,6,13
14861,7,16
14873,7,5
14902,6,23
14930,5,23
14947,7,9
14971,8,16
14985,3,11
15009,7,17
15026,7,10
15043,8,9
15075,5,26
15095,8,12
15106,2,9
15121,8,7
15145,7,17
15165,6,14
15190,6,19
15209,6,13
15229,7,13
15250,7,14
15273,5,18
15289,9,7
15306,7,10
15327,7,14
15346,7,12
15364,9,9
15386,7,15
15397,3,8
15418,3,18
15440,6,16
15466,7,19
15483,7,10
15501,11,7
15520,9,10
15542,8,14
15567,5,20
15593,9,16
15612,7,12
15641,8,21
15668,6,21
15694,5,20
15712,9,9
15735,5,18
15763,5,23
15785,6,16
15811,5,21
15841,5,25
15859,8,10
15883,8,16
15907,6,18
15922,9,6
15941,7,12
15946,0,5
15966,7,13
15991,7,18
16015,8,15
16038,5,18
16057,8,11
16076,5,14
16095,8,11
16123,7,21
16142,8,11
16164,7,15
16179,9,6
16203,6,18
16229,5,21
16248,10,9
16271,5,17
16275,1,3
16297,5,17
16321,5,19
16340,7,12
16355,7,8
16375,8,12
16394,6,13
16409,8,7
16434,6,18
16456,6,16
16480,8,16
16504,7,17
16522,6,12
16544,8,14
16568,6,18
16590,6,16
16605,9,6
16622,10,7
16640,7,11
16662,7,15
16679,8,8
16703,7,17
16718,7,8
16737,8,11
16764,8,18
16784,6,14
16797,8,5
16825,6,22
16840,7,8
16855,9,6
16860,1,4
16879,9,10
16900,9,12
16923,8,15
16937,9,5
16957,7,13
16989,5,26
17007,8,10
17034,7,20
17058,6,17
17078,8,12
17095,8,9
17116,6,15
17140,7,16
17159,6,13
17185,5,21
17205,6,14
17230,8,16
17244,7,7
17269,6,19
17292,6,17
17315,8,15
17335,6,14
17357,7,14
17383,6,20
17407,8,16
17428,6,15
17442,2,12
17456,9,5
17476,6,14
17483,0,7
17509,8,17
17521,10,2
17540,6,13
17563,7,16
17581,7,11
17598,7,10
17612,8,6
17629,6,11
17655,7,18
17672,6,11
17688,8,8
17717,5,24
17744,5,22
17765,4,17
17793,6,22
17816,5,18
17840,5,19
17859,8,11
17885,6,20
17908,5,18
17930,6,16
17949,7,12
17970,8,13
17989,7,12
18008,6,13
18034,5,21
18054,7,13
18077,9,14
18100,4,19
18127,6,21
18137,5,5
18157,8,12
18177,7,13
18202,4,21
18230,5,23
18254,6,17
18270,7,9
18289,6,13
18305,8,8
18324,7,12
18341,8,9
18364,6,17
18384,6,14
18412,5,23
18439,4,23
18468,5,24
18494,6,20
18513,7,12
18544,6,25
18568,7,17
18586,6,12
18605,6,13
18627,8,14
18643,9,7
18673,5,25
18696,8,15
18713,9,8
18736,6,17
18761,7,17
18792,4,26
18806,9,5
18825,8,11
18836,9,2
18858,6,16
18872,9,5
18888,9,7
18909,6,15
18926,9,8
18948,8,13
18973,8,17
19000,5,22
19005,1,4
19023,6,12
19047,9,15
19070,7,16
19093,8,15
19106,8,5
19135,6,23
19157,7,15
19181,6,18
19211,5,25
19238,7,20
19266,7,19
19286,6,14
19310,6,18
19332,8,14
19355,6,17
19384,7,22
19409,7,17
19422,8,5
19445,6,17
19471,5,21
19496,7,17
19514,7,11
19528,2,12
19550,5,17
19570,10,10
19588,9,9
19608,7,13
19626,8,10
19655,5,24
19680,8,17
19696,9,7
19719,9,14
19743,6,18
19775,4,28
19796,7,14
19823,6,21
19847,6,18
19870,8,15
19888,8,10
19913,6,18
19934,3,18
19952,6,12
19975,7,16
20001,7,19
20021,6,14
20046,6,19
20074,8,20
20097,8,15
20114,1,16
20136,8,14
20162,8,18
20188,5,21
20200,9,3
20218,8,10
20233,9,6
20250,9,8
20272,6,16
20290,8,10
20316,8,18
20338,6,16
20360,8,14
20394,6,27
20425,6,24
20443,5,13
20466,7,15
20491,7,17
20512,6,15
20536,7,17
20552,8,8
20576,6,18
20600,6,18
20616,11,5
20636,7,13
20659,7,16
20677,9,9
20702,7,18
20721,9,10
20743,7,15
20758,7,8
20779,8,13
20799,8,12
20822,8,15
20839,6,11
20864,8,16
20890,7,19
20909,6,13
20931,7,15
20946,7,8
20952,0,6
20968,9,7
20995,6,20
21014,7,12
21037,8,15
21060,7,16
21086,7,19
21111,6,19
21135,5,19
21154,9,10
21181,6,20
21210,5,24
21233,5,18
21255,9,13
21279,7,17
21298,8,11
21321,7,16
21338,7,10
21367,5,24
21390,6,17
21405,9,6
21424,6,13
21451,7,19
21461,3,7
21483,9,13
21512,7,21
21534,7,15
21556,7,15
21580,7,17
21599,6,13
21622,7,16
21647,6,19
21669,6,16
21684,7,8
21706,6,16
21731,6,19
21752,6,15
21762,8,2
21786,6,18
21808,8,14
21828,6,14
21861,4,29
21884,7,16
21912,3,25
21935,8,15
21938,1,2
21960,8,14
21975,8,7
22000,6,19
22003,1,2
22015,9,3
22040,6,19
22064,7,17
22081,8,9
22111,7,23
22134,9,14
22150,7,9
22172,8,14
22194,7,15
22216,7,15
22236,7,13
22263,8,19
22281,8,10
22300,9,10
22321,8,13
22337,8,8
22357,6,14
22382,6,19
22408,5,21
22427,7,12
22448,9,12
22466,8,10
22490,7,17
22513,8,15
22538,8,17
22564,6,20
22588,8,15
22613,7,18
22649,6,30
22673,7,17
22696,8,15
22725,6,22
22745,9,11
22762,7,10
22782,6,14
22807,5,20
22817,1,9
22842,8,17
22865,7,16
22897,8,24
22917,7,13
22931,7,7
22964,4,28
22992,5,23
23022,6,24
23045,5,18
23066,7,14
23094,9,19
23114,7,12
23138,7,17
23175,4,33
23207,9,23
23229,8,14
23246,7,10
23275,7,22
23302,7,20
23322,6,14
23338,7,8
23361,7,16
23382,8,13
23402,8,12
23420,7,11
23441,6,15
23471,6,23
23494,7,16
23522,4,24
23545,7,16
23553,4,4
23566,7,6
23595,7,22
23622,6,21
23649,5,22
23681,4,27
23700,8,11
23717,6,11
23740,7,16
23772,3,29
23793,8,13
23813,5,15
23832,8,11
23863,7,24
23885,7,15
23911,5,21
23939,6,21
23963,8,16
23986,6,17
24009,8,15
24025,8,8
24050,6,19
24074,5,19
24091,3,14
24106,8,7
24132,5,21
24150,9,9
24166,7,9
24194,7,21
24217,6,17
24242,6,19
24258,8,8
24285,7,20
24304,9,10
24336,6,26
24358,7,15
24373,9,6
24388,7,8
24407,8,11
24427,7,13
24441,9,5
24458,9,8
24476,6,12
24495,6,13
24516,7,14
24538,9,13
24559,7,14
24578,7,12
24604,5,21
24628,5,19
24642,9,5
24663,7,14
24682,6,13
24705,7,16
24727,6,16
24756,7,22
24774,8,10
24787,9,4
24808,6,15
24831,7,16
24851,9,11
24870,8,11
24891,7,14
24914,8,15
24936,5,17
24952,9,6
24973,8,13
24999,7,19
25023,6,18
25044,7,14
25061,8,9
25080,8,11
25107,5,22
25133,5,21
25152,7,12
25166,9,5
25188,5,17
25212,8,16
25235,8,15
25265,6,24
25285,9,11
25317,4,28
25339,6,16
25363,7,16
25385,7,15
25406,7,14
25421,9,6
25443,7,15
25463,9,11
25486,6,17
25503,7,10
25523,7,13
25528,1,4
25545,8,9
25564,8,11
25586,8,14
25605,8,11
25630,8,17
25652,6,16
25670,8,10
25701,6,25
25719,8,10
25744,7,18
25770,9,17
25795,7,18
25813,9,9
25839,7,19
25864,9,16
25878,6,8
25897,8,11
25913,7,9
25936,5,17
25957,7,14
25974,8,9
26003,7,22
26021,8,10
26045,4,20
26062,9,8
26093,5,26
26115,9,13
26131,8,8
26145,8,6
26163,7,11
26188,9,15
26222,5,29
26245,7,16
26263,9,9
26276,9,4
26304,6,22
26322,7,11
26347,6,19
26375,6,22
26400,7,18
26414,10,4
26433,4,15
26457,8,16
26469,3,9
26486,7,10
26514,9,18
26533,8,11
26553,7,13
26574,5,16
26590,8,8
26613,4,19
26643,6,24
26667,7,17
26698,6,25
26721,5,18
26740,6,13
26762,6,16
26773,2,9
26793,8,12
26808,7,8
26829,7,14
26847,7,11
26871,6,18
26889,8,10
26915,7,19
26931,10,6
26952,8,13
26973,10,11
26995,6,16
27015,8,12
27038,7,16
27057,7,12
27083,7,19
27107,7,17
27127,8,12
27146,7,12
27171,6,18
27190,7,12
27214,7,16
27217,1,2
27238,8,13
27261,6,17
27281,6,14
27303,8,14
27323,8,12
27346,7,16
27372,5,21
27390,8,10
27423,5,28
27443,8,12
27461,7,11
27480,8,11
27500,7,13
27522,8,14
27554,7,25
27572,8,10
27591,8,11
27609,8,10
27633,10,14
27650,9,8
27677,7,20
27684,3,4
27703,5,14
27717,7,7
27735,9,9
27755,8,12
27774,8,11
27806,4,28
27830,6,18
27864,4,30
27881,9,8
27892,8,3
27913,8,13
27929,9,7
27945,8,8
27973,7,21
27997,8,16
28016,8,11
28022,0,6
28040,8,10
28056,7,9
28074,7,10
28092,5,13
28111,6,13
28131,5,15
28153,7,15
28167,8,6
28178,9,2
28200,8,14
28218,7,11
28237,9,10
28260,6,17
28285,6,19
28311,9,17
28328,8,9
28352,7,17
28367,9,6
28390,8,15
28408,6,12
28430,6,16
28453,6,17
28472,6,13
28495,7,16
28523,7,21
28547,8,16
28565,6,12
28578,9,4
28601,7,16
28619,9,9
28634,8,7
28657,8,15
28672,9,6
28696,6,18
28721,6,19
28744,8,15
28773,8,21
28797,7,17
28819,7,15
28834,9,6
28852,9,9
28880,5,23
28903,6,17
28920,8,9
28943,7,16
28964,7,13
28985,6,14
29002,9,8
29012,2,8
29036,6,18
29045,6,3
29065,7,12
29085,5,15
29101,9,7
29119,10,8
29140,5,16
29158,10,8
29181,6,17
29201,6,14
29216,8,7
29250,4,29
29275,6,19
29293,8,10
29311,6,12
29314,0,3
29333,9,10
29362,5,24
29385,8,15
29416,6,25
29433,6,11
29454,8,13
29488,5,29
29513,6,19
29537,6,18
29557,6,14
29573,9,7
29589,8,8
29614,8,17
29633,7,11
29656,6,17
29677,8,13
29696,9,10
29723,8,19
29738,8,7
29765,6,21
29782,7,10
29802,9,11
29824,4,18
29842,8,9
29857,9,6
29883,7,18
29892,6,3
29915,6,17
29931,7,9
29945,8,6
29965,7,13
29978,9,4
30002,7,17
30014,9,3
30027,9,4
30047,7,13
30064,8,9
30089,5,20
30105,8,8
30124,7,12
30142,9,9
30157,8,7
30183,8,18
30200,9,8
30213,7,6
30232,7,11
30252,6,14
30268,9,7
30280,10,2
30297,7,10
30316,7,12
30336,8,12
30353,7,10
30369,7,9
30390,6,15
30410,7,13
30428,10,8
30444,9,7
30467,10,13
30480,9,4
30496,7,9
30509,2,11
30532,7,16
30554,7,15
30571,8,9
30589,7,11
30608,9,10
30626,7,11
30646,6,14
30660,7,7
30679,8,11
30706,3,24
30731,7,18
30752,7,14
30779,5,21
30801,10,12
30818,7,10
30833,10,5
30847,8,6
30864,9,8
30882,8,10
30899,7,10
30909,8,2
30933,7,17
30953,7,13
30972,8,11
30989,9,8
31014,6,19
31023,4,5
31043,7,13
31066,7,16
31090,7,17
31109,7,12
31124,5,10
31141,6,11
31157,8,8
31174,8,9
31196,7,15
31215,8,11
31234,7,12
31254,8,12
31284,4,26
31307,8,15
31327,7,13
31348,7,14
31364,8,8
31384,7,13
31401,9,8
31419,9,9
31440,8,13
31464,6,18
31494,6,24
31513,8,11
31536,9,14
31562,7,18
31579,6,11
31606,6,21
31625,9,10
31648,8,15
31663,8,7
31681,6,12
31703,9,13
31724,7,14
31756,8,24
31774,10,8
31793,7,12
31815,9,13
31840,7,18
31861,8,13
31888,6,21
31906,9,9
31928,9,13
31940,9,3
31955,8,7
31970,9,6
31988,7,11
32009,7,14
32039,6,24
32066,5,22
32078,8,4
32100,8,14
32116,8,8
32143,8,19
32163,8,12
32195,5,27
32215,6,14
32232,8,9
32257,6,19
32276,8,11
32292,10,6
32309,7,10
32325,10,6
32345,9,11
32365,9,11
32390,8,17
32402,9,3
32424,6,16
32445,7,14
32465,7,13
32480,8,7
32500,8,12
32526,7,19
32540,9,5
32562,7,15
32583,9,12
32603,7,13
32631,11,17
32651,9,11
32678,6,21
32699,9,12
32721,6,16
32747,6,20
32772,8,16
32800,6,22
32821,6,15
32835,8,6
32852,9,8
32876,8,16
32902,7,19
32922,8,12
32948,7,19
32975,6,21
32999,8,16
33012,9,4
33030,8,10
33048,6,12
33069,6,15
33086,8,9
33113,4,23
33133,6,14
33148,9,6
33163,8,7
33178,9,6
33204,8,18
33228,7,17
33249,9,12
33266,8,9
33287,6,15
33307,6,13
33325,8,10
33354,8,21
33374,7,13
33394,9,11
33414,6,14
33438,6,18
33456,8,10
33476,7,13
33494,8,10
33510,7,9
33536,7,19
33557,7,14
33574,8,8
33597,8,15
33612,8,7
33630,7,11
33655,7,18
33676,7,14
33691,7,8
33712,6,15
33733,6,15
33748,6,9
33761,10,3
33783,9,12
33797,8,6
33815,9,9
33842,6,21
33864,9,12
33886,6,16
33905,6,13
33927,8,14
33939,9,3
33957,9,9
33981,5,18
34001,7,13
34026,6,18
34053,5,22
34066,8,5
34082,7,9
34102,8,12
34125,6,17
34149,8,16
34167,8,10
34181,8,6
34203,6,16
34229,7,19
34251,8,14
34268,9,8
34286,7,11
34305,10,9
34324,7,12
34340,8,8
34365,6,19
34390,6,19
34415,7,18
34440,4,21
34459,7,12
34475,9,7
34496,7,14
34522,6,19
34540,8,10
34560,9,11
34581,8,13
34597,9,7
34619,8,14
34639,9,11
34658,6,13
34678,7,12
34687,3,6
34700,8,5
34725,7,18
34746,8,13
34767,10,11
34783,6,10
34810,7,20
34831,7,14
34844,7,6
34863,6,13
34884,8,13
34910,6,20
34923,10,3
34946,5,18
34962,9,7
34980,8,10
34996,8,8
35015,7,12
35031,10,6
35051,8,12
35076,6,19
35096,8,12
35111,10,5
35126,8,7
35139,8,5
35151,7,5
35171,9,11
35184,8,5
35226,6,36
35243,8,9
35263,7,13
35276,9,4
35296,6,14
35313,8,9
35329,8,8
35346,6,11
35371,5,20
35396,8,17
35417,6,15
35439,8,14
35459,5,15
35475,7,9
35494,10,9
35516,6,16
35535,8,11
35552,6,11
35571,7,12
35592,7,14
35608,8,7
35626,8,10
35644,8,10
35668,8,16
35685,7,10
35714,5,24
35717,1,2
35733,9,7
35757,6,18
35759,1,1
35785,5,21
35803,7,11
35821,9,9
35836,9,6
35852,9,7
35871,7,12
35888,7,10
35908,8,12
35926,10,8
35955,9,19
35971,9,7
35996,8,17
36019,8,15
36035,7,9
36051,8,8
36058,2,5
36077,8,11
36099,8,14
36126,5,22
36145,5,14
36164,9,10
36180,9,7
36198,7,11
36216,10,8
36224,4,4
36243,6,13
36261,11,7
36279,8,10
36303,7,17
36321,6,12
36343,9,13
36358,8,7
36370,10,2
36398,5,23
36413,9,6
36436,8,15
36451,8,7
36471,8,12
36491,8,12
36513,9,13
36536,6,17
36552,8,8
36576,8,16
36604,7,20
36625,8,13
36644,11,8
36656,9,3
36676,9,11
36692,8,8
36708,6,10
36724,9,7
36748,8,16
36773,9,16
36791,5,13
36803,9,3
36818,7,8
36846,8,20
36869,8,15
36882,8,5
36898,9,7
36913,7,8
36931,8,10
36947,8,8
36963,11,5
36982,6,13
36995,11,2
37011,8,8
37031,6,14
37045,10,4
37061,9,7
37088,5,22
37108,10,10
37127,8,11
37143,8,8
37161,8,10
37179,7,11
37194,9,6
37210,7,9
37233,7,16
37250,9,8
37265,9,6
37285,7,12
37305,7,13
37318,11,2
37335,6,11
37356,9,12
37367,8,3
37392,8,17
37409,11,6
37430,7,14
37447,7,10
37469,7,14
37484,10,5
37496,9,3
37514,7,11
37532,8,10
37558,5,21
37578,10,10
37600,7,15
37622,7,15
37640,9,9
37660,8,12
37687,6,21
37700,9,4
37718,9,9
37738,6,14
37749,8,3
37765,9,7
37780,8,7
37796,9,7
37812,8,8
37843,7,24
37857,10,4
37875,7,11
37894,9,10
37906,8,4
37934,7,21
37953,7,12
37971,8,10
37994,6,17
38013,8,11
38035,8,14
38060,4,21
38076,11,5
38096,9,11
38111,8,7
38135,9,15
38159,6,18
38178,7,12
38196,8,10
38202,1,5
38225,7,16
38244,8,11
38261,10,7
38281,9,11
38300,7,12
38317,8,9
38337,8,12
38358,8,13
38370,9,3
38395,8,17
38411,10,6
38427,9,7
38444,8,9
38464,9,11
38478,8,6
38510,6,26
38538,7,21
38555,8,9
38576,8,13
38597,7,14
38620,7,16
38641,10,11
38654,8,5
38669,6,8
38687,9,9
38697,9,1
38744,5,42
38765,9,12
38788,7,16
38802,8,6
38823,3,18
38843,7,13
38862,9,10
38886,7,17
38900,8,6
38923,6,16
38937,9,5
38957,8,12
38975,7,11
38992,7,10
39012,7,13
39032,9,11
39048,8,8
39063,8,7
39077,8,6
39094,10,7
39108,7,7
39125,10,7
39144,7,12
39161,8,9
39176,8,7
39197,7,14
39216,9,10
39228,9,3
39238,9,1
39251,8,5
39265,9,5
39281,8,8
39300,8,11
39315,9,6
39335,7,13
39355,9,11
39375,7,13
39390,8,7
39405,7,8
39408,1,2
39423,8,7
39444,8,13
39462,6,12
39482,8,12
39500,9,9
39511,8,3
39525,8,6
39544,6,13
39558,8,6
39575,8,9
39590,8,7
39605,9,6
39621,10,6
39639,7,11
39656,7,10
39670,10,4
39685,8,7
39698,8,5
39724,6,20
39743,9,10
39767,8,16
39783,9,7
39806,9,14
39819,9,4
39844,8,17
39859,9,6
39872,7,6
39882,8,2
39897,10,5
39920,7,16
39941,8,13
39959,8,10
39975,8,8
39996,7,14
40015,7,12
40038,9,14
40053,8,7
40067,8,6
40087,9,11
40105,9,9
40121,7,9
40146,6,19
40158,9,3
40176,9,9
40206,4,26
40235,4,25
40239,0,4
40259,8,12
40277,7,11
40301,7,17
40321,8,12
40332,9,2
40353,6,15
40367,9,5
40384,9,8
40400,8,8
40413,8,5
40437,7,17
40463,7,19
40480,9,8
40496,9,7
40516,7,13
40534,9,9
40549,8,7
40562,8,5
40587,7,18
40603,11,5
40620,7,10
40642,10,12
40660,9,9
40676,8,8
40690,9,5
40708,9,9
40719,9,2
40736,8,9
40762,8,18
40779,9,8
40804,10,15
40820,7,9
40841,8,13
40854,7,6
40873,8,11
40894,7,14
40910,8,8
40928,9,9
40946,10,8
40961,8,7
40974,8,5
40993,9,10
41006,9,4
41021,9,6
41039,8,10
41060,7,14
41078,9,9
41094,7,9
41105,9,2
41121,8,8
41133,8,4
41161,6,22
41176,10,5
41190,9,5
41205,8,7
41225,8,12
41240,9,6
41258,7,11
41280,8,14
41296,11,5
41307,7,4
41320,9,4
41333,9,4
41345,10,2
41358,9,4
41370,7,5
41387,10,7
41413,8,18
41427,8,6
41444,7,10
41460,11,5
41480,7,13
41498,8,10
41531,7,26
41551,8,12
41566,10,5
41579,7,6
41612,6,27
41630,9,9
41641,9,2
41656,9,6
41667,9,2
41680,9,4
41698,7,10
41712,9,5
41730,8,10
41744,9,5
41757,8,5
41771,9,5
41787,9,7
41803,6,10
41817,9,5
41831,8,6
41844,9,4
41858,11,3
41872,7,7
41884,8,4
41902,8,10
41927,7,18
41941,8,6
41961,9,11
41982,10,11
42002,10,10
42015,9,4
42031,8,8
42048,9,8
42064,9,7
42079,7,8
42097,10,8
42119,7,15
42135,8,8
42163,7,21
42175,9,3
42189,9,5
42211,5,17
42237,7,19
42253,9,7
42264,9,2
42285,8,13
42298,8,5
42318,6,14
42342,6,18
42360,7,11
42379,9,10
42395,9,6
42415,8,12
42434,7,12
42457,9,14
42474,8,9
42493,9,10
42505,8,4
42517,9,3
42534,8,9
42549,9,6
42573,6,18
42590,10,7
42618,6,22
42636,8,10
42653,8,9
42664,4,7
42680,8,8
42695,7,8
42713,8,10
42725,7,5
