Step,Correct,Wrong
19997,7,16
20017,7,13
20035,8,10
20056,8,13
20084,8,20
20120,3,33
20152,7,25
20185,4,29
20210,6,19
20237,6,21
20259,8,14
20281,7,15
20305,5,19
20325,8,12
20351,7,19
20370,7,12
20393,8,15
20419,6,20
20441,6,16
20473,7,25
20491,8,10
20516,6,19
20540,8,16
20566,6,20
20595,6,23
20621,6,19
20642,7,13
20675,5,28
20707,6,25
20722,6,9
20745,7,16
20776,5,26
20801,7,18
20823,6,16
20839,8,8
20858,8,11
20882,6,18
20906,6,18
20935,9,20
20959,5,19
20982,4,19
21007,8,17
21030,5,18
21056,7,19
21073,8,9
21093,6,14
21117,7,16
21143,8,18
21170,5,22
21199,5,24
21226,6,21
21245,9,10
21276,7,24
21300,7,17
21318,7,11
21343,8,17
21361,8,9
21383,7,15
21407,8,16
21415,2,6
21436,7,14
21440,1,3
21467,6,21
21492,7,18
21525,5,28
21554,7,22
21570,6,10
21587,4,13
21608,6,15
21629,7,14
21649,9,11
21678,6,23
21701,7,16
21726,7,18
21746,7,13
21748,1,1
21775,7,20
21803,5,23
21823,8,12
21843,6,14
21858,5,10
21881,7,16
21909,5,22
21940,5,26
21962,5,17
21978,7,8
21999,7,14
22018,8,11
22047,6,23
22066,4,15
22088,6,16
22109,5,16
22136,6,21
22162,6,20
22184,7,15
22205,6,15
22223,8,9
22252,4,25
22277,8,16
22301,6,18
22337,4,32
22355,8,10
22368,8,5
22384,6,10
22406,8,13
22426,5,15
22440,1,13
22458,6,12
22481,8,15
22504,7,16
22521,6,11
22549,7,21
22565,6,10
22593,6,22
22609,3,13
22638,4,25
22660,7,15
22676,2,14
22704,7,21
22731,7,19
22751,6,14
22772,8,13
22795,8,14
22828,6,27
22831,0,3
22855,4,19
22877,6,16
22898,6,15
22919,6,15
22950,5,26
22972,7,15
22993,9,12
23013,9,11
23038,7,18
23066,7,21
23087,6,15
23113,7,19
23145,5,26
23160,9,6
23181,7,14
23206,8,16
23231,6,18
23254,9,14
23279,6,18
23301,6,16
23323,7,15
23330,2,5
23350,6,14
23369,8,11
23371,1,1
23396,7,18
23410,7,7
23435,6,19
23464,8,20
23485,7,14
23501,8,8
23523,8,14
23545,9,13
23567,7,15
23586,9,10
23613,4,22
23626,3,10
23645,8,11
23674,7,22
23703,6,23
23729,6,20
23740,9,2
23756,8,8
23781,6,19
23808,4,23
23830,8,14
23854,7,17
23865,5,6
23877,4,8
23899,7,15
23918,8,11
23939,1,20
23967,4,24
23992,5,20
24023,6,25
24050,4,23
24071,7,13
24099,8,20
24122,7,16
24142,9,11
24162,8,12
24190,5,23
24212,7,15
24240,4,24
24272,5,27
24286,9,5
24308,5,17
24344,5,30
24363,7,12
24389,7,19
24408,5,14
24431,8,15
24459,6,22
24474,1,14
24499,5,20
24519,7,13
24539,5,15
24557,9,9
24585,7,21
24608,7,15
24635,7,20
24662,4,23
24683,5,16
24705,9,13
24736,5,26
24754,4,14
24775,4,17
24797,2,20
24826,6,23
24855,4,25
24877,7,15
24902,7,18
24914,1,11
24939,5,20
24955,11,5
24975,7,12
25001,6,19
25031,5,24
25055,7,17
25089,3,31
25111,5,16
25136,8,17
25159,6,17
25189,7,23
25211,7,15
25232,5,16
25251,8,11
25277,7,19
25301,7,17
25327,4,22
25352,6,19
25383,5,25
25412,7,21
25434,5,17
25441,0,7
25462,8,13
25487,6,19
25495,3,5
25523,3,25
25543,5,15
25548,1,4
25568,8,12
25595,4,23
25615,7,13
25640,6,18
25657,9,8
25680,7,16
25705,7,18
25726,7,13
25754,8,20
25775,6,15
25793,9,9
25816,6,17
25838,7,15
25864,7,19
25884,7,13
25906,7,15
25922,7,9
25939,6,11
25957,9,9
25980,5,18
26005,8,17
26025,7,13
26040,8,7
26067,5,22
26086,7,12
26110,5,19
26134,6,18
26156,9,13
26176,7,13
26201,6,19
26218,6,11
26239,8,13
26263,7,17
26281,9,9
26303,6,16
26338,3,32
26365,7,19
26396,6,25
26420,5,18
26439,8,11
26461,6,16
26486,8,17
26501,9,6
26533,7,25
26560,6,21
26588,7,21
26612,8,16
26633,7,14
26651,8,10
26669,7,11
26691,8,14
26708,6,11
26727,10,9
26753,6,20
26777,8,16
26801,6,18
26830,5,22
26855,5,20
26877,7,15
26901,8,16
26928,4,23
26951,7,16
26975,5,19
26990,8,7
27017,6,21
27032,9,6
27054,8,14
27079,6,19
27103,7,17
27120,6,11
27146,8,17
27151,2,3
27166,4,11
27184,7,11
27211,6,21
27233,8,14
27257,6,18
27282,4,21
27302,5,15
27320,7,11
27342,5,17
27370,7,20
27397,6,21
27412,7,8
27433,7,14
27455,10,12
27478,8,15
27509,4,27
27530,7,14
27553,7,16
27582,6,23
27598,7,9
27617,7,12
27641,7,17
27660,7,12
27686,6,20
27710,6,18
27735,9,15
27764,6,23
27785,7,14
27804,10,9
27823,6,13
27845,6,16
27861,9,7
27884,7,16
27910,8,18
27931,8,13
27962,5,26
27980,7,11
28011,3,28
28036,7,17
28053,7,10
28068,7,8
28091,7,16
28112,6,15
28152,2,37
28176,7,17
28195,8,11
28217,7,15
28241,8,16
28267,5,21
28279,3,9
28303,5,19
28323,6,14
28346,8,15
28373,5,22
28394,8,13
28425,6,23
28455,5,25
28475,8,12
28502,7,18
28527,7,18
28551,7,17
28585,6,27
28614,6,23
28635,6,15
28663,6,21
28680,1,16
28699,9,10
28721,6,16
28737,8,8
28764,9,18
28780,8,8
28808,4,24
28829,8,13
28848,7,12
28865,9,8
28890,4,21
28913,7,16
28933,6,14
28959,9,17
28985,5,21
29006,8,13
29029,9,14
29054,6,19
29083,7,22
29101,7,11
29123,8,14
29127,0,4
29156,8,21
29180,8,16
29203,8,15
29236,4,29
29254,9,9
29275,8,13
29294,6,13
29314,8,12
29335,6,15
29365,7,23
29391,6,20
29407,0,16
29431,7,17
29451,7,13
29484,7,26
29517,6,26
29542,6,19
29554,9,3
29575,6,15
29595,7,12
29617,6,16
29636,8,11
29665,7,22
29683,7,11
29704,8,13
29709,0,5
29734,4,21
29766,6,26
29787,7,14
29803,7,9
29818,8,7
29841,5,18
29864,6,17
29886,8,14
29912,7,19
29934,7,15
29955,7,14
29975,6,14
29998,7,15
30026,6,22
30048,8,14
30072,8,16
30100,4,23
30121,7,14
30139,8,10
30154,9,6
30175,5,16
30202,9,18
30218,6,10
30248,6,24
30268,8,12
30281,7,6
30295,8,5
30320,9,15
30340,6,14
30358,8,10
30376,8,10
30397,8,13
30421,6,18
30453,6,25
30474,6,15
30496,7,15
30522,4,22
30530,4,4
30554,7,17
30576,9,13
30599,7,16
30627,6,22
30650,4,19
30673,8,15
30695,6,16
30724,5,23
30748,6,18
30780,6,26
30802,6,16
30831,5,24
30854,8,14
30875,7,14
30894,7,12
30922,6,22
30940,6,12
30964,8,16
30983,6,13
31007,8,16
31027,6,14
31052,6,19
31078,7,18
31094,7,9
31121,8,18
31139,7,11
31158,7,12
31180,9,12
31196,7,9
31221,7,18
31242,6,15
31265,6,17
31293,4,24
31317,6,18
31347,9,21
31375,8,20
31397,6,16
31414,6,11
31438,6,18
31462,7,17
31486,7,17
31513,5,22
31534,9,12
31540,2,4
31557,7,10
31575,8,10
31593,10,7
31601,1,7
31628,7,20
31658,6,23
31680,8,13
31708,6,22
31732,7,17
31748,8,8
31771,6,17
31788,8,9
31807,8,11
31824,9,8
31841,8,9
31862,7,14
31884,9,13
31909,7,18
31941,5,27
31954,5,8
31970,7,9
31982,8,4
32007,5,20
32027,8,12
32052,6,19
32058,4,2
32073,7,8
32092,4,15
32111,8,11
32138,6,21
32163,6,19
32181,8,10
32203,7,15
32231,7,21
32251,9,11
32277,6,20
32299,7,15
32323,6,18
32335,8,4
32366,4,27
32386,7,13
32403,8,9
32427,7,17
32440,9,4
32466,5,21
32489,8,15
32509,7,13
32524,7,8
32542,9,9
32569,8,18
32592,8,15
32619,6,21
32634,9,6
32655,8,13
32688,6,27
32712,8,16
32734,7,15
32760,7,19
32781,9,12
32802,7,14
32821,6,13
32842,7,14
32863,7,14
32884,7,13
32907,5,18
32939,4,28
32961,7,15
32983,7,15
33005,7,15
33020,8,7
33035,7,8
33063,7,21
33085,9,12
33105,10,10
33122,9,8
33126,1,3
33147,8,13
33175,6,22
33195,8,12
33220,6,19
33239,7,12
33260,10,11
33287,6,21
33308,8,13
33341,5,28
33356,7,8
33380,7,17
33382,1,1
33411,7,22
33430,7,12
33457,7,20
33495,3,35
33519,7,17
33542,6,17
33567,5,20
33589,6,16
33610,10,11
33629,8,11
33653,8,16
33670,7,10
33687,10,7
33703,7,9
33729,7,19
33746,8,9
33774,6,22
33798,6,17
33828,5,25
33856,4,24
33890,5,29
33912,6,16
33932,7,13
33949,8,9
33966,9,8
34001,5,30
34020,8,11
34036,8,8
34060,6,18
34084,6,18
34112,7,21
34130,5,13
34147,10,7
34164,9,8
34189,5,20
34196,2,5
34211,7,8
34229,8,9
34251,8,13
34262,8,3
34278,8,8
34307,6,23
34325,7,11
34346,8,13
34368,8,14
34392,7,17
34429,6,31
34455,6,20
34478,7,16
34496,7,11
34513,10,7
34531,6,12
34551,6,13
34571,9,11
34584,8,5
34605,8,13
34632,5,22
34650,9,9
34666,10,6
34685,7,12
34705,8,11
34731,10,16
34748,8,9
34775,4,23
34799,7,17
34822,9,14
34831,0,9
34846,8,7
34858,1,10
34875,5,12
34903,5,23
34925,8,14
34944,8,11
34967,7,15
34981,9,5
35006,6,18
35034,5,22
35052,3,15
35078,8,18
35102,6,18
35121,9,10
35143,6,16
35166,7,16
35190,7,17
35213,6,16
35232,8,10
35254,8,14
35278,6,18
35291,9,4
35312,6,15
35346,6,28
35362,7,9
35373,2,9
35394,7,14
35408,9,5
35428,8,12
35449,8,13
35464,9,6
35487,7,16
35505,8,10
35530,9,16
35550,7,13
35585,5,30
35608,9,13
35633,7,18
35651,9,9
35670,7,12
35700,6,24
35728,8,20
35746,7,11
35769,7,15
35786,9,7
35803,10,7
35826,6,17
35844,10,8
35867,8,15
35878,8,3
35893,3,12
35918,8,17
35941,7,16
35967,8,18
35984,9,8
36011,8,19
36029,7,11
36042,7,6
36062,6,14
36085,7,16
36109,5,19
36135,6,20
36153,8,10
36165,3,9
36185,8,12
36191,2,4
36207,7,9
36224,7,10
36244,7,13
36262,8,10
36278,9,7
36293,6,9
36318,9,16
36337,7,12
36353,8,8
36367,8,6
36397,5,25
36418,6,15
36441,6,17
36462,7,14
36480,8,10
36500,9,10
36522,5,17
36549,6,21
36579,8,22
36594,8,7
36619,8,17
36635,4,12
36654,7,12
36681,7,20
36698,9,8
36715,8,9
36745,6,24
36764,9,10
36790,7,19
36811,9,12
36829,7,11
36858,6,23
36875,9,8
36891,8,8
36906,7,8
36926,9,11
36944,9,9
36961,8,9
36976,3,12
37003,6,21
37025,7,15
37050,8,17
37075,7,17
37101,7,19
37126,6,19
37144,7,11
37170,5,21
37187,8,9
37207,6,14
37233,8,17
37249,9,7
37262,4,9
37287,7,18
37308,6,15
37311,0,3
37342,7,24
37358,7,9
37379,9,12
37395,8,8
37422,6,21
37445,8,15
37469,5,19
37493,9,14
37506,8,5
37533,6,21
37551,9,9
37569,6,12
37599,6,24
37621,7,15
37634,9,4
37658,7,17
37674,9,7
37692,10,8
37709,8,9
37728,8,11
37753,8,17
37768,2,13
37797,7,22
37822,8,17
37849,7,20
37872,7,16
37887,7,8
37903,10,6
37926,9,14
37941,8,7
37944,0,3
37966,6,16
37982,8,8
37998,7,9
38019,5,16
38035,10,6
38048,8,5
38070,8,14
38072,1,1
38086,7,7
38116,7,23
38135,9,10
38156,8,13
38181,6,19
38191,5,5
38217,5,21
38240,8,15
38260,7,13
38281,8,13
38302,10,10
38326,8,16
38342,8,8
38358,9,7
38382,8,16
38398,8,8
38422,6,18
38434,7,5
38457,6,17
38486,6,23
38504,8,10
38523,7,12
38539,8,8
38561,7,15
38578,7,10
38602,8,16
38632,5,25
38652,8,12
38673,7,14
38697,8,16
38713,9,7
38731,8,10
38737,1,5
38753,9,7
38770,6,11
38789,8,11
38805,7,9
38824,8,11
38855,4,27
38880,6,19
38902,8,13
38918,8,8
38945,5,22
38968,6,17
38986,10,8
39012,6,20
39028,3,13
39050,5,16
39079,7,22
39098,6,13
39124,7,19
39142,7,11
39164,8,14
39190,8,17
39208,9,9
39227,6,13
39248,8,13
39269,6,15
39283,7,7
39293,3,7
39308,7,8
39340,5,27
39369,7,21
39400,5,26
39420,8,12
39444,5,19
39476,7,25
39492,9,7
39511,10,9
39531,8,12
39559,7,21
39580,4,17
39599,7,12
39625,4,22
39645,6,14
39663,8,10
39691,6,22
39708,7,10
39727,8,11
39748,8,13
39770,6,15
39784,9,5
39809,5,19
39826,6,11
39854,7,21
39877,8,15
39899,8,14
39915,7,9
39934,7,12
39954,6,14
39975,7,14
40006,6,25
40025,7,12
40040,7,8
40070,7,23
40090,7,13
40112,10,12
40138,7,19
40158,8,12
40181,6,17
40201,6,14
40222,8,13
40244,7,15
40267,6,16
40290,6,17
40308,9,7
40330,5,17
40347,7,10
40368,6,15
40395,5,22
40398,0,3
40415,7,10
40447,5,27
40467,6,14
40488,8,13
40513,5,20
40531,6,12
40556,5,19
40577,7,14
40600,6,17
40625,8,17
40649,7,17
40668,8,11
40692,8,16
40715,7,16
40741,7,19
40755,8,6
40777,7,15
40807,6,24
40826,7,12
40854,4,24
40869,8,6
40889,8,12
40911,6,16
40933,8,14
40960,6,21
40988,6,21
41015,8,18
41039,7,17
41060,8,13
41079,7,12
41097,7,11
41124,6,20
41142,2,16
41161,7,12
41177,8,8
41208,7,24
41233,5,20
41256,5,18
41275,9,10
41293,8,10
41308,7,8
41327,8,11
41343,8,8
41369,4,22
41381,4,8
41404,6,17
41425,6,15
41431,2,4
41448,7,10
41466,5,13
41488,7,14
41514,6,20
41528,9,5
41554,6,20
41568,9,5
41589,5,16
41621,5,27
41644,6,17
41666,7,15
41689,7,15
41710,7,14
41731,7,14
41747,7,9
41771,6,18
41795,8,16
41810,7,8
41832,6,16
41859,7,19
41883,7,17
41907,5,19
41933,6,20
41951,7,10
41976,7,18
41995,8,11
42024,4,25
42042,6,12
42063,8,13
42069,1,5
42086,7,10
42108,7,15
42121,4,9
42146,7,18
42173,6,21
42189,6,10
42216,4,23
42236,7,13
42261,5,20
42280,7,12
42298,8,10
42318,6,14
42344,7,18
42370,5,21
42393,6,17
42417,5,19
42437,8,12
42463,8,18
42475,9,3
42494,7,12
42519,7,18
42540,5,16
42562,8,14
42584,3,19
42598,8,6
42618,7,13
42643,7,17
42660,8,9
42682,7,15
42703,7,14
42714,9,2
42730,6,10
42757,6,21
42764,1,6
42790,6,19
42810,7,13
42815,2,3
42839,8,16
42859,7,12
42877,8,10
42899,6,16
42926,7,20
42944,7,11
42964,9,11
42991,6,21
43011,7,13
43040,4,24
43055,3,12
43071,7,9
43086,9,6
43099,8,5
43122,6,17
43140,10,8
43160,6,14
43178,11,7
43187,8,1
43207,7,13
43228,7,13
43247,8,11
43266,8,11
43289,7,16
43309,7,13
43329,7,13
43350,9,12
43367,10,7
43385,7,11
43402,8,9
43422,7,12
43440,7,11
43468,4,24
43487,8,11
43499,1,11
43519,8,12
43547,8,19
43564,6,11
43580,9,7
43598,6,12
43616,7,11
43635,10,9
43658,8,15
43672,8,6
43691,7,12
43717,6,20
43749,7,25
43772,7,16
43775,0,3
43794,9,10
43813,6,13
43830,10,7
43845,7,8
43869,10,14
43885,9,7
43905,7,13
43930,5,20
43953,8,14
43974,8,13
44002,5,23
44033,5,26
44057,7,17
44078,8,13
44096,7,11
44121,5,20
44150,4,25
44170,9,11
44185,9,6
44200,8,7
44219,7,12
44237,9,9
44254,7,10
44274,9,11
44289,8,7
44311,7,15
44332,9,12
44349,8,9
44367,8,10
44392,6,19
44416,5,19
44431,10,5
44450,6,13
44469,7,12
44473,0,4
44491,7,11
44508,8,9
44531,6,17
44534,0,3
44541,0,7
44556,7,8
44573,8,9
44593,8,12
44610,10,7
44623,4,9
44644,8,13
44661,9,8
44674,8,5
44706,6,26
44724,7,11
44741,9,8
44770,6,22
44789,8,11
44806,8,9
44825,5,14
44845,6,14
44862,9,8
44883,9,12
44906,8,15
44919,9,4
44943,5,19
44957,10,4
44972,9,6
44983,9,2
44996,9,4
45013,3,14
45033,7,13
45052,6,13
45068,9,7
45083,7,8
45097,9,5
45119,6,16
45138,6,13
45149,5,6
45163,7,7
45188,6,18
45200,6,6
45220,8,12
45245,6,19
45264,7,12
45291,7,20
45320,8,21
45335,9,6
45358,8,15
45375,8,9
45397,6,16
45420,7,16
45446,8,18
45466,7,13
45487,7,14
45507,10,10
45533,5,21
45555,7,15
45571,7,9
45586,6,9
45599,10,3
