Step,Correct,Wrong
7205,4,26
7230,5,20
7261,5,26
7297,4,32
7326,8,21
7349,5,18
7374,8,17
7408,6,28
7440,5,27
7456,5,11
7487,6,25
7519,5,27
7533,2,12
7555,7,15
7572,2,15
7595,7,16
7613,7,11
7643,7,23
7668,10,15
7695,5,22
7727,4,28
7757,7,23
7773,5,11
7798,7,18
7816,10,8
7832,6,10
7835,0,3
7861,6,20
7891,5,25
7924,4,28
7947,7,16
7968,9,12
7987,7,12
8002,8,7
8019,8,8
8050,3,27
8067,7,10
8097,5,25
8117,8,12
8142,6,19
8165,6,17
8190,6,19
8221,5,26
8253,5,27
8286,5,28
8289,0,3
8309,6,14
8319,3,7
8344,7,18
8364,8,12
8390,3,23
8403,3,10
8430,8,19
8457,6,21
8476,8,10
8498,6,16
8520,5,17
8545,8,17
8556,2,9
8578,6,16
8582,0,4
8613,6,25
8647,5,29
8668,7,13
8695,6,21
8714,7,12
8742,5,23
8769,7,19
8790,7,14
8816,7,18
8842,7,19
8872,5,25
8901,5,24
8926,6,19
8958,6,26
8990,5,27
9022,6,26
9042,7,13
9068,6,20
9096,7,21
9127,6,25
9147,5,15
9164,6,11
9185,6,15
9204,7,12
9230,7,19
9262,6,25
9281,8,11
9299,8,10
9327,8,20
9359,5,26
9387,5,23
9421,6,28
9443,6,16
9448,1,3
9467,9,10
9489,6,16
9501,4,8
9520,8,11
9543,6,17
9574,5,26
9592,8,10
9624,6,26
9652,6,22
9681,6,23
9710,6,21
9735,4,21
9764,7,22
9792,7,21
9815,6,17
9826,2,9
9857,5,26
9867,2,8
9888,7,14
9917,4,25
9947,6,24
9975,4,24
9997,9,13
10025,9,19
10059,5,29
10081,7,15
10105,9,14
10117,3,9
10143,7,19
10173,8,22
10193,7,13
10217,7,17
10243,6,20
10255,3,9
10273,6,12
10296,6,17
10320,4,20
10344,5,19
10370,6,20
10402,5,27
10423,8,13
10448,6,19
10473,8,17
10488,3,12
10510,7,15
10530,8,12
10550,8,11
10568,7,11
10608,4,36
10639,3,28
10667,5,23
10698,5,26
10718,9,11
10738,7,13
10772,6,28
10788,6,10
10808,7,13
10839,6,25
10865,7,19
10886,6,15
10904,9,9
10908,1,3
10929,6,15
10949,3,17
10981,5,27
11002,7,14
11019,9,8
11041,8,14
11063,6,16
11090,5,22
11110,4,16
11138,5,23
11166,8,19
11203,4,33
11214,1,10
11236,7,15
11248,5,7
11284,5,31
11308,5,19
11334,5,21
11365,5,26
11395,5,25
11428,6,26
11447,3,16
11467,3,17
11484,9,8
11511,4,23
11532,7,13
11563,5,26
11584,6,15
11609,5,20
11635,6,20
11661,6,20
11678,6,11
11701,7,16
11729,4,23
11745,6,10
11769,6,17
11794,6,19
11799,0,5
11817,6,12
11843,7,19
11877,5,29
11897,9,11
11916,6,13
11918,1,1
11940,7,15
11971,5,26
12001,5,25
12022,7,14
12042,7,13
12068,6,20
12081,2,11
12102,5,16
12131,7,21
12157,6,20
12180,5,18
12206,6,20
12230,8,15
12251,7,14
12262,1,10
12285,6,17
12315,8,22
12331,2,13
12347,3,13
12367,6,14
12389,9,13
12413,6,18
12424,2,9
12452,5,23
12486,8,26
12512,6,20
12527,2,13
12549,5,17
12571,7,15
12595,6,18
12620,5,20
12645,8,17
12677,7,25
12706,5,24
12737,7,24
12747,3,7
12769,6,16
12772,1,2
12790,7,11
12811,7,14
12828,9,8
12852,7,17
12872,7,13
12894,5,17
12924,3,27
12944,6,14
12970,6,20
12996,5,21
13011,5,10
13028,7,10
13061,6,27
13070,1,8
13096,6,20
13113,4,12
13134,9,12
13151,8,9
13175,6,18
13192,4,12
13219,4,23
13241,6,16
13267,6,20
13297,5,25
13317,5,15
13344,6,21
13367,8,15
13391,5,19
13402,2,9
13427,8,17
13460,4,29
13481,8,12
13513,5,27
13551,2,36
13579,5,23
13602,8,15
13628,8,18
13649,2,19
13669,7,13
13689,8,12
13714,6,19
13740,5,21
13767,6,21
13791,8,16
13817,7,19
13843,6,20
13863,8,12
13894,6,25
13913,7,12
13932,7,12
13938,0,6
13969,6,25
14004,4,31
14029,5,20
14046,3,13
14068,6,16
14106,4,34
14130,6,18
14150,7,13
14175,7,18
14204,5,24
14224,10,10
14248,7,17
14264,2,13
14284,7,13
14315,5,25
14324,4,5
14341,8,9
14372,4,27
14403,4,27
14433,5,25
14465,8,22
14486,6,15
14510,6,18
14537,8,19
14564,7,20
14589,8,17
14600,3,8
14626,6,20
14653,8,19
14681,7,21
14697,7,9
14725,4,24
14744,6,13
14765,9,12
14789,6,18
14814,7,18
14844,6,24
14870,5,20
14903,5,27
14930,6,21
14949,10,9
14953,1,3
14963,0,10
14985,6,16
15012,5,22
15040,7,21
15066,5,21
15091,3,22
15111,2,18
15146,7,27
15167,6,15
15191,5,19
15219,6,22
15241,6,15
15274,7,26
15297,7,16
15337,7,33
15349,3,9
15373,6,18
15411,7,31
15437,6,20
15460,8,15
15488,7,20
15523,6,29
15542,7,12
15564,8,14
15585,7,14
15613,6,22
15634,8,13
15667,8,25
15682,2,13
15711,4,25
15728,8,9
15746,5,13
15778,5,27
15804,5,21
15825,7,14
15850,5,20
15878,7,21
15905,7,19
15921,4,12
15937,7,9
15961,4,20
15982,8,13
16014,8,24
16038,6,18
16059,8,13
16086,7,20
16112,6,19
16138,6,19
16152,7,7
16178,6,20
16184,1,4
16210,5,21
16231,6,15
16250,9,10
16275,7,18
16297,6,16
16332,6,29
16341,4,5
16373,5,27
16394,8,13
16397,0,3
16425,6,22
16447,7,15
16475,5,22
16496,6,15
16519,7,16
16543,7,17
16570,5,22
16602,7,25
16627,5,19
16647,7,13
16671,6,18
16695,7,17
16715,8,12
16739,8,16
16768,5,24
16793,6,19
16821,4,23
16840,6,13
16862,7,15
16882,6,14
16905,6,17
16926,5,16
16948,6,16
16975,5,22
16990,6,9
17020,5,25
17041,8,13
17067,5,21
17109,3,37
17121,1,11
17144,8,15
17169,6,19
17194,7,18
17220,5,21
17249,5,24
17275,7,19
17303,5,23
17334,5,26
17371,3,34
17401,5,25
17419,6,12
17445,5,21
17459,4,10
17474,9,6
17505,5,26
17523,7,11
17533,0,10
17555,7,15
17573,8,10
17595,5,17
17623,6,22
17646,8,14
17674,6,22
17702,6,22
17723,6,15
17755,3,29
17780,8,17
17804,6,18
17821,5,12
17835,2,12
17857,6,16
17873,8,8
17901,5,23
17929,4,24
17954,6,19
17973,8,11
18000,7,20
18028,6,22
18046,9,9
18063,7,10
18089,7,19
18121,3,29
18144,7,16
18166,7,15
18196,3,27
18220,6,18
18240,8,12
18270,4,26
18301,4,27
18323,7,15
18349,8,18
18373,6,18
18384,3,8
18397,5,8
18415,8,10
18440,5,19
18464,4,18
18489,8,17
18504,10,5
18527,6,17
18537,3,7
18546,2,7
18574,5,23
18594,8,12
18615,9,12
18646,7,24
18676,7,23
18700,7,17
18725,7,18
18748,5,17
18777,6,23
18800,7,16
18820,7,13
18842,5,17
18869,6,20
18897,6,22
18918,6,14
18939,8,13
18963,9,15
18983,2,18
19014,4,27
19040,6,20
19063,6,17
19096,7,26
19123,7,20
19142,8,11
19156,4,10
19186,8,22
19206,7,13
19227,6,15
19242,9,6
19272,5,25
19298,7,18
19322,7,16
19353,7,24
19381,6,22
19408,7,20
19431,7,16
19458,6,20
19484,7,19
19510,7,19
19532,8,14
19534,1,1
19558,7,17
19586,6,22
19609,6,17
19639,6,24
19658,8,11
19683,7,18
19703,8,12
19721,8,10
19742,7,14
19760,8,9
19782,7,15
19797,9,6
19817,5,15
19844,7,20
19874,7,23
19900,7,19
19918,8,10
19950,6,26
19971,8,13
19993,7,15
20009,8,8
20034,6,18
20060,6,20
20087,7,20
20116,8,20
20142,6,20
20173,4,27
20196,7,15
20213,7,10
20239,7,19
20268,5,24
20300,6,25
20338,4,33
20366,5,22
20403,4,33
20425,6,16
20447,8,14
20470,7,16
20489,6,13
20515,7,19
20543,5,23
20564,7,14
20594,6,24
20616,7,15
20642,6,20
20660,6,12
20688,5,23
20712,7,17
20731,7,12
20764,4,29
20787,7,16
20817,5,24
20834,8,9
20854,7,13
20882,6,22
20907,7,18
20931,8,16
20952,7,14
20978,8,18
20995,8,9
21019,6,18
21057,5,31
21073,7,9
21096,8,15
21113,6,11
21137,5,19
21158,9,12
21182,6,17
21204,6,16
21224,7,13
21245,10,11
21264,8,11
21281,5,12
21302,6,15
21330,10,17
21347,7,10
21368,7,14
21393,7,18
21415,7,15
21431,7,9
21455,2,22
21470,8,7
21496,4,22
21501,1,4
21522,8,13
21545,9,14
21555,4,6
21575,8,12
21587,1,11
21609,6,16
21632,6,17
21656,6,18
21672,9,7
21695,7,16
21721,6,20
21744,6,17
21751,2,5
21767,7,9
21771,0,4
21784,8,5
21808,7,17
21833,7,18
21855,6,16
21884,4,25
21901,9,7
21924,7,15
21959,7,28
21980,6,15
22013,4,29
22039,5,21
22061,6,16
22084,5,18
22109,5,20
22111,1,1
22136,8,17
22156,7,13
22181,8,17
22204,6,17
22232,5,23
22256,8,16
22275,8,11
22305,6,23
22313,1,7
22338,7,18
22361,8,15
22380,8,11
22406,7,19
22436,7,23
22454,8,10
22486,4,28
22507,6,15
22536,8,21
22563,4,23
22585,8,14
22603,7,11
22626,8,14
22661,4,31
22684,7,16
22707,7,16
22729,6,16
22751,7,15
22764,4,9
22789,5,20
22804,3,12
22832,6,22
22854,9,13
22865,8,3
22904,4,35
22927,8,15
22950,8,15
22969,7,12
22986,6,11
23011,6,18
23034,8,15
23056,7,15
23076,5,15
23097,6,15
23115,7,11
23135,8,12
23154,8,11
23177,9,14
23198,8,13
23225,5,22
23245,9,11
23264,4,15
23296,5,26
23321,9,16
23338,9,8
23358,5,15
23366,2,6
23382,6,10
23405,6,17
23432,6,21
23454,7,15
23490,4,31
23519,7,22
23544,8,17
23575,6,25
23603,6,22
23623,6,14
23638,7,8
23659,9,12
23680,8,13
23703,8,15
23721,3,15
23754,4,29
23775,8,12
23799,6,18
23819,7,13
23835,7,9
23858,6,17
23887,5,24
23915,6,21
23941,7,19
23964,8,15
23991,8,19
24017,4,22
24040,9,14
24069,7,22
24102,5,28
24122,7,12
24155,5,28
24181,7,18
24209,6,22
24219,3,7
24237,8,9
24260,7,16
24279,10,9
24310,5,26
24333,6,17
24353,7,13
24376,7,16
24379,1,2
24407,6,22
24431,9,15
24459,6,22
24482,5,18
24509,8,19
24529,8,12
24551,6,16
24575,7,17
24591,6,10
24609,7,11
24629,8,12
24650,5,16
24668,7,11
24695,6,21
24712,7,10
24735,6,17
24754,3,16
24781,6,21
24804,7,16
24838,6,28
24863,8,17
24886,5,18
24918,5,27
24931,8,5
24958,7,19
24981,7,16
25013,5,27
25035,8,14
25061,7,19
25074,4,9
25099,8,17
25122,6,17
25148,5,21
25170,9,13
25185,9,6
25205,8,12
25223,8,10
25240,5,12
25247,0,7
25272,6,19
25293,7,14
25314,7,14
25337,7,16
25358,7,13
25386,9,19
25403,8,9
25421,7,11
25447,8,18
25472,6,19
25497,7,18
25519,8,14
25540,7,14
25563,7,15
25585,8,14
25601,5,11
25629,7,21
25656,5,22
25670,8,6
25696,5,21
25713,9,7
25740,6,21
25772,7,25
25791,6,13
25811,6,14
25831,7,13
25864,5,28
25885,6,15
25920,7,27
25941,7,14
25958,8,9
25983,7,18
26003,6,14
26022,8,11
26025,1,2
26034,1,8
26054,7,13
26075,7,13
26092,9,8
26110,7,11
26137,7,19
26162,8,17
26183,6,15
26210,7,20
26229,7,12
26255,7,19
26276,10,11
26298,8,14
26317,7,12
26333,7,9
26350,8,9
26364,8,6
26394,4,25
26431,2,35
26454,5,18
26474,7,13
26494,8,11
26508,9,5
26527,6,13
26545,2,16
26564,7,12
26587,7,16
26604,6,11
26623,7,12
26649,7,19
26670,8,13
26695,8,17
26714,7,12
26730,8,8
26746,8,8
26768,9,13
26791,5,18
26809,6,12
26839,4,25
26842,1,2
26862,6,14
26875,8,5
26897,7,15
26921,8,16
26940,9,10
26954,8,6
26974,6,14
26992,9,9
27013,10,11
27027,9,5
27060,8,25
27088,8,20
27112,8,16
27133,7,14
27153,8,12
27171,5,13
27193,7,15
27215,9,13
27233,7,11
27254,6,15
27261,3,4
27279,7,11
27303,9,15
27314,9,2
27341,6,21
27370,7,21
27396,8,18
27421,6,18
27449,7,20
27453,0,4
27473,7,13
27490,7,10
27508,7,11
27528,10,10
27542,9,5
27558,9,7
27584,7,19
27599,6,9
27622,6,17
27641,8,11
27665,7,17
27685,8,12
27711,7,18
27733,7,15
27756,4,19
27772,4,12
27792,9,11
27816,6,18
27837,7,14
27863,7,18
27884,10,11
27915,8,23
27930,7,8
27954,8,16
27977,8,15
27996,6,13
28015,5,13
28032,6,11
28052,9,11
28068,7,9
28096,4,24
28122,5,20
28147,5,20
28170,5,18
28196,6,19
28218,8,14
28234,8,8
28266,5,27
28294,6,22
28322,6,22
28343,6,15
28358,3,12
28373,7,8
28394,8,13
28415,7,14
28432,9,8
28445,8,5
28464,8,11
28492,5,22
28514,8,14
28539,6,19
28555,7,9
28572,8,9
28597,8,17
28612,9,6
28636,6,18
28654,9,9
28669,5,10
28690,7,14
28710,8,12
28732,7,15
28757,6,19
28775,7,11
28801,8,18
28822,8,13
28844,7,15
28859,9,6
28890,7,24
28910,6,14
28927,9,8
28944,8,9
28969,5,20
28993,5,19
29013,9,11
29039,9,17
29063,4,20
29081,9,9
29106,7,18
29127,8,13
29152,6,19
29173,8,13
29207,4,30
29226,8,11
29245,9,10
29259,8,6
29286,7,20
29305,8,11
29323,7,11
29341,7,11
29362,9,12
29380,7,11
29402,5,17
29421,9,9
29443,5,17
29466,7,16
29487,8,13
29518,5,26
29523,1,4
29541,7,11
29566,8,17
29589,5,18
29608,7,12
29631,7,16
29644,9,4
29660,7,9
29675,10,5
29695,7,13
29711,7,9
29730,7,12
29748,8,10
29765,8,9
29778,7,6
29780,1,1
29800,5,15
29821,7,14
29845,8,15
29872,6,21
29888,7,9
29917,5,24
29940,6,17
29956,9,7
29980,8,16
29993,2,11
30012,8,11
30040,6,22
30072,6,25
30080,2,6
30099,7,12
30121,6,16
30139,8,10
30156,8,9
30167,9,2
30180,8,5
30198,6,12
30217,8,11
30238,8,13
30271,6,26
30287,9,7
30304,7,10
30322,9,9
30340,9,9
30366,7,19
30384,10,8
30399,8,7
30413,8,6
30436,6,17
30465,10,19
30486,8,13
30504,6,12
30529,8,17
30547,9,9
30562,2,13
30582,9,11
30598,8,8
30617,7,12
30637,9,11
30660,7,16
30680,10,10
30701,9,12
30718,7,10
30745,6,21
30759,8,6
30781,6,16
30798,8,9
30820,7,15
30838,9,9
30864,8,18
30883,6,13
30900,8,9
30902,1,1
30916,9,5
30931,8,7
30960,6,23
30982,8,14
30999,6,11
31018,8,11
31040,7,15
31064,8,16
31082,8,10
31103,8,13
31122,7,12
31148,6,20
31166,7,11
31186,7,13
31206,9,11
31215,3,6
31228,9,4
31246,9,9
31266,8,12
31287,9,12
31309,7,15
31333,7,17
31360,6,21
31382,8,14
31411,7,22
31436,7,18
31452,8,8
31473,5,16
31490,9,8
31506,6,10
31524,10,8
31550,5,21
31572,7,15
31600,7,21
31614,6,8
31634,5,15
31658,6,18
31675,6,11
31703,5,23
31720,7,10
31738,6,12
31757,8,10
31777,7,13
31792,9,6
31814,7,15
31833,9,10
31848,8,7
31866,8,10
31890,7,17
31915,7,18
31932,8,9
31949,10,7
31974,7,17
31989,7,8
32006,9,8
32027,9,12
32042,7,8
32064,6,16
32089,7,18
32096,2,5
32112,7,8
32133,6,15
32160,8,19
32173,8,5
32189,11,5
32212,5,18
32233,8,13
32260,5,22
32282,9,13
32304,6,16
32325,8,13
32352,6,21
32375,7,16
32394,8,11
32428,4,30
32454,8,18
32474,7,13
32501,5,22
32524,8,15
32544,8,12
32561,8,9
32579,8,10
32599,8,12
32625,8,18
32640,9,6
32657,8,9
32679,9,13
32702,7,16
32726,7,17
32741,8,7
32758,9,8
32785,6,21
32802,8,9
32822,10,10
32839,7,10
32858,6,13
32879,7,14
32902,9,14
32922,7,13
32943,9,12
32967,9,15
32984,10,7
33010,7,19
33022,8,4
33032,8,2
33052,7,13
33077,7,18
33093,10,6
33119,8,18
33138,7,12
33158,7,13
33173,9,6
33192,8,11
33213,7,14
33238,8,16
33252,8,6
33264,10,2
33288,6,18
33303,8,7
33323,8,12
33344,9,12
33370,6,20
33386,10,6
33407,6,15
33430,8,15
33450,6,14
33465,8,7
33487,6,16
33513,6,19
33538,5,20
33551,9,4
33575,7,17
33606,5,26
33621,8,6
33641,8,12
33655,8,6
33667,8,4
33692,8,17
33713,6,15
33730,7,10
33753,6,17
33774,7,13
33806,8,24
33820,10,4
33838,7,11
33854,8,8
33876,6,16
33894,4,14
33910,11,5
33926,8,8
33939,8,5
33966,6,21
33995,8,21
34015,8,12
34029,8,6
34046,9,8
34063,9,8
34080,8,9
34104,7,17
34122,8,10
34147,9,16
34172,7,18
34189,9,8
34205,9,7
34229,7,16
34244,11,4
34257,9,4
34275,10,8
34287,9,3
34310,7,16
34334,8,16
34347,9,4
34363,8,8
34384,9,12
34414,6,24
34432,7,11
34449,8,9
34471,9,13
34492,6,15
34511,8,11
34526,9,6
34543,6,11
34557,10,4
34579,6,16
34605,7,19
34619,10,4
34633,8,6
34653,8,12
34679,6,20
34699,6,14
34716,8,9
34740,7,17
34749,4,5
34762,8,5
34787,6,19
34802,8,7
34823,8,13
34835,5,7
34863,5,23
34875,2,10
34890,9,6
34905,8,7
34920,4,11
34940,7,13
34960,7,13
34972,9,3
34993,7,14
35018,8,17
35033,9,6
35052,7,12
35074,8,14
35102,6,22
35122,6,14
35145,7,16
35160,9,6
35175,11,4
35191,7,9
35211,8,12
35228,8,9
35240,9,3
35256,8,8
35281,6,19
35307,7,19
35329,10,12
35350,8,13
35363,9,4
35386,8,15
35400,9,5
35425,7,18
35435,3,7
35451,10,6
35468,10,7
35488,8,12
35502,9,5
35528,7,19
35548,7,13
35569,7,14
35591,8,14
35635,4,40
35649,9,5
35675,6,20
35695,6,13
35719,6,18
35737,8,10
35748,9,2
35765,7,10
35790,6,19
35809,6,13
35838,6,23
35853,9,6
35871,8,10
35886,9,6
35909,7,16
35927,9,9
35945,9,9
35963,7,11
35981,6,12
35999,8,10
36016,8,9
36038,7,15
36060,5,17
36076,10,6
36089,8,5
36118,9,20
36135,8,9
36147,10,2
36165,8,10
36178,8,5
36190,8,4
36209,6,13
36229,7,13
36249,9,11
36268,7,12
36286,8,10
36307,8,13
36326,8,11
36345,8,11
36366,7,14
36379,8,5
36396,7,10
36413,7,10
36430,10,7
36452,5,17
36479,7,20
36501,7,15
36519,8,10
36536,9,8
36557,6,15
36576,9,9
36591,8,7
36603,9,3
36624,6,15
36645,7,14
36660,8,7
36670,5,5
36696,4,22
36724,6,22
36740,8,8
36759,7,12
36779,8,12
36797,6,11
36821,7,17
36839,8,10
36857,7,11
36873,9,7
36886,8,5
36900,6,8
36921,8,13
36943,7,15
36971,5,23
36987,8,8
37001,7,7
37022,7,14
37041,8,11
37059,6,12
37080,7,14
37098,8,10
37122,7,17
37144,10,12
37163,8,11
37186,6,17
37210,6,18
37221,8,3
37237,8,8
37261,6,18
37284,6,17
37298,9,5
37314,8,8
37336,8,14
37358,7,15
37375,9,8
37400,8,16
37417,9,8
37432,8,7
37447,7,8
37466,9,10
37484,10,7
37504,8,12
37524,7,13
37531,3,4
37547,9,7
37558,7,4
37578,8,12
37603,9,16
37620,8,9
37637,7,10
37656,8,11
37687,5,26
37718,6,25
37734,9,7
37756,8,14
37773,7,10
37792,7,12
37810,8,10
37823,8,5
37843,7,13
37862,8,11
37877,8,7
37906,4,25
37927,6,15
37948,9,12
37965,9,8
37977,9,3
37994,7,10
38021,8,19
38050,6,23
38072,7,15
38087,8,7
38112,5,20
38132,6,14
38144,10,2
38161,9,8
38180,8,11
38199,9,10
38215,9,7
38231,10,6
38251,9,11
38264,10,3
38291,6,21
38318,5,22
38332,8,6
38348,9,7
38368,7,13
38388,9,11
38402,9,5
38419,7,10
38450,8,22
38464,9,5
38484,8,12
38501,8,9
38517,7,9
38533,9,7
38559,6,20
38581,9,13
38602,8,13
38619,8,8
38649,7,23
38662,8,5
38677,9,6
38698,8,13
38714,9,7
38730,9,7
38747,7,10
38772,7,18
38790,8,10
38800,8,2
38823,7,16
38841,9,9
38854,9,4
38871,9,8
38885,10,4
38911,7,19
38924,8,5
38947,8,15
38970,6,17
38992,7,15
39010,7,10
39029,8,11
39044,10,5
39061,8,9
39078,10,7
39091,8,5
39108,7,10
39126,7,11
39150,6,18
39166,9,7
39183,10,7
39210,5,22
39231,7,14
39266,5,30
39286,8,12
39303,9,8
39326,6,17
39346,7,13
39361,9,6
39374,9,4
39398,5,19
39431,9,24
39450,7,12
39472,8,14
39485,9,4
39503,6,12
39527,9,15
39553,8,18
39565,8,4
39579,8,6
39607,8,20
39622,8,7
39644,9,13
39658,8,6
39678,10,10
39692,5,9
39719,6,21
39736,6,11
39753,8,9
39776,7,16
39795,10,9
39820,7,18
39856,8,28
39881,6,19
39903,8,14
39916,10,3
39932,8,8
39952,10,10
39960,2,6
39985,7,18
40003,9,9
40017,9,5
40031,9,5
40048,1,16
40081,6,27
40102,10,11
40118,9,7
40135,8,9
40150,7,8
40171,7,14
40197,6,20
40217,7,13
40237,9,11
40251,10,4
40273,5,17
40293,7,13
40311,7,11
40335,7,17
40353,9,9
40368,9,6
40385,10,7
40387,1,1
40412,8,17
40426,10,4
40441,9,6
40458,3,14
40480,8,14
40499,7,12
40525,7,19
40545,8,12
40570,8,17
40591,9,12
40602,9,2
40618,7,9
40634,6,10
40658,6,17
40691,6,27
40706,8,7
40720,10,4
40739,7,12
40759,8,11
40781,7,15
40798,6,11
40815,9,8
40839,5,19
40859,10,10
40877,8,10
40900,8,15
40919,7,12
40935,9,7
40951,10,6
40982,5,26
41003,9,12
41038,5,30
41056,7,11
41074,9,9
41098,6,18
41116,8,10
41132,8,8
41153,7,14
41167,10,4
41182,8,7
41197,10,5
41216,8,11
41236,7,13
41256,8,12
41274,9,9
41300,5,21
41315,8,7
41337,8,14
41351,8,6
41376,7,18
41391,8,7
41402,9,2
41417,10,5
41433,9,7
41458,6,19
41478,8,12
41499,7,14
41513,9,5
41529,9,7
41541,9,3
41557,8,8
41571,7,7
41595,7,17
41624,6,23
41640,9,7
41656,8,8
41673,7,10
41699,9,17
41716,8,9
41731,7,8
41750,8,11
41775,6,19
41798,6,17
41811,10,3
41822,9,2
41843,6,15
41862,7,12
41877,11,4
41889,9,3
41903,8,6
41918,7,8
41935,9,8
41960,7,18
41973,8,5
41985,8,4
42001,8,8
42020,7,12
42037,7,10
42056,10,9
42073,7,10
42083,9,1
42096,10,3
42104,1,7
42116,9,3
42129,10,3
42147,7,11
42161,10,4
42177,8,8
42213,7,28
42236,5,18
42255,9,10
42279,5,19
42307,8,20
42334,8,19
42356,7,15
42373,8,9
42398,7,18
42415,8,9
42429,8,6
42446,8,9
42462,9,7
42503,4,37
42519,7,9
42545,7,19
42571,8,18
42592,9,12
42606,10,4
42627,7,14
42648,6,15
42662,8,6
42680,9,9
42703,9,14
42719,10,6
42730,8,3
42749,8,11
42770,9,12
42788,8,10
42800,10,2
42819,8,11
42844,9,16
42859,8,7
42876,10,7
42906,7,23
42929,7,16
42943,9,5
42958,7,8
42974,9,7
42993,9,10
43012,6,13
43036,5,19
43050,11,3
43061,1,10
43076,10,5
43107,6,25
43124,4,13
43146,7,15
43176,5,25
43199,7,16
43218,7,12
43238,8,12
43262,7,17
43281,8,11
43303,9,13
43337,5,29
43360,8,15
43388,6,22
43409,6,15
43420,10,1
43434,10,4
43451,8,9
43470,10,9
43480,9,1
43507,6,21
43527,6,14
43547,6,14
43564,8,9
43587,7,16
43606,10,9
43631,9,16
43649,5,13
43661,8,4
43686,7,18
43703,7,10
43725,8,14
43736,9,2
43752,9,7
43773,7,14
