Step,Correct,Wrong
3913,6,23
3941,6,22
3970,7,22
4002,4,28
4019,2,15
4037,8,10
4061,7,17
4092,4,26
4118,8,18
4123,2,3
4146,6,17
4178,7,25
4203,8,16
4218,2,13
4242,6,18
4274,8,23
4301,5,22
4330,5,24
4357,6,21
4369,6,6
4396,5,22
4424,6,21
4459,6,29
4493,4,30
4518,6,19
4546,6,21
4568,7,15
4594,7,19
4613,8,11
4635,8,14
4662,6,21
4695,6,27
4726,3,28
4764,6,31
4780,7,9
4810,7,23
4843,6,27
4875,8,23
4882,1,6
4904,6,15
4937,7,26
4955,7,11
4977,7,15
5004,5,22
5024,6,14
5057,5,27
5084,7,20
5108,7,17
5136,8,20
5156,7,13
5166,0,10
5194,8,20
5237,6,37
5271,4,30
5294,6,17
5317,7,16
5361,3,40
5391,9,21
5419,5,22
5440,7,14
5466,7,19
5484,8,10
5503,5,14
5529,8,18
5560,7,23
5569,0,9
5604,7,28
5634,7,22
5658,6,18
5690,7,24
5697,0,7
5723,8,18
5748,5,20
5780,5,27
5782,1,1
5808,6,20
5841,6,27
5879,7,31
5911,5,27
5938,6,21
5960,7,15
5991,7,24
6025,3,31
6058,7,26
6090,6,26
6119,4,25
6144,9,16
6170,5,21
6210,6,34
6239,4,25
6263,7,17
6300,7,30
6327,5,22
6337,2,8
6357,5,15
6380,7,16
6397,9,8
6422,6,19
6455,4,29
6498,5,38
6529,6,25
6561,6,26
6580,7,12
6592,1,11
6627,5,30
6648,8,13
6667,7,12
6694,7,20
6723,7,22
6755,6,26
6784,6,23
6811,5,22
6837,5,21
6864,6,21
6889,8,17
6924,6,29
6961,6,31
6983,6,16
7011,7,21
7040,7,22
7065,6,19
7097,6,26
7121,7,17
7157,6,29
7183,7,19
7202,9,10
7233,6,25
7261,4,24
7294,7,26
7325,5,26
7355,6,24
7379,6,18
7418,6,32
7444,8,17
7471,6,21
7495,6,18
7518,7,16
7536,9,9
7562,8,18
7587,7,18
7612,6,19
7633,9,12
7658,7,18
7687,8,20
7710,6,17
7718,1,6
7750,6,26
7771,7,14
7789,6,12
7825,4,32
7849,8,15
7875,8,18
7879,1,3
7897,8,10
7912,2,13
7945,6,27
7970,5,20
8003,6,27
8028,7,18
8055,7,19
8079,7,17
8103,7,17
8124,7,14
8137,3,9
8164,5,22
8183,7,12
8203,6,14
8222,8,11
8242,7,13
8264,7,15
8288,7,16
8314,8,18
8337,6,17
8366,5,24
8387,7,14
8411,7,17
8440,6,23
8472,4,27
8500,6,20
8526,7,19
8556,5,25
8571,8,7
8592,6,15
8618,6,20
8640,8,13
8660,7,13
8692,8,24
8711,6,12
8736,7,18
8757,5,16
8774,9,8
8800,6,20
8836,5,31
8864,8,20
8883,8,11
8901,6,12
8931,5,25
8950,8,11
8980,7,23
9000,8,12
9013,2,11
9035,6,16
9060,8,17
9083,6,17
9120,7,29
9158,4,33
9183,8,17
9206,9,14
9231,7,18
9255,6,18
9274,3,16
9296,6,16
9323,5,22
9344,7,14
9366,7,15
9393,5,22
9414,7,14
9445,7,24
9467,5,17
9509,4,38
9539,8,22
9541,1,1
9571,5,25
9602,5,26
9624,7,15
9650,6,20
9679,7,21
9701,6,16
9715,7,7
9736,9,12
9763,7,20
9782,8,10
9808,5,21
9830,7,15
9841,2,9
9877,3,33
9907,5,25
9934,7,20
9968,5,29
9997,7,22
10019,6,16
10048,7,22
10078,6,24
10090,2,10
10116,6,20
10143,4,22
10164,7,14
10193,7,22
10218,8,17
10240,6,16
10270,7,23
10300,5,25
10327,6,21
10359,4,28
10396,3,34
10425,5,23
10453,7,21
10478,6,19
10486,2,6
10504,8,10
10513,2,7
10533,7,13
10570,4,33
10573,1,2
10599,7,19
10638,4,34
10666,3,25
10690,7,17
10716,7,19
10735,7,12
10765,5,25
10798,4,29
10826,8,19
10857,7,24
10883,7,18
10921,5,33
10957,5,31
10981,7,17
11007,6,20
11042,6,29
11067,8,17
11091,7,17
11125,6,27
11153,4,24
11173,7,13
11201,6,22
11221,6,14
11248,7,20
11282,5,29
11301,8,11
11321,7,13
11368,3,43
11394,6,20
11419,8,17
11441,7,15
11477,6,29
11507,3,26
11539,7,25
11566,9,18
11592,8,18
11614,7,15
11639,6,19
11672,7,25
11713,3,38
11734,7,14
11773,5,33
11796,9,14
11817,8,13
11842,9,16
11863,5,16
11885,2,20
11908,9,14
11939,7,24
11966,8,18
11992,7,19
12032,7,33
12054,8,14
12077,6,17
12086,3,6
12109,5,18
12127,6,12
12155,5,23
12188,6,27
12210,7,15
12235,5,20
12261,7,19
12296,8,27
12315,8,11
12340,5,20
12368,6,22
12386,6,12
12422,5,31
12446,8,16
12478,5,27
12512,5,29
12518,0,6
12551,6,27
12582,6,25
12614,5,27
12648,10,24
12664,4,12
12694,5,25
12724,5,25
12751,7,20
12770,9,10
12794,6,18
12818,8,16
12849,6,24
12863,2,11
12875,3,9
12901,7,19
12922,6,15
12953,7,24
12971,6,12
12996,8,17
13016,7,13
13033,9,7
13063,6,24
13092,6,23
13112,8,12
13140,5,23
13169,8,21
13189,5,15
13212,7,16
13250,6,32
13283,5,27
13304,5,16
13338,9,25
13346,1,7
13360,8,6
13367,1,6
13400,5,28
13418,7,11
13435,8,9
13471,4,32
13501,4,26
13524,8,15
13545,6,15
13569,7,17
13593,8,16
13618,5,20
13648,5,25
13686,6,32
13709,7,16
13726,8,9
13756,5,25
13772,5,11
13781,0,9
13805,7,17
13831,5,21
13858,7,19
13877,6,13
13901,7,17
13920,7,12
13946,6,19
13971,7,18
13996,6,19
14017,8,13
14042,6,19
14063,8,13
14092,5,24
14107,6,9
14130,7,16
14151,7,13
14174,6,16
14207,5,28
14212,2,3
14236,5,19
14269,6,26
14296,7,20
14319,7,16
14350,6,25
14371,4,17
14403,7,25
14430,8,19
14458,5,23
14479,9,12
14511,7,25
14546,8,27
14576,5,24
14604,7,21
14631,7,20
14647,8,8
14667,6,14
14697,8,21
14722,7,18
14746,3,20
14768,6,16
14774,1,5
14791,7,10
14816,6,19
14820,0,4
14847,8,19
14880,5,28
14895,2,13
14925,4,26
14945,4,16
14975,4,26
14994,7,12
15018,9,15
15039,6,15
15062,5,18
15091,5,24
15117,5,20
15135,7,10
15156,7,14
15191,4,31
15212,6,15
15247,3,32
15270,6,17
15295,5,20
15318,9,14
15354,5,31
15375,8,13
15405,8,21
15430,6,19
15446,9,7
15467,8,13
15490,7,16
15517,7,20
15555,6,32
15583,5,23
15614,6,25
15641,7,20
15673,7,25
15698,7,18
15722,8,16
15748,6,20
15770,7,15
15801,7,24
15825,5,19
15863,3,35
15893,5,25
15926,5,28
15955,7,22
15995,6,34
16032,7,30
16052,6,14
16072,7,13
16078,1,5
16102,5,19
16124,6,16
16153,6,23
16181,7,21
16213,6,26
16220,1,6
16248,6,22
16274,8,18
16301,6,21
16319,6,12
16354,4,31
16381,8,19
16414,6,25
16427,3,10
16462,8,26
16492,6,24
16528,4,32
16560,7,25
16562,1,1
16590,5,23
16619,5,24
16630,0,10
16663,6,27
16671,1,7
16697,5,21
16718,9,12
16744,6,20
16771,7,20
16774,2,1
16795,3,18
16833,5,33
16862,4,25
16895,5,28
16922,7,20
16948,5,21
16986,5,33
17012,7,19
17039,4,23
17064,8,16
17085,5,16
17115,8,22
17142,4,23
17168,6,20
17195,6,21
17230,5,29
17262,6,26
17291,6,23
17302,1,10
17325,7,15
17364,5,34
17383,8,11
17406,7,16
17436,6,24
17456,4,16
17478,7,15
17501,7,16
17527,8,18
17558,6,25
17592,6,27
17621,5,24
17647,8,18
17663,7,9
17690,4,23
17718,8,19
17743,7,18
17774,6,25
17780,2,4
17812,4,27
17844,5,26
17878,4,30
17882,2,2
17902,8,12
17935,7,25
17957,8,14
17985,6,22
18012,6,21
18044,7,25
18076,5,26
18081,2,3
18112,6,25
18143,8,23
18175,5,27
18185,6,4
18207,5,17
18235,5,22
18261,7,19
18287,5,21
18289,1,1
18314,4,21
18341,5,22
18369,4,24
18396,7,20
18424,5,22
18460,5,31
18484,10,14
18506,6,16
18536,8,22
18566,6,24
18598,5,27
18619,9,12
18645,6,20
18689,3,40
18705,7,9
18725,8,12
18747,7,15
18773,6,20
18792,9,10
18821,6,23
18844,8,15
18870,7,19
18888,9,9
18919,7,24
18948,5,24
18974,7,19
18990,8,8
19021,6,25
19044,9,14
19068,5,19
19090,8,14
19103,8,5
19129,8,18
19159,7,23
19189,6,24
19215,7,19
19218,1,2
19239,7,14
19263,6,18
19274,2,9
19280,1,5
19290,3,7
19306,9,7
19333,7,20
19367,5,29
19395,5,23
19416,7,14
19449,6,26
19481,6,26
19511,4,26
19543,5,25
19561,8,10
19584,7,16
19609,9,15
19640,4,26
19661,8,13
19679,7,11
19702,6,17
19718,7,9
19751,5,28
19772,8,13
19793,8,13
19795,1,1
19812,8,9
19816,0,4
19833,8,9
19856,8,15
19883,3,24
19906,6,17
19930,8,15
19935,0,5
19966,5,26
19993,3,24
20021,7,21
20049,6,22
20076,6,21
20099,6,17
20122,7,16
20140,4,14
20165,6,19
20185,8,12
20212,8,19
20233,6,15
20253,6,14
20272,7,12
20302,4,26
20329,8,19
20353,8,15
20383,5,24
20410,7,20
20423,4,9
20432,2,7
20457,6,19
20478,8,13
20501,6,17
20524,7,16
20552,6,21
20575,8,15
20604,5,24
20630,8,18
20645,8,7
20666,7,14
20682,6,10
20709,8,19
20729,8,12
20750,9,12
20781,8,23
20817,6,30
20823,0,6
20841,8,10
20870,8,20
20907,4,33
20931,8,16
20959,6,21
20991,5,27
21019,7,21
21038,8,11
21066,5,22
21093,8,19
21112,8,11
21125,2,11
21145,8,12
21163,9,9
21192,5,24
21218,5,21
21244,5,21
21267,8,15
21290,6,17
21327,6,31
21353,6,20
21367,10,4
21378,3,8
21392,9,5
21422,5,25
21452,5,25
21482,7,23
21517,5,30
21537,6,14
21561,7,17
21588,8,19
21606,7,11
21627,5,16
21655,6,21
21692,7,30
21709,3,14
21732,6,17
21755,8,15
21787,4,28
21800,1,12
21815,6,8
21829,5,9
21851,7,15
21862,3,7
21886,5,19
21918,4,28
21931,7,6
21955,6,18
21976,6,15
21991,4,11
22010,8,11
22031,9,12
22057,6,20
22078,10,11
22103,5,20
22131,6,21
22152,8,13
22184,5,27
22209,6,18
22236,8,19
22258,8,14
22283,7,17
22316,6,26
22338,8,13
22360,7,15
22391,6,25
22411,5,15
22429,7,11
22458,8,21
22482,7,16
22505,7,16
22531,8,17
22562,8,23
22592,5,25
22619,8,19
22649,7,23
22677,7,21
22694,9,8
22712,9,9
22743,6,25
22775,4,28
22805,6,24
22827,8,14
22855,2,26
22861,2,4
22880,3,16
22899,6,13
22931,3,29
22953,5,17
22981,7,21
23001,5,15
23004,0,3
23035,6,24
23066,6,25
23092,6,19
23109,9,8
23134,4,20
23165,5,26
23192,6,21
23201,1,8
23226,5,20
23244,6,12
23272,5,23
23300,8,20
23321,7,14
23350,7,22
23372,7,15
23398,6,20
23429,6,25
23434,1,4
23461,6,21
23489,5,23
23502,4,9
23526,6,18
23559,6,26
23587,7,21
23615,9,19
23633,7,11
23646,3,10
23651,0,5
23673,7,14
23700,6,21
23720,8,12
23739,8,11
23770,4,27
23809,3,36
23829,8,12
23841,2,10
23856,3,12
23876,5,14
23909,4,29
23934,7,18
23949,6,9
23964,8,7
23994,6,24
24014,7,13
24038,7,17
24066,5,23
24093,6,21
24114,8,13
24138,8,16
24152,3,11
24170,9,9
24191,6,15
24219,5,23
24236,6,11
24249,8,5
24265,9,7
24290,6,19
24321,6,25
24344,4,19
24362,10,8
24379,6,11
24403,7,16
24424,6,15
24445,6,15
24471,6,20
24492,8,13
24510,7,11
24524,9,5
24545,7,14
24570,6,18
24594,6,18
24617,8,15
24645,5,23
24665,7,13
24691,6,20
24706,9,6
24724,9,9
24738,3,11
24762,5,19
24788,5,21
24813,9,16
24835,5,17
24853,7,11
24877,6,18
24903,8,18
24919,8,8
24942,8,15
24970,4,24
24987,10,7
25021,5,29
25042,6,15
25075,5,28
25112,6,31
25149,7,29
25180,7,24
25210,7,23
25229,7,12
25251,7,15
25273,7,15
25301,5,23
25329,6,22
25344,5,10
25367,7,15
25387,7,13
25413,7,19
25422,2,7
25438,9,7
25472,8,26
25497,7,18
25520,9,14
25552,4,28
25574,8,14
25592,6,12
25615,6,17
25641,6,20
25662,7,14
25679,8,9
25709,8,22
25712,0,3
25740,7,21
25774,5,29
25790,8,8
25811,8,13
25842,3,28
25873,6,25
25901,5,23
25919,5,13
25922,0,3
25951,7,22
25958,1,6
25978,8,12
25999,7,14
26018,8,11
26039,6,15
26056,7,10
26083,5,21
26087,0,4
26116,8,21
26142,6,20
26159,9,8
26183,5,19
26217,4,30
26246,6,23
26266,9,11
26295,6,22
26323,8,20
26344,7,14
26369,6,19
26404,7,28
26427,5,18
26458,7,24
26479,9,12
26494,10,5
26516,8,14
26539,6,17
26562,7,16
26584,8,14
26618,5,29
26639,10,11
26668,7,22
26693,6,19
26717,7,16
26740,6,17
26764,7,17
26785,6,15
26818,6,27
26844,7,19
26870,7,19
26894,6,18
26921,8,19
26948,6,21
26974,8,18
26992,6,12
27017,7,18
27044,6,21
27077,6,27
27110,6,27
27138,7,21
27162,7,17
27189,7,20
27206,3,14
27225,7,12
27265,6,34
27292,7,20
27317,6,19
27333,10,6
27357,6,18
27388,7,24
27423,5,29
27448,8,17
27473,7,18
27478,1,4
27494,7,9
27517,4,19
27554,6,30
27568,5,9
27584,4,12
27599,8,7
27622,7,16
27650,7,21
27680,6,24
27714,5,27
27742,7,21
27762,8,12
27792,7,23
27816,5,19
27846,7,23
27870,6,18
27895,6,19
27921,6,19
27944,8,15
27971,7,20
27988,2,15
28010,4,18
28023,9,4
28051,7,21
28079,4,24
28103,7,17
28126,7,16
28148,6,16
28179,6,25
28194,3,12
28215,9,12
28241,6,20
28269,5,23
28278,2,7
28306,9,19
28339,5,28
28354,4,10
28368,8,6
28386,7,11
28411,4,21
28436,7,18
28461,5,20
28484,6,17
28511,6,21
28526,7,8
28552,6,20
28571,10,9
28596,9,16
28630,6,27
28652,7,15
28665,5,7
28682,6,11
28701,8,11
28722,8,13
28746,8,16
28771,10,15
28797,9,17
28825,7,21
28858,4,29
28875,3,14
28905,4,26
28931,7,19
28953,7,13
28969,4,12
28994,6,19
29012,7,11
29041,6,22
29064,6,17
29087,8,15
29104,6,11
29132,3,25
29154,9,13
29178,6,18
29208,6,24
29227,6,13
29246,7,12
29271,6,19
29289,8,10
29309,8,12
29335,7,18
29355,8,12
29378,7,16
29408,5,25
29437,6,23
29461,6,18
29491,4,26
29525,6,28
29545,7,13
29564,7,12
29590,6,20
29600,3,7
29620,7,13
29645,8,17
29671,7,19
29691,9,11
29714,6,17
29720,2,4
29741,8,13
29770,6,23
29787,7,10
29817,5,25
29837,7,13
29860,7,16
29881,7,14
29907,6,20
29938,5,26
29958,7,13
29985,8,19
30015,8,22
30051,5,31
30082,8,23
30108,5,21
30132,8,16
30151,9,10
30172,9,12
30197,9,16
30234,5,32
30255,7,14
30274,8,11
30289,8,7
30311,8,14
30332,7,14
30354,9,13
30373,6,13
30396,8,15
30429,7,26
30458,8,21
30478,7,13
30511,6,27
30536,8,17
30556,8,12
30579,5,18
30603,5,19
30628,6,18
30651,5,18
30655,0,4
30673,7,11
30691,7,11
30706,9,6
30726,8,12
30752,6,19
30771,7,12
30793,7,15
30828,4,31
30831,1,2
30856,6,18
30876,8,12
30897,6,15
30912,7,8
30930,9,9
30949,7,12
30966,5,12
30997,5,25
31018,6,14
31046,8,20
31066,6,14
31090,8,16
31116,8,18
31129,9,4
31147,9,9
31182,7,28
31207,7,18
31219,5,7
31245,7,19
31251,2,4
31268,7,10
31304,4,31
31327,8,15
31330,0,3
31336,1,5
31354,9,9
31375,6,15
31396,9,12
31420,7,17
31438,9,9
31464,5,21
31496,7,24
31521,10,15
31544,7,16
31558,7,7
31581,8,15
31597,8,8
31617,9,11
31646,8,21
31671,9,16
31700,7,22
31726,6,20
31742,7,9
31758,9,7
31789,6,25
31808,9,10
31826,7,11
31843,7,10
31857,3,11
31873,3,13
31915,6,36
31948,7,26
31977,9,20
32007,7,23
32030,7,16
32049,7,12
32081,7,25
32099,9,9
32122,9,14
32139,8,9
32145,1,5
32165,8,12
32195,5,25
32215,7,13
32242,8,19
32268,7,19
32285,9,8
32300,10,5
32322,8,14
32346,6,18
32365,8,11
32388,7,16
32407,8,11
32426,8,11
32448,8,14
32467,9,10
32489,7,15
32507,9,9
32532,9,16
32558,6,20
32588,5,25
32613,6,19
32641,7,21
32664,5,18
32685,8,13
32687,1,1
32708,8,13
32730,5,17
32752,5,17
32754,1,1
32783,5,23
32805,9,13
32834,8,21
32851,4,13
32866,8,7
32884,5,13
32909,8,17
32929,5,15
32932,1,2
32951,6,13
32974,7,16
32997,7,16
33015,9,9
33035,8,12
33065,5,25
33089,6,18
33110,8,13
33131,8,13
33159,8,20
33176,7,10
33196,8,12
33221,8,17
33246,7,18
33266,8,12
33291,6,18
33313,8,14
33337,8,16
33360,8,15
33376,8,8
33394,9,9
33424,6,24
33449,7,18
33480,4,27
33486,1,5
33509,6,17
33511,1,1
33532,7,14
33556,5,19
33583,6,21
33604,8,13
33627,5,18
33650,6,17
33661,0,11
33685,6,18
33706,3,18
33738,6,25
33761,8,15
33771,2,7
33788,7,10
33806,8,10
33830,7,16
33853,7,16
33884,6,25
33907,7,16
33927,8,12
33947,6,13
33975,4,23
33978,0,3
34016,4,34
34035,7,12
34061,7,19
34083,5,17
34112,5,24
34137,9,16
34159,8,14
34178,7,12
34182,1,3
34199,9,8
34214,4,11
34243,9,19
34264,5,16
34285,6,15
34313,5,23
34341,5,23
34364,5,18
34389,7,17
34422,5,28
34438,9,7
34463,7,18
34490,8,19
34506,7,9
34524,8,10
34542,9,9
34563,6,15
34582,11,8
34609,7,20
34634,7,18
34657,6,17
34687,5,25
34714,4,23
34740,8,18
34771,6,25
34798,7,20
34817,9,10
34823,0,6
34841,9,9
34869,6,22
34873,1,3
34896,6,17
34921,7,18
34941,6,14
34968,7,20
34979,5,6
35000,10,11
35041,6,35
35073,7,25
35098,6,19
35111,3,10
35140,6,23
35156,9,7
35185,7,22
35215,9,21
35247,6,26
35277,7,23
35298,8,13
35316,7,11
35339,6,17
35348,1,8
35365,7,10
35386,7,14
35407,7,14
35432,8,17
35455,6,17
35477,7,14
35507,7,23
35536,9,20
35565,8,21
35588,7,16
35608,7,13
35634,6,20
35655,10,11
35678,6,17
35703,6,19
35732,8,21
35747,8,7
35771,7,17
35803,4,28
35827,10,14
35849,8,14
35877,8,20
35902,7,18
35923,9,12
35950,9,18
35972,7,15
36002,7,23
36026,7,16
36042,10,6
36063,8,13
36084,8,13
36112,7,21
36137,5,20
36169,7,25
36194,7,17
36212,5,13
36230,6,12
36248,9,9
36280,4,28
36296,6,10
36313,8,9
36340,6,21
36370,7,23
36373,1,2
36395,7,15
36422,6,21
36450,7,20
36479,6,23
36497,8,10
36518,5,16
36539,8,13
36564,7,17
36578,8,6
36600,7,15
36623,8,15
36643,8,12
36663,8,12
36694,8,23
36713,6,13
36734,8,13
36750,9,7
36777,6,21
36811,6,28
36835,7,17
36857,9,13
36881,7,17
36898,7,10
36920,7,15
36937,8,9
36952,3,11
36972,7,13
36995,8,15
37024,7,21
37052,7,21
37077,9,16
37107,5,25
37132,8,17
37159,8,19
37186,7,20
37213,6,21
37237,9,15
37266,8,21
37294,10,18
37319,6,19
37344,7,18
37361,8,9
37366,1,4
37395,7,22
37425,7,23
37449,9,14
37474,7,18
37496,8,14
37509,9,4
37536,6,21
37549,9,4
37570,9,12
37592,9,13
37614,9,13
37635,9,12
37661,8,18
37686,7,18
37716,7,23
37745,7,22
37778,8,24
37802,7,17
37827,6,19
37852,7,18
37867,9,6
37890,9,14
37923,6,26
37943,8,12
37949,2,4
37970,6,15
37997,6,21
38013,7,9
38040,6,21
38065,6,19
38087,8,14
38113,8,18
38136,8,15
38149,8,5
38177,6,22
38180,0,3
38200,7,13
38204,2,2
38237,4,28
38255,9,9
38275,7,13
38299,9,15
38307,1,7
38328,8,13
38354,6,20
38379,9,15
38402,7,16
38424,7,15
38442,6,12
38459,9,7
38474,9,6
38495,7,14
38516,7,14
38543,6,21
38561,8,10
38567,1,5
38589,8,14
38622,8,25
38644,9,13
38657,3,10
38678,8,13
38698,8,12
38719,8,13
38746,8,19
38760,8,6
38786,7,19
38807,7,14
38838,7,23
38857,9,10
38882,9,16
38897,9,6
38921,6,18
38947,10,16
38975,6,22
38992,8,9
39021,6,23
39043,6,16
39060,9,8
39087,7,20
39107,9,11
39128,7,14
39151,9,14
39173,4,18
39196,9,14
39219,9,14
39237,7,11
39259,10,12
39282,8,15
39298,8,8
39317,6,13
39341,7,17
39361,5,15
39381,9,11
39409,6,22
39415,3,3
39437,7,15
39463,6,20
39477,7,7
39497,6,14
39524,7,20
39543,8,11
39562,8,11
39585,8,15
39592,4,3
39611,8,11
39639,6,22
39664,8,17
39683,6,13
39703,6,14
39729,6,20
39756,8,19
39783,6,21
39806,9,14
39833,6,21
39851,9,9
39874,6,17
39901,5,22
39927,7,18
39954,6,21
39970,6,10
39990,7,12
40010,7,13
40034,7,17
40050,8,8
40063,8,5
40086,6,17
40111,6,19
40135,7,17
40158,7,16
40178,8,12
40198,7,13
40223,9,16
40237,4,10
40259,8,14
40276,7,10
40307,7,24
40330,7,16
40349,7,12
40373,5,19
40407,6,28
40433,6,19
40455,8,13
40477,8,14
40508,6,25
40533,6,19
40558,6,19
40579,6,15
40613,7,27
40638,7,18
40661,6,17
40685,6,18
40699,10,4
40720,7,14
40741,9,12
40759,7,11
40783,6,18
40800,8,9
40825,6,19
40854,7,21
40873,6,13
40898,7,18
40917,7,12
40936,6,13
40942,1,5
40965,9,14
40985,6,14
41001,8,8
41023,8,14
41039,9,7
41067,6,22
41091,7,16
41119,8,20
41142,5,18
41163,9,12
41184,9,12
41201,6,11
41229,7,20
41250,8,13
41279,6,23
41292,7,6
41321,5,24
41335,5,9
41349,8,6
41374,5,20
41405,7,23
41422,7,10
41441,6,13
41456,9,6
41476,5,15
41490,8,6
41506,9,7
41524,9,9
41546,8,14
41568,9,13
41591,6,17
41614,8,15
41637,8,15
41643,1,5
41670,5,22
41688,8,10
41709,6,15
41729,8,11
41758,6,23
41772,8,6
41776,0,4
41792,9,7
41806,2,11
41823,7,10
41841,8,10
41872,6,25
41890,8,9
41895,1,4
41930,5,30
41945,10,5
41970,7,18
42000,6,24
42031,7,24
42050,7,12
42071,9,11
42093,8,14
42111,6,12
42114,0,3
42143,5,24
42148,1,4
42165,8,9
42189,7,17
42210,9,12
42238,5,21
42263,6,19
42275,6,6
42294,8,11
42319,6,19
42347,7,21
42367,7,13
42392,6,19
42422,7,22
42453,5,26
42474,7,14
42491,8,9
42502,7,4
42531,8,21
42544,9,4
42565,10,11
42580,8,7
42601,9,12
42640,5,34
42658,7,11
42682,7,17
42708,8,18
42731,8,15
42753,6,16
42777,6,18
42795,9,9
42816,7,14
42840,7,17
42856,5,11
42869,7,6
42894,7,18
42912,8,9
42933,6,15
42960,7,20
42980,9,11
43013,6,27
43023,9,1
43047,6,18
43070,6,17
43102,7,25
43121,7,12
43141,8,12
43162,5,16
43184,7,15
43211,6,21
43240,7,22
43261,6,15
43279,8,10
43313,5,29
43317,2,2
43340,8,15
43350,5,5
43373,5,18
43375,1,1
43395,7,13
43412,8,9
43433,8,13
43452,7,12
43484,4,28
43512,7,21
43537,5,20
43557,8,12
43584,6,21
43603,4,15
43620,7,10
43635,7,8
43659,6,18
43687,6,22
43707,6,14
43744,6,31
43766,7,15
43789,6,17
43811,6,16
43836,7,17
43859,8,15
43881,5,17
43901,8,12
43930,5,24
43956,7,19
43977,7,14
44003,8,18
44024,9,11
44045,5,16
44069,5,19
44094,6,19
44109,4,10
44129,6,14
44158,5,24
44182,6,18
44203,8,13
44234,4,27
44262,5,23
44284,7,14
44307,7,16
44328,7,14
44343,7,8
44363,8,12
44390,6,20
44415,9,16
44436,6,15
44471,3,31
44504,6,25
44522,7,10
44550,6,22
44575,7,17
44597,9,13
44623,5,20
44628,1,4
44645,8,9
44670,8,17
44688,8,10
44708,6,14
44727,9,10
44753,8,18
44776,9,14
44802,6,20
44818,7,9
44845,5,21
44868,6,17
44876,2,6
44897,8,13
44918,7,14
44947,10,19
44966,7,12
44990,7,17
45005,5,10
45031,7,19
45048,8,9
45068,9,11
45084,3,13
45110,6,19
45134,4,20
45153,7,12
45174,8,13
45193,10,9
45215,7,15
45232,9,8
45251,6,13
45263,2,10
45285,8,14
45313,7,21
45328,8,7
45343,8,7
45367,7,17
45380,7,6
45383,0,3
45405,8,14
45411,1,5
45424,9,4
45433,3,6
45437,1,3
45453,9,7
45476,8,15
45503,6,21
45524,6,15
45532,1,7
45551,7,12
45567,6,10
45583,3,13
45600,7,10
45628,5,23
45651,8,15
45666,1,14
45686,8,12
45708,6,16
45728,8,12
45746,8,10
45753,2,5
45775,8,14
45806,5,26
45829,6,17
45851,6,16
45866,8,7
45887,8,13
45891,1,3
45909,6,12
45912,0,3
45932,6,14
45964,8,24
45983,6,13
46010,7,20
46029,9,10
46059,6,24
46082,7,16
46102,6,14
46140,7,31
46175,7,28
46197,6,16
46220,7,16
46238,7,11
46266,7,21
46290,7,17
46312,8,14
46336,8,16
46357,9,12
46380,7,16
46407,9,18
46432,6,19
46451,7,12
46469,8,10
46488,6,13
46509,9,12
46532,7,16
46544,2,10
46559,5,10
46583,7,17
46597,7,7
46615,8,10
46632,8,9
46656,8,16
46670,10,4
46692,8,14
46706,8,6
46725,8,11
46745,10,10
46763,7,11
46792,7,21
46822,6,24
46845,8,15
46866,6,15
46889,4,18
46902,9,4
46924,7,15
46942,7,11
46963,7,14
46982,8,11
