Step,Correct,Wrong
10221,8,10
10243,7,15
10262,8,11
10292,4,25
10324,4,27
10347,7,16
10367,7,13
10395,7,21
10417,5,17
10438,6,15
10468,5,24
10491,6,17
10517,7,19
10536,6,13
10561,5,19
10580,7,12
10594,9,5
10610,7,9
10627,8,9
10647,7,13
10675,5,23
10699,7,16
10727,4,24
10752,6,18
10779,6,20
10798,7,12
10823,8,17
10842,7,12
10863,7,14
10894,6,25
10920,9,17
10945,6,19
10963,3,15
10969,1,5
10995,6,20
11019,9,15
11041,8,14
11058,9,8
11077,8,11
11101,5,18
11128,8,19
11154,5,21
11178,7,17
11190,8,4
11215,6,19
11220,0,5
11238,8,10
11262,7,17
11290,7,21
11309,6,13
11336,8,19
11359,7,16
11379,7,13
11396,7,10
11422,8,18
11453,4,27
11480,7,20
11497,8,9
11523,7,19
11549,9,17
11567,7,11
11591,7,17
11625,6,28
11646,7,14
11669,8,15
11698,8,21
11728,5,24
11756,7,21
11777,6,15
11798,5,16
11827,6,23
11844,8,9
11866,8,14
11901,4,30
11927,6,20
11949,9,13
11969,7,13
11991,6,16
12016,5,19
12039,6,17
12063,8,16
12084,7,14
12086,1,1
12111,7,18
12140,6,23
12158,2,15
12168,3,7
12192,7,17
12218,6,20
12235,10,7
12256,8,13
12286,7,22
12309,8,15
12331,7,15
12352,6,15
12375,6,17
12394,9,10
12417,5,18
12440,7,16
12462,7,15
12481,7,12
12507,5,21
12531,7,17
12547,9,7
12573,5,21
12591,8,9
12608,9,8
12642,5,29
12666,8,16
12688,6,16
12711,6,17
12730,8,11
12751,7,14
12771,8,12
12794,7,16
12817,6,17
12847,4,26
12872,8,17
12910,5,33
12937,7,19
12957,3,17
12979,8,14
12998,7,12
13020,8,14
13043,5,18
13062,8,11
13079,9,8
13106,4,23
13132,7,19
13160,9,19
13191,5,26
13214,8,15
13235,7,14
13256,7,14
13289,5,27
13301,10,2
13328,9,18
13344,2,14
13368,6,18
13394,5,21
13415,8,13
13435,9,11
13467,7,24
13492,4,21
13520,4,24
13540,7,12
13560,7,13
13586,8,18
13609,9,14
13634,7,18
13665,4,27
13695,6,24
13717,8,14
13725,1,6
13742,7,10
13768,3,23
13794,4,22
13813,8,11
13838,6,19
13845,1,6
13865,9,11
13891,6,20
13909,10,8
13930,6,15
13958,7,21
13982,9,15
14005,9,14
14023,9,9
14041,8,10
14068,7,20
14088,4,16
14105,9,8
14126,8,13
14150,8,16
14170,8,12
14187,8,9
14203,7,9
14219,7,9
14240,6,15
14256,10,6
14280,5,19
14300,8,12
14323,8,15
14336,8,5
14360,8,16
14379,8,11
14401,8,14
14422,7,14
14438,10,6
14466,8,20
14488,7,15
14511,9,14
14538,7,20
14554,7,9
14559,1,3
14572,2,11
14594,5,17
14627,6,27
14647,8,12
14662,7,8
14691,7,22
14720,5,24
14744,7,15
14765,8,13
14794,5,24
14815,10,11
14837,9,13
14854,8,9
14876,6,16
14898,1,21
14916,6,12
14946,7,23
14972,7,19
14993,7,14
15018,8,17
15045,6,20
15075,8,22
15099,9,15
15124,6,19
15143,6,13
15163,9,10
15185,8,14
15213,6,22
15234,7,14
15253,8,11
15269,8,8
15278,1,8
15299,8,13
15334,4,31
15353,8,11
15389,6,30
15420,7,24
15443,8,15
15474,8,23
15496,8,14
15511,10,5
15535,6,18
15553,7,11
15576,9,14
15593,8,9
15615,6,16
15638,9,14
15662,8,16
15691,3,26
15710,7,12
15738,6,22
15763,6,19
15781,7,11
15801,7,13
15829,6,22
15857,7,21
15880,6,17
15902,8,14
15921,8,11
15943,7,15
15977,6,28
15996,10,9
16014,7,11
16029,10,5
16048,7,12
16070,7,15
16085,8,7
16105,9,11
16128,5,18
16137,1,8
16159,6,16
16181,6,16
16206,7,17
16234,7,21
16249,6,9
16271,6,16
16291,8,12
16312,7,14
16347,5,30
16350,0,3
16375,7,18
16400,7,18
16420,8,12
16442,6,16
16463,2,19
16486,6,17
16505,7,12
16531,7,19
16552,9,12
16565,7,6
16574,1,7
16593,7,12
16609,8,8
16633,8,16
16658,8,17
16674,8,8
16699,8,17
16718,7,12
16739,9,12
16760,7,14
16780,6,14
16800,9,11
16827,7,19
16849,6,16
16863,10,4
16889,5,21
16906,8,9
16934,5,22
16940,0,6
16966,6,20
16987,6,15
17017,6,24
17038,8,13
17067,6,23
17081,6,8
17113,6,26
17134,6,15
17155,7,14
17173,8,10
17195,6,16
17210,8,7
17228,8,10
17246,6,12
17270,6,18
17292,7,15
17315,7,16
17329,8,6
17352,7,16
17368,10,6
17392,8,16
17413,6,15
17436,7,16
17458,7,15
17481,6,17
17505,8,16
17524,8,11
17545,8,13
17561,9,7
17579,6,12
17609,5,25
17641,6,26
17655,9,5
17675,7,13
17698,6,17
17722,8,16
17743,7,14
17757,7,7
17785,4,24
17800,4,11
17815,8,7
17843,5,23
17860,9,8
17874,8,6
17891,6,11
17918,8,18
17937,8,11
17964,5,22
17992,6,22
18007,10,5
18024,7,10
18047,6,16
18072,8,17
18088,6,10
18119,5,26
18138,7,12
18168,7,23
18190,7,14
18211,5,16
18237,5,21
18262,7,18
18277,8,7
18304,3,24
18320,7,8
18333,8,5
18360,7,20
18381,8,13
18403,8,14
18425,7,15
18438,9,4
18465,6,21
18486,7,14
18516,4,26
18536,6,14
18559,7,16
18577,9,9
18595,7,11
18614,7,12
18641,6,21
18657,9,7
18679,8,14
18698,9,10
18716,4,14
18738,8,14
18752,7,7
18769,8,9
18786,8,9
18805,8,11
18817,9,3
18831,6,8
18849,9,9
18864,7,8
18891,6,21
18912,7,14
18932,9,11
18953,8,13
18977,7,17
18997,8,12
19021,8,16
19038,7,10
19059,6,15
19080,8,13
19102,6,16
19126,8,16
19155,7,22
19177,8,14
19196,8,11
19215,9,10
19237,8,14
19255,7,11
19281,6,20
19300,8,11
19320,8,12
19340,7,13
19357,9,8
19377,6,14
19401,8,16
19420,7,12
19441,9,12
19459,7,11
19485,8,18
19509,7,17
19534,6,19
19555,7,14
19573,5,13
19596,7,16
19610,9,5
19625,7,8
19646,10,11
19669,7,16
19691,7,15
19710,7,12
19738,4,24
19760,8,14
19777,7,10
19798,8,13
19822,5,19
19854,5,27
19868,10,4
19901,6,26
19920,8,11
19945,8,17
19966,6,15
19995,7,22
20010,9,6
20032,7,15
20051,8,11
20079,8,20
20101,7,15
20118,10,7
20145,6,21
20165,7,13
20184,7,12
20212,6,22
20233,8,13
20248,10,5
20264,7,9
20283,9,10
20305,10,12
20326,7,14
20348,9,13
20365,7,10
20386,7,14
20405,8,10
20425,7,13
20445,9,11
20459,8,6
20476,9,8
20501,8,17
20522,7,14
20549,7,20
20566,10,7
20591,7,18
20621,7,23
20644,9,14
20665,8,13
20677,4,8
20699,10,12
20718,8,11
20741,7,16
20763,8,14
20789,7,19
20791,1,1
20809,10,8
20832,7,16
20870,6,32
20896,7,19
20922,7,19
20947,6,19
20970,9,14
20988,8,10
21013,8,17
21030,9,8
21056,6,20
21077,6,15
21096,8,11
21115,8,11
21130,4,11
21155,8,17
21170,8,7
21201,6,25
21214,8,5
21238,6,18
21262,7,17
21287,7,18
21309,7,15
21328,10,9
21344,7,9
21364,8,11
21384,8,12
21402,8,10
21415,8,5
21426,2,9
21448,7,15
21470,7,15
21491,7,14
21512,8,12
21530,9,9
21546,9,7
21566,8,12
21576,8,2
21601,8,17
21629,6,22
21651,7,15
21664,5,8
21683,7,12
21701,7,11
21717,9,7
21747,6,24
21765,9,9
21784,9,10
21812,6,22
21842,8,22
21857,9,6
21882,6,19
21908,8,18
21935,7,20
21958,6,17
21985,6,21
22007,7,15
22023,9,7
22038,9,6
22063,6,19
22081,9,9
22098,7,10
22112,9,5
22132,10,10
22157,6,19
22191,6,28
22207,8,8
22229,6,16
22248,7,12
22267,7,12
22285,9,9
22307,7,15
22321,7,7
22352,10,21
22377,6,19
22407,5,25
22427,8,12
22452,9,16
22470,9,9
22490,7,13
22504,9,4
22516,8,4
22529,7,6
22540,8,3
22569,5,24
22591,7,15
22617,9,17
22642,8,17
22670,8,20
22697,8,19
22714,6,11
22735,6,15
22749,8,6
22763,9,5
22787,6,18
22806,9,10
22828,8,14
22851,7,16
22873,8,14
22897,9,15
22916,6,13
22948,6,26
22968,7,13
22990,8,14
23008,9,9
23037,8,21
23054,8,9
23076,8,13
23094,7,11
23116,7,14
23132,8,8
23159,8,19
23189,7,23
23206,8,9
23228,7,15
23245,8,9
23265,7,13
23286,8,12
23303,8,8
23327,6,18
23343,9,7
23362,8,11
23380,7,11
23406,10,16
23427,8,13
23447,9,11
23474,7,20
23501,5,22
23521,9,11
23537,7,9
23552,8,7
23576,7,17
23593,7,10
23617,8,16
23636,7,12
23655,9,9
23675,7,13
23706,6,25
23727,8,13
23745,6,12
23768,6,17
23793,9,16
23819,6,20
23830,8,3
23846,7,9
23863,8,9
23886,7,16
23906,6,14
23934,8,19
23954,8,12
23974,7,13
24001,7,20
24025,9,15
24049,6,18
24068,8,11
24088,8,12
24105,4,13
24119,8,6
24146,7,20
24164,7,11
24183,9,10
24206,7,16
24234,9,19
24256,8,14
24279,9,14
24293,8,6
24323,8,22
24344,7,14
24375,6,25
24395,9,11
24410,9,6
24425,9,6
24445,7,13
24462,9,8
24476,5,9
24495,8,11
24512,8,9
24524,9,3
24548,7,17
24563,8,7
24591,5,23
24607,9,7
24634,6,21
24659,8,17
24674,8,7
24703,7,22
24724,6,15
24744,9,11
24769,6,19
24792,6,17
24821,7,22
24836,9,5
24865,5,24
24884,9,9
24898,8,6
24917,9,10
24934,7,10
24957,7,15
24990,6,27
25018,8,20
25044,6,19
25069,6,19
25091,8,14
25107,8,8
25135,9,19
25154,8,11
25177,7,16
25197,8,12
25220,7,15
25242,9,13
25273,4,27
25309,5,30
25331,7,15
25353,4,18
25366,7,6
25382,8,8
25398,4,12
25412,7,7
25428,8,8
25449,7,14
25475,8,18
25488,10,3
25500,8,4
25524,9,15
25542,7,11
25560,9,9
25586,6,20
25604,8,10
25630,7,19
25648,6,12
25670,9,13
25696,8,18
25734,5,33
25753,10,9
25782,7,22
25798,8,8
25815,8,9
25838,7,16
25852,5,8
25869,8,9
25888,9,10
25912,7,17
25930,6,12
25954,7,17
25982,6,22
26002,8,12
26022,7,13
26051,7,22
26082,9,22
26104,7,15
26126,7,15
26149,6,17
26180,6,25
26198,8,10
26223,8,17
26241,6,12
26265,7,17
26285,6,14
26304,9,10
26325,7,14
26350,9,16
26372,5,17
26403,4,26
26427,7,17
26447,7,12
26469,6,16
26487,7,11
26501,9,5
26524,7,16
26540,7,9
26568,10,18
26584,8,8
26605,9,12
26626,8,13
26649,9,14
26665,8,8
26690,5,20
26706,9,7
26726,8,12
26740,7,7
26760,8,12
26771,3,8
26790,6,13
26804,6,8
26823,7,12
26840,7,10
26862,8,14
26880,9,9
26903,9,14
26919,9,7
26934,8,7
26962,8,20
26976,8,6
27000,7,17
27020,6,14
27038,9,9
27056,7,11
27074,6,12
27099,8,17
27122,7,15
27141,7,12
27154,9,4
27175,6,15
27188,9,4
27214,7,19
27234,7,13
27261,7,20
27282,7,14
27304,5,17
27325,9,12
27346,7,14
27373,5,22
27386,9,4
27411,6,19
27429,8,10
27441,8,4
27464,9,14
27482,8,10
27505,8,15
27522,6,11
27542,9,11
27560,8,10
27585,6,19
27606,7,14
27618,9,3
27632,10,4
27656,5,19
27678,6,16
27702,6,18
27717,9,6
27734,8,9
27755,6,15
27772,10,6
27786,8,6
27801,8,7
27822,7,14
27843,9,12
27867,6,18
27883,8,8
27894,10,1
27918,7,17
27940,6,16
27958,9,8
27982,6,18
28000,9,9
28017,7,10
28035,9,9
28056,7,14
28075,7,12
28089,8,6
28108,7,12
28132,6,18
28151,9,10
28166,9,6
28181,9,6
28201,9,11
28224,4,19
28248,10,14
28270,10,12
28301,8,23
28325,7,17
28355,7,23
28370,9,6
28387,7,10
28415,7,21
28430,9,6
28447,9,8
28475,6,21
28477,1,1
28490,10,3
28501,9,2
28523,8,14
28541,7,11
28556,7,8
28573,9,8
28596,7,16
28619,6,17
28633,10,4
28654,9,12
28679,7,18
28681,1,1
28701,6,14
28728,6,21
28751,8,15
28772,9,12
28802,8,22
28815,8,5
28835,7,13
28862,6,21
28879,8,9
28892,9,4
28910,7,11
28925,10,5
28950,9,16
28971,7,14
28985,10,4
29003,9,9
29021,7,11
29042,9,12
29062,6,14
29079,7,10
29102,7,16
29129,6,21
29162,6,26
29178,8,8
29192,7,7
29207,9,6
29223,9,7
29247,6,18
29266,8,11
29286,10,10
29305,5,14
29324,9,10
29347,8,15
29367,7,13
29382,11,4
29398,8,8
29419,7,14
29441,9,13
29460,7,12
29480,7,13
29497,6,11
29513,7,9
29532,7,12
29555,7,16
29571,7,9
29584,8,5
29607,6,17
29625,7,10
29651,7,19
29665,9,5
29680,9,6
29699,8,11
29718,8,11
29734,8,8
29752,10,8
29771,9,10
29793,8,14
29813,7,13
29816,0,3
29836,8,12
29860,6,18
29878,9,9
29895,8,9
29913,8,10
29935,6,16
29953,7,11
29971,6,11
29992,9,12
30013,6,15
30044,4,27
30066,6,16
30081,8,6
30103,8,14
30121,9,9
30135,7,7
30155,7,12
30174,6,13
30196,7,15
30199,0,3
30219,6,14
30243,8,16
30257,9,5
30278,8,13
30303,10,15
30319,8,8
30335,9,7
30355,9,11
30368,7,6
30397,7,22
30413,8,8
30434,8,13
30448,8,6
30467,8,11
30487,8,12
30508,6,15
30531,7,16
30558,5,22
30576,9,9
30590,3,11
30615,8,17
30646,5,26
30662,8,8
30680,7,11
30699,9,10
30723,8,16
30740,8,9
30756,9,7
30779,7,16
30798,7,12
30813,9,6
30827,7,7
30853,8,18
30869,9,7
30899,7,23
30911,8,4
30925,8,6
30942,8,9
30963,9,12
30987,8,16
31005,8,10
31021,8,8
31041,7,13
31063,7,15
31088,10,15
31106,8,10
31121,10,5
31137,8,8
31154,9,8
31171,7,10
31184,9,4
31196,10,2
31217,10,11
31230,9,4
31248,9,9
31263,8,7
31289,7,19
31308,7,12
31324,8,8
31338,7,7
31354,7,9
31368,10,4
31379,10,1
31398,8,11
31409,7,4
31428,8,11
31450,7,15
31469,9,10
31486,9,8
31509,9,14
31524,8,7
31552,7,21
31574,9,13
31591,7,10
31614,7,16
31638,7,17
31657,6,13
31673,7,9
31684,8,3
31702,7,11
31724,8,14
31747,7,16
31765,7,11
31783,9,9
31804,6,15
31823,8,11
31828,3,2
31840,10,2
31856,9,7
31863,4,3
31877,9,5
31900,7,16
31921,8,12
31941,6,14
31954,9,4
31973,6,13
31995,7,15
32011,9,7
32030,9,10
32055,6,19
32071,8,8
32090,8,11
32118,5,23
32143,6,19
32163,8,12
32176,8,5
32197,6,15
32230,6,27
32255,8,17
32270,7,8
32292,8,13
32302,9,1
32319,7,10
32335,10,6
32353,7,11
32356,0,3
32378,6,16
32400,8,14
32412,10,2
32433,5,16
32458,7,18
32480,9,13
32496,7,9
32514,8,10
32537,7,16
32559,8,14
32581,6,16
32596,8,6
32621,6,19
32636,8,7
32655,7,12
32678,8,15
32686,0,8
32702,7,9
32723,8,13
32743,8,12
32768,6,19
32794,7,19
32815,6,15
32828,8,5
32849,7,14
32861,10,2
32890,5,24
32909,8,11
32931,8,14
32954,8,15
32967,9,4
32992,7,18
33011,7,12
33028,9,8
33042,8,6
33062,7,13
33081,8,11
33098,7,10
33111,8,5
33133,8,14
33148,9,6
33170,7,15
33197,7,20
33216,8,11
33225,9,0
33244,6,13
33266,6,15
33281,9,6
33301,6,14
33315,8,6
33335,8,12
33350,6,9
33370,6,14
33390,7,13
33418,6,22
33440,8,14
33460,6,14
33481,7,14
33493,9,3
33506,9,4
33528,5,17
33550,7,15
33569,7,12
33584,7,8
33605,9,12
33616,8,3
33634,9,9
33653,6,13
33669,9,7
33681,9,3
33699,7,11
33708,2,7
33736,5,22
33758,7,15
33773,7,8
33789,9,7
33804,8,7
33816,9,3
33829,8,5
33845,8,8
33861,9,7
33880,7,12
33897,8,9
33923,8,18
33938,9,6
33962,5,19
33991,5,24
34017,7,18
34037,9,11
34060,6,17
34080,9,11
34101,9,12
34128,7,20
34145,7,10
34157,8,4
34172,9,6
34198,6,19
34215,9,8
34228,10,3
34241,9,4
34264,8,15
34287,6,17
34303,10,6
34319,7,9
34334,9,6
34347,8,5
34358,9,2
34371,7,6
34388,7,10
34398,8,2
34415,8,9
34441,5,21
34470,9,20
34486,8,8
34508,8,14
34522,9,5
34543,8,13
34559,8,8
34582,9,14
34601,7,12
34621,7,13
34638,9,8
34662,5,19
34677,8,7
34692,9,6
34711,6,13
34724,9,4
34739,8,7
34755,10,6
34767,8,4
34777,8,2
34805,7,21
34821,7,9
34838,8,9
34858,6,14
34871,9,4
34893,5,17
34916,8,15
34934,8,10
34948,8,6
34973,5,20
34988,8,7
35009,7,14
35024,10,5
35058,6,28
35077,9,10
35098,9,12
35111,9,4
35132,7,14
35148,7,9
35168,9,11
35179,8,3
35201,8,14
35221,9,11
35240,11,8
35258,8,10
35274,8,8
35301,7,20
35324,7,16
35344,7,13
35357,9,4
35372,8,7
35397,6,19
35424,6,21
35441,10,7
35457,7,9
35475,10,8
35492,8,9
35508,7,9
35527,9,10
35546,6,13
35566,9,11
35584,7,11
35598,9,5
35617,6,13
35632,7,8
35656,8,16
35676,9,11
35699,7,16
35723,8,16
35740,9,8
35763,9,14
35790,7,20
35807,8,9
35820,9,4
35843,10,13
35859,10,6
35875,7,9
35893,7,11
35908,10,5
35922,9,5
35945,7,16
35960,8,7
35985,10,15
36005,7,13
36020,8,7
36038,8,10
36059,7,14
36078,8,11
36092,8,6
36108,8,8
36127,8,11
36139,8,4
36161,8,14
36174,9,4
36186,9,3
36206,6,14
36230,8,16
36247,9,8
36262,8,7
36280,8,10
36294,8,6
36320,8,18
36340,7,13
36359,8,11
36376,10,7
36398,8,14
36424,9,17
36437,8,5
36463,9,17
36485,9,13
36498,8,5
36510,8,4
36528,8,10
36544,9,7
36558,9,5
36588,9,21
36603,9,6
36627,10,14
36646,8,11
36663,7,10
36686,6,16
36706,8,11
36720,8,6
36741,8,13
36758,8,9
36776,10,8
36798,2,19
36820,8,14
36843,5,18
36872,7,22
36883,8,3
36903,6,14
36927,8,16
36946,7,12
36967,7,14
36983,8,8
36998,7,8
37021,6,17
37042,7,14
37059,8,9
37073,9,5
37093,7,13
37106,10,3
37129,5,18
37157,9,19
37182,7,18
37213,3,28
37232,8,11
37248,6,10
37261,10,3
37290,7,22
37306,9,7
37326,8,12
37346,7,13
37362,7,9
37378,6,10
37401,7,15
37424,5,18
37450,6,20
37467,9,8
37485,5,13
37506,10,11
37527,7,14
37543,8,8
37557,7,7
37573,8,8
37591,8,10
37608,8,9
37623,9,6
37640,7,10
37660,6,14
37691,6,25
37703,9,3
37716,9,4
37736,7,13
37753,8,9
37770,9,8
37784,8,6
37799,7,8
37814,8,7
37835,8,13
37854,8,11
37867,9,4
37891,5,19
37905,9,5
37925,8,12
37938,1,12
37972,5,29
37989,8,9
38005,9,7
38019,9,5
38037,9,9
38049,9,3
38060,8,3
38074,8,6
38087,7,6
38110,9,14
38126,8,8
38138,8,4
38141,1,2
38152,8,3
38171,6,13
38189,9,9
38211,9,13
38228,8,9
38244,8,8
38265,8,13
38281,8,7
38295,8,6
38310,8,7
38332,9,13
38346,7,7
38369,6,17
38384,9,6
38400,8,8
38417,8,8
38439,7,15
38457,7,11
38475,8,10
38492,10,7
38511,9,9
38528,7,10
38549,10,11
38564,8,7
38578,9,5
38600,7,15
38617,10,7
38631,8,6
38652,8,13
38665,9,4
38681,7,9
38697,8,8
38713,7,9
38737,6,18
38757,11,9
38779,8,14
38792,9,4
38813,8,13
38835,9,13
38845,4,6
38858,10,3
38875,8,9
38889,9,5
38904,8,7
38923,8,11
38946,7,16
38971,9,16
38985,10,4
39004,6,13
39020,10,6
39032,8,4
39053,7,14
39076,8,15
39088,8,4
39107,9,10
39128,8,13
39149,9,12
39169,7,13
39190,6,15
39203,9,4
39224,8,13
39249,8,17
39268,7,12
39292,6,18
39312,9,11
39326,10,4
39352,9,17
39369,7,10
39389,7,13
39410,8,13
39431,6,15
39458,5,22
39481,6,17
39500,7,12
39527,8,19
39545,6,12
39557,9,3
39571,8,6
39586,8,7
39607,8,13
39635,8,20
39651,7,9
39665,8,6
39680,8,7
39697,9,8
39720,7,16
39736,8,8
39755,7,12
39775,10,10
39792,9,8
39807,9,6
39829,9,13
39843,8,6
39857,9,5
39875,9,9
39894,9,10
39909,8,7
39933,7,17
39949,8,8
39964,7,8
39982,8,10
40007,6,19
40027,9,11
40046,9,10
40062,6,10
40080,9,8
40098,7,11
40117,9,10
40135,8,10
40150,8,7
40168,8,10
40185,11,6
40200,8,7
40218,8,10
40236,6,12
40252,9,7
40268,9,7
40288,8,12
40308,9,11
40333,8,17
40352,6,13
40364,8,4
40392,6,22
40411,6,13
40437,6,20
40458,8,13
40478,9,11
40490,1,11
40511,9,12
40523,10,2
40546,8,15
40569,5,18
40584,7,8
40610,6,20
40639,7,22
40657,7,11
40673,9,7
40691,7,11
40710,7,12
40730,9,11
40748,8,10
40769,6,15
40786,8,9
40811,5,20
40827,9,7
40842,9,6
40853,9,2
40879,6,20
40900,10,11
40923,7,16
40943,8,12
40961,9,9
40977,9,7
41001,6,18
41023,9,13
41037,8,6
41050,9,4
41074,5,19
41094,9,11
41107,9,4
41123,8,8
41140,7,10
41157,9,8
41180,5,18
41198,8,10
41219,8,13
41246,7,20
41264,11,7
41282,7,11
41294,9,3
41309,9,6
41336,8,19
41359,6,17
41380,8,13
41397,9,8
41414,8,9
41432,9,9
41448,8,8
41465,8,9
41483,9,9
41498,8,7
41518,9,11
41538,8,12
41556,7,11
41575,9,10
41592,9,8
41609,8,9
41633,6,18
41647,9,5
41670,6,17
41689,8,11
41712,8,15
41732,7,13
41749,6,11
41774,6,19
41788,7,7
41812,6,17
41833,7,14
41847,8,6
41867,8,12
41888,8,13
41910,8,14
41939,7,22
41952,10,3
41970,10,8
41985,9,6
42003,9,9
