Step,Correct,Wrong
18994,3,6
19017,6,17
19042,6,18
19067,7,17
19082,8,7
19106,9,15
19122,10,6
19142,7,13
19164,8,14
19202,4,34
19229,5,22
19251,7,15
19275,8,16
19296,8,13
19319,5,17
19342,7,16
19347,0,5
19375,6,22
19397,6,16
19414,8,9
19442,4,24
19444,1,1
19475,4,27
19504,5,24
19535,6,24
19562,6,21
19585,7,16
19602,6,11
19629,7,19
19649,7,13
19673,7,17
19696,3,20
19713,9,7
19733,5,15
19756,7,16
19774,5,13
19793,7,12
19796,1,2
19819,7,16
19836,4,13
19853,8,9
19871,9,9
19889,6,12
19919,6,23
19937,7,11
19962,5,20
19984,8,14
20007,6,17
20026,8,11
20052,5,21
20070,7,11
20094,6,18
20122,6,22
20146,4,20
20175,5,24
20205,4,26
20227,7,15
20250,7,16
20277,4,23
20303,5,21
20330,7,20
20361,4,27
20382,8,13
20411,6,23
20432,6,15
20452,7,13
20472,9,11
20492,3,17
20519,5,22
20542,9,14
20563,5,16
20590,6,21
20617,5,22
20644,3,24
20665,8,11
20688,8,15
20710,6,16
20738,5,23
20754,8,8
20781,4,23
20814,3,30
20837,7,16
20865,5,23
20892,6,21
20918,7,19
20942,7,17
20961,8,11
20992,3,27
21018,6,20
21041,8,13
21065,5,19
21088,5,18
21117,6,23
21139,6,16
21160,9,11
21183,7,16
21208,5,20
21228,7,12
21251,7,16
21272,8,13
21299,7,20
21320,6,15
21345,5,19
21364,7,12
21389,7,18
21393,1,3
21409,8,8
21431,6,16
21452,6,15
21480,7,21
21499,6,13
21521,7,15
21544,6,17
21566,7,15
21585,6,12
21612,2,25
21631,7,12
21658,5,22
21687,5,24
21709,7,15
21712,0,3
21737,6,19
21740,0,3
21758,7,11
21782,6,17
21806,6,18
21826,6,14
21850,6,17
21873,7,16
21891,8,10
21911,6,14
21944,5,28
21962,8,10
21987,5,20
21989,1,1
22011,6,16
22039,6,22
22049,4,6
22071,7,15
22096,5,20
22103,2,5
22126,6,17
22149,8,15
22178,5,24
22211,5,27
22227,9,7
22244,8,9
22276,4,28
22283,1,6
22302,8,10
22331,4,25
22355,7,17
22379,7,17
22392,5,8
22414,3,19
22439,5,20
22467,4,23
22484,9,8
22514,5,25
22539,7,18
22565,6,20
22580,8,7
22604,7,17
22636,3,29
22655,9,10
22682,7,20
22710,7,21
22726,7,9
22750,4,20
22770,7,12
22791,7,14
22817,5,19
22847,5,25
22868,6,15
22881,7,6
22906,7,18
22936,5,24
22953,6,11
22966,9,4
22977,3,8
23008,4,27
23029,8,13
23056,6,21
23078,6,16
23105,7,20
23133,5,23
23146,10,3
23170,7,17
23181,9,2
23207,5,21
23233,7,19
23266,6,26
23282,7,9
23302,8,12
23325,7,16
23331,2,4
23350,5,14
23376,5,21
23405,6,23
23428,9,13
23454,7,19
23471,7,10
23488,7,10
23491,0,3
23511,7,13
23532,6,15
23557,7,18
23578,6,15
23589,5,6
23607,6,12
23625,8,10
23647,7,15
23669,6,16
23689,6,14
23709,7,13
23727,7,11
23741,5,9
23762,4,17
23781,8,11
23803,7,15
23822,6,13
23849,7,20
23873,5,19
23893,9,11
23915,6,16
23937,8,14
23962,7,18
23975,3,10
23996,6,15
24023,5,22
24042,8,11
24066,9,15
24082,7,9
24099,5,12
24117,8,10
24146,6,22
24158,5,7
24167,1,8
24192,5,20
24212,5,15
24234,7,15
24266,5,27
24292,6,20
24315,7,16
24342,5,22
24360,5,13
24383,6,17
24408,6,19
24429,7,14
24457,6,21
24470,8,5
24491,4,17
24517,4,22
24543,4,22
24569,6,20
24595,8,18
24617,7,14
24638,8,13
24657,6,13
24675,9,9
24681,2,4
24696,8,7
24714,7,11
24727,5,8
24753,5,21
24778,7,17
24809,2,29
24832,4,19
24853,8,13
24870,8,9
24900,4,25
24919,7,12
24946,7,20
24962,6,10
24994,4,28
25014,5,15
25040,8,18
25062,6,16
25092,7,23
25120,6,22
25146,7,18
25176,5,24
25207,4,27
25225,8,10
25243,7,11
25262,8,11
25281,7,12
25301,9,10
25321,9,11
25323,1,1
25348,6,18
25369,7,14
25390,7,14
25416,5,21
25440,7,16
25462,6,16
25480,8,10
25505,7,18
25531,5,20
25552,9,12
25574,6,16
25594,7,13
25618,7,17
25647,6,23
25669,7,15
25696,5,22
25711,8,7
25741,5,25
25759,7,11
25781,7,14
25807,5,21
25832,5,20
25855,6,17
25875,8,11
25901,5,20
25933,4,27
25938,1,4
25959,6,14
25980,6,15
26001,7,14
26023,6,16
26043,8,12
26057,8,6
26081,6,18
26109,5,23
26141,7,25
26166,7,18
26190,8,16
26210,8,11
26229,5,14
26258,6,23
26278,6,14
26301,8,15
26319,7,11
26321,1,1
26338,6,11
26361,5,17
26390,5,23
26406,7,9
26414,3,5
26438,4,20
26468,5,25
26486,7,11
26509,7,16
26532,6,17
26551,8,11
26579,6,22
26608,5,24
26640,6,26
26664,6,18
26689,4,21
26714,5,20
26740,7,19
26754,8,6
26781,7,20
26802,7,14
26828,4,22
26856,4,23
26871,7,7
26899,5,22
26922,7,16
26948,6,20
26967,6,13
26996,5,24
27017,7,14
27039,7,15
27064,5,20
27092,6,22
27114,6,16
27134,8,12
27155,8,13
27174,8,11
27190,9,7
27207,8,9
27237,4,26
27263,4,22
27282,8,11
27307,4,21
27326,7,12
27350,7,17
27366,8,8
27389,5,18
27393,2,2
27408,8,7
27431,7,16
27446,8,7
27470,6,18
27482,7,5
27514,3,29
27544,7,22
27566,7,15
27583,4,13
27603,7,13
27630,6,21
27652,4,18
27674,5,17
27700,4,22
27721,7,14
27740,7,12
27760,7,13
27793,5,27
27825,4,28
27844,7,12
27868,7,17
27892,7,17
27922,4,25
27943,5,16
27966,7,16
27987,6,15
28016,5,24
28038,8,14
28060,5,16
28082,7,15
28111,5,24
28129,6,12
28156,6,21
28177,7,14
28196,5,14
28220,7,17
28239,6,13
28258,6,13
28275,7,10
28296,6,15
28314,5,12
28334,6,13
28364,5,25
28393,4,25
28419,6,20
28439,9,11
28459,7,13
28468,3,6
28482,7,7
28515,5,28
28550,4,30
28572,5,17
28597,8,16
28625,7,21
28627,1,1
28646,6,13
28668,7,15
28679,4,7
28697,7,11
28721,7,17
28728,2,5
28750,7,15
28772,8,14
28796,7,17
28816,8,12
28843,4,23
28865,8,14
28888,6,17
28912,7,17
28929,7,9
28951,7,15
28970,6,13
28993,4,19
29017,7,17
29041,7,17
29063,6,16
29087,7,17
29103,10,6
29123,9,11
29148,7,18
29166,7,11
29190,6,18
29211,6,15
29225,10,4
29245,6,14
29268,7,16
29288,7,13
29305,8,8
29330,5,20
29350,7,13
29380,6,24
29402,6,16
29431,5,24
29450,9,10
29454,2,2
29485,5,26
29489,1,3
29517,4,24
29540,7,16
29562,8,14
29594,3,29
29615,6,15
29638,8,15
29660,7,15
29672,1,11
29687,8,7
29706,7,12
29734,6,22
29765,4,27
29787,5,17
29810,7,16
29846,2,34
29868,6,16
29886,7,11
29910,7,17
29942,3,29
29966,6,17
29988,7,15
30012,7,17
30041,6,23
30067,6,20
30091,7,17
30098,2,5
30121,5,18
30141,7,13
30163,7,15
30194,7,24
30218,5,18
30237,5,14
30264,6,21
30288,7,17
30308,5,15
30327,9,10
30339,8,4
30365,6,20
30388,7,16
30404,8,8
30424,8,12
30448,5,19
30469,9,12
30484,9,6
30508,5,19
30532,7,16
30551,3,16
30576,7,17
30612,2,33
30630,7,11
30656,7,19
30681,7,18
30709,6,22
30720,3,8
30738,7,11
30754,10,6
30776,8,14
30800,7,17
30826,7,18
30850,5,19
30871,9,12
30894,6,17
30915,9,12
30936,7,14
30963,9,18
30982,7,12
31000,7,11
31021,6,15
31043,6,15
31071,5,23
31090,9,10
31111,6,14
31135,6,18
31152,9,8
31176,7,17
31195,8,11
31215,8,12
31237,6,16
31262,6,19
31289,8,19
31308,8,11
31331,7,16
31353,8,14
31383,5,25
31409,4,22
31436,6,21
31459,7,15
31476,3,14
31506,5,25
31509,1,2
31528,5,14
31533,1,4
31538,0,5
31564,5,21
31583,9,10
31612,4,25
31633,8,13
31657,5,19
31678,6,15
31700,8,14
31723,7,16
31748,7,18
31769,5,16
31791,6,15
31806,7,8
31826,6,14
31850,7,17
31879,4,25
31900,6,15
31928,4,23
31938,2,8
31956,6,12
31975,6,13
31991,7,9
32015,10,14
32038,6,17
32069,4,27
32092,6,17
32113,7,14
32132,9,10
32170,4,34
32172,1,1
32196,7,17
32215,9,10
32242,6,21
32264,8,14
32289,5,20
32313,8,16
32328,7,8
32343,9,6
32362,7,12
32383,7,14
32412,6,23
32432,8,12
32446,8,6
32471,8,16
32488,7,10
32510,6,16
32535,7,18
32554,2,17
32577,6,17
32598,7,14
32622,6,18
32643,7,13
32664,5,16
32688,9,15
32710,8,14
32720,7,3
32738,8,10
32761,8,15
32784,6,17
32808,6,18
32834,6,19
32851,6,11
32874,7,16
32891,7,10
32914,5,18
32933,8,11
32961,6,22
32983,7,15
33010,5,22
33028,9,9
33051,6,17
33072,7,14
33102,6,24
33123,7,14
33144,7,14
33168,7,17
33181,8,5
33205,6,18
33236,4,26
33255,8,10
33278,6,17
33301,9,14
33318,8,9
33348,4,26
33371,7,16
33395,8,16
33417,6,16
33437,7,13
33459,10,11
33485,7,19
33506,8,13
33529,8,14
33556,6,21
33579,7,16
33600,8,13
33620,7,13
33639,6,13
33655,9,7
33676,9,12
33699,7,16
33719,8,12
33736,6,11
33757,8,13
33784,6,21
33804,6,14
33833,4,24
33861,7,20
33881,6,13
33908,7,19
33924,8,8
33940,8,8
33962,6,16
33967,1,4
33983,7,9
34001,7,11
34023,8,14
34054,7,24
34074,8,12
34093,7,12
34123,8,22
34156,8,25
34181,8,17
34196,7,8
34218,8,13
34225,3,4
34232,0,7
34244,4,8
34267,7,16
34288,8,13
34316,7,21
34337,8,13
34358,7,14
34373,7,8
34404,5,26
34423,8,11
34440,7,10
34456,11,5
34473,10,7
34489,6,10
34503,7,7
34525,7,14
34547,3,19
34570,7,16
34587,6,11
34605,8,10
34626,7,14
34638,7,5
34662,7,17
34690,5,23
34708,8,10
34728,6,14
34746,9,8
34766,6,14
34794,6,22
34811,7,10
34833,6,16
34852,7,12
34874,8,14
34899,6,19
34917,8,10
34934,7,10
34954,7,12
34972,7,11
34995,8,14
35020,6,18
35038,10,7
35062,6,18
35084,8,14
35109,6,18
35131,7,15
35151,5,14
35172,9,12
35186,7,7
35215,5,22
35243,7,21
35261,7,11
35285,6,18
35303,7,11
35330,6,21
35354,7,17
35371,7,10
35396,6,19
35415,7,12
35439,7,17
35455,7,9
35480,6,19
35503,6,17
35528,7,17
35543,8,7
35563,6,14
35589,5,21
35611,8,14
35629,7,11
35651,8,14
35670,6,13
35688,8,10
35705,9,8
35722,8,9
35751,6,23
35771,7,13
35792,8,13
35822,4,25
35842,9,11
35868,6,20
35889,7,14
35893,0,4
35919,7,18
35940,7,14
35954,9,5
35988,9,25
36002,10,4
36019,7,10
36050,5,26
36080,6,24
36099,10,9
36121,6,16
36144,6,17
36166,7,15
36192,8,18
36215,7,16
36244,5,23
36258,3,11
36273,9,6
36291,7,10
36311,6,14
36328,7,10
36343,6,9
36362,8,11
36371,4,5
36398,6,20
36419,7,14
36433,2,12
36435,1,1
36460,5,19
36490,9,21
36506,6,10
36535,6,23
36555,8,12
36573,9,9
36584,9,2
36603,8,11
36632,4,25
36648,6,10
36674,6,20
36695,9,12
36726,5,26
36743,7,10
36761,7,11
36781,8,12
36800,6,13
36821,8,13
36840,6,13
36874,4,29
36898,7,17
36927,4,24
36954,6,20
36976,7,15
36991,9,6
37012,8,13
37024,2,10
37044,5,15
37068,5,19
37088,7,13
37112,7,17
37134,7,15
37154,10,10
37171,7,10
37192,6,15
37206,5,9
37223,7,10
37249,6,20
37273,7,17
37289,7,9
37312,4,19
37341,6,23
37357,10,6
37382,8,17
37394,1,11
37415,9,12
37434,7,12
37456,8,14
37476,6,14
37498,8,14
37515,8,9
37533,8,10
37560,6,21
37575,8,7
37602,6,21
37625,6,17
37657,4,28
37684,5,22
37706,7,15
37726,9,11
37752,5,21
37780,5,22
37799,7,12
37816,7,10
37836,7,13
37856,8,12
37886,3,27
37900,8,6
37929,3,26
37954,6,19
37972,6,12
37991,2,16
38010,5,14
38026,7,9
38039,8,5
38063,8,16
38078,9,6
38108,4,26
38130,7,15
38148,7,11
38181,6,26
38203,8,13
38234,5,26
38254,8,12
38281,6,21
38307,4,22
38329,7,15
38343,1,13
38363,6,14
38384,8,13
38399,8,7
38421,10,12
38440,8,11
38471,7,24
38499,6,22
38523,7,16
38547,7,17
38578,7,24
38606,4,24
38633,7,20
38660,6,20
38676,9,7
38691,7,8
38708,6,11
38731,8,15
38748,8,9
38769,9,12
38796,7,20
38817,6,15
38846,7,22
38876,7,23
38897,6,15
38917,6,14
38942,10,15
38970,5,23
38999,7,22
39014,8,7
39034,7,13
39060,6,19
39082,6,16
39100,7,11
39116,9,7
39139,6,17
39152,7,6
39175,8,15
39189,10,4
39205,8,8
39228,5,18
39250,8,14
39263,9,4
39266,1,2
39289,7,16
39307,7,11
39334,7,19
39360,7,19
39380,8,12
39404,7,17
39423,9,10
39441,6,12
39460,6,13
39478,8,10
39501,8,15
39531,6,24
39555,8,16
39573,7,11
39577,1,3
39598,7,14
39623,6,19
39646,7,16
39668,8,14
39680,2,10
39707,8,19
39724,3,14
39755,4,27
39783,5,22
39801,7,11
39828,7,20
39851,6,17
39876,8,16
39897,7,14
39917,9,11
39937,8,12
39969,3,29
39995,4,22
40019,8,16
40041,7,15
40066,8,17
40091,5,20
40108,8,9
40122,9,5
40144,7,15
40164,7,13
40187,7,16
40203,9,7
40222,9,10
40239,8,9
40260,7,14
40285,6,19
40310,7,18
40336,7,19
40359,6,17
40376,8,8
40395,8,11
40397,1,1
40420,8,15
40438,8,10
40446,1,7
40462,6,10
40483,8,13
40493,8,2
40513,8,12
40529,9,7
40554,4,21
40583,6,23
40605,6,15
40625,7,13
40643,8,9
40659,9,7
40680,8,13
40714,7,27
40731,8,9
40751,7,13
40769,8,10
40785,8,8
40811,6,20
40821,2,8
40849,4,24
40865,8,8
40883,7,11
40902,8,11
40927,7,18
40948,8,13
40969,8,13
40984,10,5
41010,7,18
41043,5,28
41065,7,15
41085,8,12
41103,6,12
41125,8,14
41144,7,12
41157,8,5
41175,11,7
41194,9,10
41212,8,10
41239,7,20
41248,1,8
41277,5,24
41296,8,11
41314,8,10
41337,4,19
41354,9,8
41373,7,11
41393,8,12
41412,9,10
41434,6,16
41454,8,12
41472,8,10
41501,5,24
41522,8,13
41543,7,14
41568,8,17
41598,7,23
41622,8,16
41638,8,8
41661,5,18
41681,7,13
41716,4,31
41737,6,15
41754,8,9
41778,7,17
41799,9,12
41817,10,8
41849,5,27
41870,7,14
41886,8,8
41907,7,14
41928,9,12
41949,6,15
41965,8,8
41985,9,10
42005,7,13
42013,2,6
42033,6,14
42053,9,11
42074,9,12
42093,8,11
42107,9,5
42125,9,9
42142,7,10
42163,2,19
42184,8,13
42213,7,22
42239,8,18
42258,7,12
42279,6,15
42297,10,8
42312,7,8
42333,6,14
42358,7,17
42366,4,4
42386,8,12
42407,7,13
42420,9,4
42438,6,12
42464,6,20
42484,8,12
42500,8,8
42515,6,9
42530,8,7
42548,8,9
42574,7,19
42596,7,15
42618,7,15
42636,8,10
42663,8,18
42677,7,7
42704,7,20
42723,6,13
42748,8,17
42763,9,6
42787,6,18
42810,8,15
42836,7,19
42853,7,9
42871,8,10
42893,7,15
42921,8,20
42944,7,16
42971,6,21
42989,10,8
43009,8,12
43029,9,11
43049,6,14
43066,11,6
43079,8,5
43099,7,13
43113,7,7
43142,6,22
43160,8,10
43175,9,6
43199,9,15
43216,8,9
43233,8,9
43255,6,16
43273,7,11
43289,8,8
43307,8,10
43322,7,8
43346,8,16
43366,8,12
43386,9,11
43403,8,9
43418,8,7
43434,9,7
43454,7,13
43474,6,14
43487,9,4
43500,10,3
43521,9,12
43540,6,13
43559,6,12
43578,9,10
43596,9,9
43611,8,7
43636,9,16
43655,6,13
43677,7,14
43681,0,4
43702,9,12
43725,9,14
43749,9,15
43765,8,8
43790,6,19
43813,7,16
43833,7,13
43867,5,29
43889,9,13
43904,8,7
43929,7,18
43937,3,5
43955,7,11
43980,7,18
44003,7,16
44028,7,18
44041,8,5
44063,6,16
44085,7,15
44110,9,16
44127,8,9
44145,6,12
44164,8,11
44183,8,11
44196,7,6
44218,7,15
44239,10,11
44253,9,5
44267,9,5
44280,9,4
44304,8,16
44326,7,15
44339,8,5
44354,8,7
44379,8,17
44399,7,13
44422,8,15
44437,8,7
44457,8,12
44467,3,7
44494,7,20
44513,8,11
44535,9,13
44544,3,6
44563,8,11
44592,8,21
44608,7,9
44634,9,17
44657,7,16
44663,1,5
44680,7,10
44699,9,10
44721,7,15
44751,8,22
44770,8,11
44798,8,20
44815,8,9
44830,7,8
44852,8,14
44873,8,13
44888,8,7
44908,6,14
44932,9,15
44948,8,8
44962,9,5
44974,8,4
44999,6,19
45022,6,17
45037,9,6
45060,6,17
45082,4,18
45101,7,12
45126,8,17
45145,9,10
45151,0,6
45166,7,8
45190,8,16
45205,8,7
45225,7,13
45250,6,19
45268,8,10
45286,9,9
45312,8,18
45330,8,10
45353,7,16
45376,6,17
45399,6,17
45418,6,13
