Step,Correct,Wrong
4785,9,27
4815,7,23
4848,6,27
4883,6,29
4911,8,20
4930,9,10
4957,5,22
4988,7,24
5017,8,21
5042,6,19
5068,7,19
5096,6,22
5121,8,17
5138,2,15
5174,4,32
5197,8,15
5218,7,14
5244,9,17
5273,10,19
5305,6,26
5338,6,27
5365,7,20
5393,10,18
5423,8,22
5451,5,23
5482,4,27
5520,7,31
5549,8,21
5585,7,29
5608,8,15
5641,5,28
5666,8,17
5687,9,12
5723,5,31
5751,8,20
5788,5,32
5816,7,21
5844,9,19
5861,9,8
5891,7,23
5913,9,13
5941,8,20
5973,5,27
6012,3,36
6042,8,22
6073,8,23
6100,8,19
6138,7,31
6162,6,18
6191,6,23
6225,6,28
6259,5,29
6283,8,16
6306,8,15
6340,9,25
6372,8,24
6395,7,16
6429,6,28
6464,5,30
6495,9,22
6519,7,17
6551,7,25
6581,6,24
6611,6,24
6641,7,23
6662,9,12
6690,5,23
6731,5,36
6755,8,16
6780,9,16
6817,7,30
6845,8,20
6867,6,16
6892,7,18
6917,7,18
6945,7,21
6973,8,20
6998,10,15
7027,8,21
7053,7,19
7073,9,11
7100,7,20
7129,7,22
7162,7,26
7186,8,16
7215,7,22
7242,7,20
7270,8,20
7303,6,27
7330,9,18
7357,8,19
7386,7,22
7416,7,23
7443,6,21
7477,6,28
7507,7,23
7530,7,16
7557,9,18
7583,6,20
7617,7,27
7640,8,15
7676,4,32
7702,8,18
7738,9,27
7764,8,18
7792,10,18
7815,8,15
7840,9,16
7865,7,18
7892,8,19
7927,7,28
7952,8,17
7975,9,14
7998,9,14
8034,6,30
8064,10,20
8092,8,20
8119,7,20
8137,9,9
8167,7,23
8183,2,14
8208,10,15
8241,5,28
8271,6,24
8287,8,8
8315,7,21
8352,5,32
8379,10,17
8408,5,24
8434,10,16
8463,6,23
8484,10,11
8516,8,24
8552,6,30
8581,7,22
8611,8,22
8633,8,14
8662,8,21
8682,5,15
8703,10,11
8740,6,31
8768,9,19
8796,9,19
8831,5,30
8853,7,15
8884,8,23
8908,9,15
8941,8,25
8965,7,17
8990,9,16
9018,9,19
9045,9,18
9065,1,19
9088,10,13
9112,9,15
9143,6,25
9170,8,19
9200,7,23
9225,7,18
9257,9,23
9284,7,20
9311,7,20
9336,8,17
9363,8,19
9386,8,15
9410,9,15
9434,8,16
9456,10,12
9478,9,13
9500,8,14
9523,8,15
9552,8,21
9580,8,20
9613,5,28
9637,10,14
9665,8,20
9685,9,11
9701,9,7
9715,2,12
9742,8,19
9760,9,9
9782,8,14
9805,9,14
9825,9,11
9845,9,11
9867,9,13
9892,7,18
9918,8,18
9940,9,13
9973,7,26
9998,10,15
10028,7,23
10050,9,13
10068,8,10
10102,5,29
10138,6,30
10167,8,21
10195,8,20
10224,8,21
10257,8,25
10278,9,12
10309,9,22
10338,9,20
10375,9,28
10409,8,26
10438,7,22
10459,8,13
10483,8,16
10502,8,11
10527,7,18
10553,10,16
10582,8,21
10599,9,8
10621,8,14
10640,8,11
10658,9,9
10692,7,27
10721,9,20
10746,9,16
10751,1,4
10774,8,15
10797,9,14
10828,5,26
10852,8,16
10880,7,21
10913,8,25
10935,11,11
10957,10,12
10978,11,10
11001,7,16
11027,11,15
11054,7,20
11061,1,6
11087,8,18
11111,10,14
11132,5,16
11158,8,18
11179,10,11
11213,8,26
11234,7,14
11266,7,25
11282,10,6
11305,9,14
11328,8,15
11360,8,24
11389,9,20
11415,7,19
11443,8,20
11468,9,16
11484,10,6
11507,9,14
11526,8,11
11554,7,21
11581,7,20
11602,9,12
11625,7,16
11650,9,16
11673,10,13
11697,10,14
11720,8,15
11742,10,12
11765,8,15
11791,9,17
11815,8,16
11848,7,26
11867,11,8
11902,7,28
11927,7,18
11962,9,26
11991,7,22
12014,8,15
12035,9,12
12068,9,24
12098,7,23
12116,11,7
12138,11,11
12161,10,13
12183,10,12
12207,8,16
12225,9,9
12249,6,18
12268,8,11
12284,10,6
12299,8,7
12321,7,15
12342,9,12
12372,8,22
12391,10,9
12420,8,21
12444,9,15
12474,7,23
12505,7,24
12526,10,11
12534,3,5
12554,9,11
12576,8,14
12597,8,13
12621,11,13
12647,9,17
12668,8,13
12695,10,17
12727,6,26
12750,9,14
12775,8,17
12802,7,20
12819,10,7
12832,6,7
12850,10,8
12877,8,19
12899,10,12
12927,8,20
12950,9,14
12969,10,9
12987,9,9
13013,8,18
13036,8,15
13057,9,12
13077,9,11
13094,10,7
13112,8,10
13138,6,20
13167,7,22
13192,6,19
13219,8,19
13245,7,19
13263,9,9
13290,7,20
13321,9,22
13347,8,18
13368,8,13
13393,9,16
13422,7,22
13448,9,17
13470,10,12
13499,9,20
13522,7,16
13551,11,18
13571,11,9
13593,8,14
13612,7,12
13644,9,23
13667,8,15
13692,8,17
13720,5,23
13745,9,16
13765,8,12
13783,9,9
13812,9,20
13834,7,15
13860,10,16
13882,9,13
13903,9,12
13916,10,3
13950,6,28
13974,8,16
14003,8,21
14032,7,22
14050,10,8
14081,8,23
14088,3,4
14112,10,14
14133,10,11
14154,11,10
14176,7,15
14204,8,20
14208,1,3
14231,9,14
14249,9,9
14266,9,8
14281,9,6
14301,9,11
14323,9,13
14344,7,14
14364,10,10
14393,8,21
14422,8,21
14438,10,6
14462,9,15
14495,9,24
14524,5,24
14548,9,15
14575,9,18
14598,8,15
14629,8,23
14656,8,19
14678,8,14
14701,8,15
14721,8,12
14742,9,12
14770,8,20
14794,10,14
14812,9,9
14840,7,21
14871,5,26
14896,8,17
14924,10,18
14960,8,28
14982,7,15
15004,8,14
15026,9,13
15061,10,25
15090,8,21
15110,9,11
15137,8,19
15166,8,21
15191,10,15
15201,3,7
15223,8,14
15253,5,25
15274,9,12
15286,10,2
15314,10,18
15331,10,7
15348,10,7
15367,8,11
15391,8,16
15414,9,14
15434,5,15
15458,9,15
15477,9,10
15498,9,12
15524,7,19
15546,10,12
15569,8,15
15584,3,12
15614,6,24
15646,8,24
15664,9,9
15684,9,11
15708,7,17
15735,10,17
15758,9,14
15781,8,15
15806,7,18
15832,9,17
15856,8,16
15893,8,29
15914,10,11
15935,7,14
15962,9,18
15988,8,18
16014,8,18
16031,9,8
16055,10,14
16071,9,7
16098,9,18
16119,9,12
16139,7,13
16159,8,12
16182,9,14
16204,11,11
16229,9,16
16246,7,10
16271,6,19
16292,9,12
16308,9,7
16333,10,15
16351,10,8
16375,7,17
16404,10,19
16427,10,13
16453,10,16
16479,7,19
16498,8,11
16524,10,16
16538,4,10
16558,10,10
16586,7,21
16597,4,7
16628,10,21
16646,10,8
16665,8,11
16686,9,12
16692,2,4
16710,11,7
16735,9,16
16753,10,8
16772,9,10
16797,8,17
16820,11,12
16846,9,17
16866,9,11
16887,10,11
16910,8,15
16934,7,17
16951,10,7
16975,10,14
16998,10,13
17014,11,5
17043,7,22
17070,8,19
17096,10,16
17123,9,18
17148,6,19
17174,7,19
17196,10,12
17217,10,11
17242,8,17
17264,9,13
17284,10,10
17310,12,14
17336,9,17
17365,7,22
17383,9,9
17406,9,14
17427,9,12
17455,10,18
17476,8,13
17502,8,18
17525,9,14
17549,8,16
17576,6,21
17597,8,13
17620,9,14
17645,8,17
17672,7,20
17694,8,14
17714,10,10
17733,9,10
17757,7,17
17781,8,16
17806,7,18
17834,8,20
17855,8,13
17874,9,10
17899,9,16
17924,11,14
17943,9,10
17966,7,16
17988,10,12
18009,9,12
18040,7,24
18061,10,11
18084,10,13
18102,8,10
18127,10,15
18152,8,17
18171,8,11
18190,8,11
18217,6,21
18237,11,9
18262,10,15
18285,8,15
18311,8,18
18338,7,20
18360,9,13
18380,8,12
18398,9,9
18424,9,17
18448,7,17
18469,7,14
18492,10,13
18515,9,14
18535,8,12
18561,10,16
18582,9,12
18601,11,8
18614,10,3
18641,7,20
18660,8,11
18682,7,15
18699,6,11
18719,9,11
18743,9,15
18775,8,24
18793,11,7
18813,10,10
18838,9,16
18858,9,11
18882,6,18
18907,9,16
18929,9,13
18950,10,11
18972,10,12
18993,8,13
19013,9,11
19042,8,21
19067,10,15
19093,7,19
19129,4,32
19153,7,17
19175,9,13
19197,9,13
19216,10,9
19242,6,20
19264,8,14
19284,8,12
19306,10,12
19330,9,15
19356,10,16
19382,7,19
19401,10,9
19424,7,16
19447,8,15
19466,9,10
19485,10,9
19512,9,18
19535,8,15
19560,7,18
19581,10,11
19597,9,7
19621,10,14
19644,11,12
19668,9,15
19688,8,12
19710,10,12
19730,9,11
19752,9,13
19771,9,10
19792,9,12
19810,8,10
19830,8,12
19856,9,17
19883,8,19
19908,8,17
19932,8,16
19950,11,7
19969,11,8
19990,9,12
20016,9,17
20032,8,8
20056,10,14
20076,11,9
20098,7,15
20118,10,10
20124,3,3
20147,9,14
20171,10,14
20197,10,16
20220,8,15
20255,9,26
20276,10,11
20300,9,15
20325,10,15
20341,10,6
20362,9,12
20377,10,5
20400,7,16
20423,11,12
20447,7,17
20469,8,14
20495,10,16
20521,10,16
20544,11,12
20563,8,11
20584,11,10
20609,11,14
20636,10,17
20661,9,16
20683,7,15
20703,9,11
20736,7,26
20752,10,6
20774,8,14
20799,6,19
20817,10,8
20843,10,16
20863,10,10
20882,9,10
20914,8,24
20929,8,7
20946,5,12
20966,7,13
20985,9,10
21004,9,10
21017,8,5
21041,8,16
21069,9,19
21093,8,16
21119,8,18
21136,8,9
21160,7,17
21175,9,6
21194,9,10
21218,9,15
21237,7,12
21257,9,11
21278,10,11
21302,10,14
21322,10,10
21338,10,6
21358,10,10
21382,10,14
21401,10,9
21423,8,14
21445,9,13
21472,10,17
21490,8,10
21519,9,20
21540,11,10
21564,8,16
21584,8,12
21607,9,14
21625,9,9
21649,7,17
21675,7,19
21693,8,10
21717,8,16
21740,9,14
21765,7,18
21797,6,26
21821,8,16
21845,9,15
21870,8,17
21887,7,10
21906,11,8
21923,9,8
21941,8,10
21963,9,13
21985,11,11
22012,7,20
22029,11,6
22046,9,8
22066,8,12
22094,8,20
22115,10,11
22132,11,6
22154,8,14
22173,9,10
22193,7,13
22214,8,13
22243,6,23
22265,9,13
22277,9,3
22298,10,11
22317,8,11
22334,10,7
22351,10,7
22368,11,6
22397,7,22
22414,10,7
22439,11,14
22463,11,13
22489,8,18
22511,9,13
22533,9,13
22560,8,19
22581,9,12
22606,8,17
22627,10,11
22644,7,10
22668,8,16
22690,8,14
22713,10,13
22738,9,16
22755,10,7
22773,10,8
22804,9,22
22831,9,18
22853,9,13
22878,10,15
22901,10,13
22919,10,8
22940,9,12
22969,8,21
22990,9,12
23010,9,11
23040,10,20
23068,9,19
23097,8,21
23117,8,12
23137,10,10
23154,9,8
23175,9,12
23194,11,8
23213,9,10
23234,9,12
23262,8,20
23286,9,15
23304,11,7
23321,11,6
23338,7,10
23356,5,13
23383,11,16
23404,11,10
23425,9,12
23452,11,16
23481,8,21
23507,9,17
23523,7,9
23544,8,13
23570,9,17
23596,8,18
23621,6,19
23646,9,16
23669,9,14
23693,7,17
23713,8,12
23732,10,9
23744,10,2
23766,8,14
23783,11,6
23806,7,16
23829,10,13
23855,11,15
23873,8,10
23894,10,11
23914,11,9
23933,11,8
23948,9,6
23971,8,15
23999,10,18
24024,9,16
24043,9,10
24065,9,13
24080,10,5
24112,8,24
24130,10,8
24152,8,14
24172,8,12
24195,6,17
24222,7,20
24242,8,12
24263,9,12
24270,2,5
24292,10,12
24309,9,8
24326,9,8
24337,2,9
24349,9,3
24373,7,17
24392,10,9
24409,9,8
24430,9,12
24460,7,23
24487,6,21
24505,10,8
24528,10,13
24550,8,14
24569,10,9
24592,7,16
24614,9,13
24631,10,7
24648,8,9
24669,9,12
24688,8,11
24712,9,15
24730,10,8
24754,9,15
24773,8,11
24793,9,11
24809,9,7
24837,8,20
24854,11,6
24876,5,17
24893,11,6
24909,10,6
24931,11,11
24948,9,8
24968,7,13
24986,8,10
25011,6,19
25034,10,13
25057,10,13
25076,10,9
25094,11,7
25108,11,3
25128,10,10
25152,8,16
25176,9,15
25198,10,12
25224,9,17
25247,9,14
25270,8,15
25295,8,17
25314,10,9
25337,10,13
25351,9,5
25369,11,7
25391,8,14
25412,9,12
25432,10,10
25454,9,13
25474,9,11
25497,12,11
25524,7,20
25549,9,16
25572,8,15
25590,9,9
25605,10,5
25632,10,17
25651,8,11
25667,11,5
25696,8,21
25705,5,4
25727,6,16
25749,9,13
25763,11,3
25780,10,7
25802,8,14
25817,8,7
25840,8,15
25862,9,13
25875,10,3
25895,10,10
25912,5,12
25936,10,14
25956,9,11
25975,10,9
26003,9,19
26025,10,12
26049,7,17
26075,10,16
26098,8,15
26114,10,6
26132,8,10
26154,10,12
26172,8,10
26188,10,6
26211,9,14
26232,9,12
26250,8,10
26275,7,18
26302,7,20
26321,8,11
26342,9,12
26363,11,10
26384,10,11
26404,10,10
26426,10,12
26451,9,16
26470,10,9
26489,9,10
26506,10,7
26523,10,7
26543,12,8
26562,9,10
26583,8,13
26606,7,16
26633,10,17
26655,10,12
26686,8,23
26701,11,4
26716,10,5
26743,7,20
26761,8,10
26778,9,8
26806,8,20
26831,10,15
26850,9,10
26874,10,14
26891,10,7
26906,11,4
26927,9,12
26942,10,5
26964,10,12
26982,8,10
27000,10,8
27030,9,21
27050,8,12
27074,11,13
27089,9,6
27107,8,10
27119,11,1
27143,9,15
27162,9,10
27187,8,17
27211,9,15
27233,11,11
27249,9,7
27271,9,13
27298,8,19
27312,9,5
27328,9,7
27357,9,20
27378,9,12
27394,9,7
27418,9,15
27441,8,15
27464,9,14
27476,10,2
27496,6,14
27510,9,5
27530,9,11
27546,10,6
27562,9,7
27580,11,7
27599,10,9
27612,9,4
27632,10,10
27653,8,13
27677,10,14
27697,8,12
27718,7,14
27740,9,13
27766,7,19
27789,10,13
27810,9,12
27823,8,5
27841,9,9
27862,7,14
27883,9,12
27907,8,16
27928,12,9
27950,8,14
27971,11,10
27992,8,13
28015,10,13
28035,7,13
28058,10,13
28081,8,15
28105,9,15
28116,5,6
28134,11,7
28166,8,24
28191,10,15
28209,9,9
28232,11,12
28245,10,3
28259,9,5
28278,8,11
28295,11,6
28316,8,13
28334,9,9
28354,8,12
28377,10,13
28398,8,13
28421,9,14
28438,9,8
28466,10,18
28487,9,12
28498,5,6
28519,11,10
28539,10,10
28563,10,14
28584,9,12
28600,8,8
28617,9,8
28641,10,14
28659,10,8
28686,8,19
28707,11,10
28727,7,13
28748,8,13
28765,10,7
28789,8,16
28811,8,14
28826,10,5
28848,9,13
28868,9,11
28886,9,9
28901,10,5
28921,11,9
28944,8,15
28964,10,10
28987,10,13
29006,11,8
29026,9,11
29041,9,6
29061,9,11
29080,8,11
29103,9,14
29121,10,8
29141,7,13
29165,9,15
29182,8,9
29207,8,17
29234,9,18
29252,10,8
29268,10,6
29286,10,8
29303,10,7
29333,7,23
29347,10,4
29363,9,7
29379,9,7
29403,9,15
29423,9,11
29446,8,15
29461,10,5
29475,11,3
29495,7,13
29527,12,20
29547,9,11
29567,11,9
29587,11,9
29606,10,9
29630,9,15
29651,9,12
29672,8,13
29694,11,11
29708,12,2
29726,9,9
29744,8,10
29761,9,8
29796,6,29
29815,8,11
29836,7,14
29860,6,18
29884,8,16
29909,12,13
29928,11,8
29949,10,11
29968,9,10
29991,9,14
30011,10,10
30035,10,14
30050,9,6
30071,8,13
30087,10,6
30112,11,14
30125,10,3
30145,10,10
30164,10,9
30181,11,6
30199,9,9
30224,9,16
30244,8,12
30277,7,26
30296,9,10
30314,9,9
30326,4,8
30348,10,12
30366,9,9
30390,10,14
30411,8,13
30432,10,11
30453,10,11
30471,9,9
30486,11,4
30507,11,10
30525,11,7
30547,11,11
30556,4,5
30575,10,9
30595,10,10
30613,10,8
30632,8,11
30658,10,16
30683,9,16
30699,10,6
30721,9,13
30736,9,6
30754,10,8
30780,9,17
30804,6,18
30818,10,4
30835,10,7
30860,8,17
30881,10,11
30903,10,12
30934,11,20
30948,9,5
30968,10,10
30987,8,11
31003,9,7
31014,4,7
31039,11,14
31054,11,4
31076,10,12
31097,9,12
31119,7,15
31139,9,11
31155,11,5
31167,10,2
31192,9,16
31209,9,8
31229,9,11
31246,8,9
31269,9,14
31285,8,8
31302,9,8
31325,7,16
31349,9,15
31371,9,13
31392,10,11
31410,9,9
31436,9,17
31451,11,4
31474,10,13
31495,8,13
31513,10,8
31540,9,18
31557,10,7
31586,12,17
31602,9,7
31628,8,18
31650,8,14
31670,11,9
31689,10,9
31715,10,16
31736,9,12
31740,1,3
31763,11,12
31786,7,16
31812,8,18
31838,10,16
31859,9,12
31875,9,7
31897,9,13
31912,10,5
31931,8,11
31947,9,7
31965,10,8
31992,10,17
32015,10,13
32040,10,15
32058,9,9
32077,11,8
32092,10,5
32109,11,6
32131,10,12
32156,9,16
32173,11,6
32189,9,7
32206,10,7
32216,10,0
32236,9,11
32258,8,14
32274,11,5
32296,9,13
32315,10,9
32334,9,10
32355,11,10
32383,8,20
32398,11,4
32417,11,8
32437,9,11
32463,10,16
32495,8,24
32513,9,9
32537,10,14
32559,9,13
32574,11,4
32599,10,15
32614,10,5
32629,9,6
32648,10,9
32664,10,6
32686,8,14
32711,11,14
32737,10,16
32755,11,7
32778,10,13
32794,10,6
32814,9,11
32838,7,17
32852,9,5
32872,10,10
32889,11,6
32909,9,11
32924,11,4
32950,9,17
32978,10,18
32992,10,4
33014,10,12
33022,2,6
33036,11,3
33058,11,11
33079,8,13
33107,10,18
33123,10,6
33150,7,20
33170,11,9
33192,9,13
33207,11,4
33220,10,3
33236,11,5
33259,8,15
33287,8,20
33307,9,11
33327,11,9
33352,12,13
33381,9,20
33399,10,8
33408,1,8
33430,8,14
33454,8,16
33476,10,12
33497,9,12
33516,10,9
33520,1,3
33540,11,9
33554,10,4
33569,9,6
33592,9,14
33609,8,9
33630,8,13
33657,10,17
33680,12,11
33695,10,5
33712,10,7
33743,6,25
33762,10,9
33780,9,9
33800,10,10
33820,11,9
33847,10,17
33865,11,7
33884,10,9
33898,9,5
33919,9,12
33941,10,12
33968,9,18
33990,7,15
34005,12,3
34026,11,10
34044,10,8
34057,9,4
34080,7,16
34100,10,10
34115,9,6
34133,9,9
34160,13,14
34183,9,14
34204,8,13
34223,10,9
34236,10,3
34249,7,6
34264,10,5
34282,10,8
34301,11,8
34324,10,13
34347,12,11
34369,10,12
34386,10,7
34405,10,9
34426,9,12
34446,8,12
34464,9,9
34481,11,6
34500,8,11
34524,10,14
34546,9,13
34564,10,8
34574,3,7
34595,7,14
34614,8,11
34632,8,10
34656,9,15
34676,9,11
34703,9,18
34715,10,2
34741,9,17
34754,9,4
34780,10,16
34794,11,3
34811,8,9
34831,8,12
34861,7,23
34881,6,14
34894,10,3
34923,7,22
34940,8,9
34958,7,11
34975,9,8
34989,9,5
35014,10,15
35040,9,17
35060,11,9
35080,10,10
35099,11,8
35121,10,12
35136,10,5
35165,9,20
35184,9,10
35199,8,7
35218,10,9
35240,8,14
35265,11,14
35288,11,12
35296,3,5
35318,10,12
35344,9,17
35360,10,6
35382,9,13
35398,10,6
35426,7,21
35443,10,7
35461,10,8
35486,7,18
35512,9,17
35536,7,17
35553,10,7
35570,10,7
35591,8,13
35607,10,6
35628,11,10
35644,9,7
35664,7,13
35686,7,15
35693,1,6
35714,10,11
35729,8,7
35743,10,4
35768,10,15
35787,9,10
35805,11,7
35822,9,8
35836,9,5
35854,10,8
35869,8,7
35887,10,8
35905,9,9
35927,9,13
35950,7,16
35970,9,11
35996,9,17
36026,8,22
36042,10,6
36064,9,13
36081,11,6
36098,10,7
36113,10,5
36133,9,11
36152,9,10
36170,10,8
36200,10,20
36207,4,3
36223,10,6
36240,8,9
36259,10,9
36283,9,15
36299,10,6
36317,10,8
36333,8,8
36351,10,8
36369,9,9
36390,7,14
36408,9,9
36422,11,3
36437,9,6
36452,10,5
36466,9,5
36487,11,10
36511,10,14
36522,10,1
36541,9,10
36552,1,10
36570,10,8
36586,9,7
36606,10,10
36629,8,15
36648,9,10
36673,10,15
36689,11,5
36708,9,10
36724,11,5
36745,8,13
36762,9,8
36782,9,11
36808,8,18
36827,11,8
36840,11,2
36862,8,14
36879,10,7
36899,10,10
36914,10,5
36939,11,14
36959,10,10
36976,9,8
36993,10,7
37014,10,11
37034,8,12
37058,10,14
37078,8,12
37100,9,13
37120,11,9
37133,8,5
37153,11,9
37171,9,9
37187,10,6
37205,10,8
37219,9,5
37239,8,12
37261,9,13
37276,9,6
37297,8,13
37315,9,9
37337,11,11
37362,8,17
37386,9,15
37407,9,12
37429,11,11
37453,10,14
37475,8,14
37500,8,17
37526,10,16
37547,11,10
37574,9,18
37598,10,14
37621,9,14
37642,8,13
37666,9,15
37687,10,11
37707,10,10
37729,11,11
37743,10,4
37762,8,11
37788,9,17
37809,7,14
37831,11,11
37850,12,7
37856,2,4
37876,10,10
37890,9,5
37908,11,7
37929,11,10
37946,9,8
37962,10,6
37977,11,4
37995,9,9
38014,11,8
38035,10,11
38048,10,3
38074,6,20
38093,9,10
38114,11,10
38141,10,17
38168,8,19
38186,10,8
38204,10,8
38220,9,7
38245,11,14
38259,10,4
38285,9,17
38298,8,5
38315,9,8
38340,11,14
38362,9,13
38383,9,12
38404,8,13
38422,11,7
38442,10,10
38465,10,13
38482,10,7
38497,10,5
38523,9,17
38549,9,17
38567,10,8
38589,10,12
38605,9,7
38623,8,10
38640,10,7
38660,10,10
38673,10,3
38692,10,9
38712,10,10
38740,7,21
38760,10,10
38779,7,12
38795,9,7
38811,9,7
38833,9,13
38855,11,11
38865,2,8
38890,8,17
38910,10,10
38938,8,20
38956,9,9
38975,9,10
38997,10,12
39013,8,8
39029,9,7
39050,10,11
39070,10,10
39093,7,16
39111,10,8
39129,11,7
39145,10,6
39164,8,11
39187,9,14
39212,8,17
39232,9,11
39253,8,13
39272,8,11
39292,9,11
39317,9,16
39332,9,6
39349,10,7
39371,10,12
39383,9,3
39403,8,12
39420,9,8
39424,1,3
39449,9,16
39472,8,15
39492,10,10
39514,9,13
39540,9,17
39560,9,11
39583,9,14
39606,8,15
39633,10,17
39652,8,11
39669,9,8
39682,10,3
39696,11,3
39717,9,12
39737,9,11
39752,10,5
39769,9,8
39791,9,13
39810,11,8
39829,11,8
39847,10,8
39865,9,9
39884,10,9
39903,11,8
39916,10,3
39935,10,9
39953,10,8
39968,11,4
39990,9,13
40004,9,5
40020,9,7
40040,11,9
40063,9,14
40078,10,5
40106,8,20
40123,11,6
40145,10,12
40165,10,10
40179,9,5
40198,10,9
40217,9,10
40239,9,13
40254,9,6
40267,11,2
40281,10,4
40303,11,11
40327,11,13
40351,10,14
40371,8,12
40397,9,17
40416,10,9
40436,10,10
40458,10,12
40477,10,9
40495,11,7
40509,9,5
40519,4,6
40542,7,16
40565,11,12
40577,10,2
40595,9,9
40611,9,7
40625,9,5
40637,10,2
40660,9,14
40681,8,13
40698,10,7
40713,10,5
40729,8,8
40745,10,6
40761,10,6
40783,8,14
40804,8,13
40828,9,15
40842,5,9
40866,8,16
40884,9,9
40901,11,6
40924,10,13
40941,12,5
40960,8,11
40978,11,7
40994,10,6
41009,10,5
41032,10,13
41048,10,6
41070,10,12
41083,11,2
41097,9,5
41120,10,13
41142,10,12
41160,11,7
41181,8,13
41194,9,4
41217,12,11
41236,8,11
41253,12,5
41268,10,5
41285,10,7
41300,9,6
41324,8,16
41343,11,8
41364,7,14
41385,9,12
41406,8,13
41422,10,6
41441,8,11
41459,10,8
41479,9,11
41502,10,13
41518,11,5
41534,9,7
41551,9,8
41570,10,9
41586,10,6
41603,10,7
41628,10,15
41644,9,7
41651,2,5
41669,10,8
41687,10,8
41701,9,5
41717,9,7
41744,9,18
41758,10,4
41773,10,5
41792,10,9
41816,11,13
41831,10,5
41843,5,7
41862,9,10
41882,10,10
41900,10,8
41918,10,8
41933,10,5
41953,10,10
41971,9,9
41992,12,9
42019,10,17
42040,11,10
42060,8,12
42088,7,21
42102,11,3
42127,8,17
42142,10,5
42160,10,8
42182,10,12
42204,10,12
42220,10,6
42239,11,8
42259,12,8
42271,9,3
42286,9,6
42302,9,7
42316,9,5
42329,9,4
42354,7,18
42372,10,8
42391,9,10
42411,10,10
42429,11,7
42451,11,11
42472,10,11
42491,10,9
42503,9,3
42520,11,6
42527,2,5
42543,10,6
42560,11,6
42577,11,6
42597,9,11
42617,10,10
42642,10,15
42660,9,9
42676,9,7
42700,10,14
42717,9,8
42733,12,4
42751,9,9
42777,11,15
42794,10,7
42820,9,17
42841,8,13
42863,11,11
42884,11,10
42900,10,6
42921,11,10
42944,10,13
42963,10,9
42979,10,6
43013,9,25
43033,10,10
43057,9,15
43076,10,9
43093,11,6
43110,11,6
43126,10,6
43145,9,10
43158,11,2
43174,9,7
43195,9,12
43215,11,9
43238,11,12
43263,9,16
43283,10,10
43299,11,5
43323,8,16
43348,10,15
43369,10,11
43387,9,9
43403,9,7
43423,10,10
43445,9,13
43460,10,5
43486,9,17
43502,9,7
43529,7,20
43545,10,6
43569,8,16
43589,11,9
43610,8,13
43636,10,16
43653,9,8
43669,9,7
43687,10,8
43700,10,3
43713,10,3
43735,9,13
43762,10,17
43787,11,14
43812,10,15
43830,10,8
43853,7,16
43884,10,21
43901,9,8
43921,11,9
43938,8,9
43954,10,6
43972,10,8
43996,8,16
44014,10,8
44030,10,6
44048,12,6
44070,11,11
44089,7,12
44105,10,6
44127,8,14
44147,10,10
44166,10,9
44183,9,8
44204,10,11
44222,7,11
44248,11,15
44272,10,14
44300,9,19
44323,9,14
44342,10,9
44358,10,6
44374,11,5
44400,9,17
44424,10,14
44447,9,14
44464,9,8
44478,8,6
44498,9,11
44515,9,8
44524,2,7
44537,10,3
44556,10,9
44575,11,8
44589,9,5
44610,8,13
44627,10,7
44647,8,12
