Step,Correct,Wrong
6087,7,19
6104,7,10
6125,8,13
6148,6,17
6173,9,16
6196,7,16
6218,7,15
6244,7,19
6268,8,16
6297,5,23
6320,7,14
6348,6,22
6364,7,9
6369,2,3
6393,6,18
6410,7,10
6432,3,19
6454,7,15
6472,7,11
6494,9,13
6517,6,17
6549,2,30
6571,8,14
6599,6,21
6622,6,17
6637,7,8
6663,5,21
6681,6,12
6703,7,15
6730,8,19
6744,7,7
6767,7,16
6792,6,19
6819,8,19
6851,7,25
6876,6,19
6884,1,7
6894,4,6
6914,6,14
6935,9,12
6962,7,20
6982,8,11
7013,7,24
7032,6,13
7073,3,37
7095,5,17
7122,5,22
7147,7,18
7183,3,33
7199,5,11
7202,0,3
7225,6,17
7251,6,20
7284,3,30
7309,5,20
7334,8,17
7355,6,15
7379,6,18
7408,7,22
7438,7,22
7449,3,8
7479,5,25
7504,6,19
7531,6,21
7554,7,16
7575,8,13
7601,7,19
7610,2,7
7629,7,12
7648,9,10
7667,5,14
7675,2,6
7708,6,27
7732,7,17
7760,10,18
7791,7,24
7819,6,22
7845,7,19
7870,9,16
7907,5,31
7929,6,16
7955,7,19
7983,7,21
8007,7,17
8025,7,11
8052,6,21
8071,8,11
8075,1,3
8100,7,17
8118,9,9
8144,5,20
8165,7,14
8190,8,17
8209,5,14
8230,9,12
8249,6,13
8274,6,19
8304,6,24
8326,8,14
8341,8,7
8362,7,14
8391,6,23
8412,8,12
8431,9,10
8445,6,8
8472,7,20
8489,8,9
8510,7,14
8520,0,10
8542,7,15
8568,6,19
8595,6,21
8618,6,17
8633,8,7
8655,6,16
8682,6,21
8702,7,13
8738,3,33
8750,3,9
8764,6,8
8780,8,8
8797,10,7
8829,5,27
8854,5,20
8856,1,1
8883,6,21
8912,7,22
8933,6,15
8959,4,22
8982,7,16
8996,8,6
9010,5,9
9032,6,16
9055,7,16
9082,6,21
9101,8,11
9129,6,22
9151,7,15
9178,8,19
9197,8,11
9224,6,20
9246,6,16
9278,2,29
9296,7,11
9317,7,14
9335,3,15
9352,8,9
9379,6,21
9395,7,9
9420,8,17
9451,5,26
9471,9,11
9491,7,13
9494,0,3
9501,0,7
9514,8,5
9539,8,16
9561,6,16
9583,5,17
9610,6,21
9631,6,15
9652,6,15
9673,6,15
9693,7,13
9717,8,16
9737,6,14
9761,5,19
9772,2,9
9793,8,13
9813,7,13
9832,9,10
9847,5,10
9861,2,12
9887,5,20
9908,5,16
9928,7,13
9949,7,14
9983,3,31
10007,8,16
10033,7,19
10049,7,9
10071,7,15
10095,7,17
10124,8,21
10149,6,19
10165,8,8
10192,8,19
10208,7,9
10232,6,18
10257,5,20
10278,9,12
10300,7,15
10321,8,13
10339,9,9
10360,7,14
10379,6,13
10403,9,15
10429,6,20
10445,10,5
10466,7,14
10491,6,18
10511,8,12
10535,6,18
10571,5,29
10602,5,26
10634,5,27
10655,7,14
10678,7,16
10708,6,24
10728,6,14
10751,6,17
10777,8,18
10789,3,9
10812,4,19
10835,7,15
10861,6,20
10885,7,17
10905,7,13
10932,7,20
10952,8,12
10973,6,15
10991,7,11
11019,5,23
11049,7,23
11072,7,16
11090,6,12
11111,7,14
11146,5,30
11167,8,12
11186,8,11
11190,0,4
11220,7,23
11227,3,4
11247,9,11
11269,6,16
11279,1,9
11308,5,23
11313,0,5
11329,6,10
11356,6,21
11382,5,21
11390,1,7
11414,6,18
11441,7,20
11464,8,15
11488,7,17
11508,7,12
11528,6,14
11544,8,8
11564,7,13
11584,8,12
11613,7,22
11636,8,14
11651,7,8
11679,8,20
11711,7,25
11734,7,16
11755,8,13
11774,6,13
11796,7,15
11828,7,25
11854,7,19
11879,9,16
11903,6,18
11920,7,10
11942,5,17
11966,7,17
11987,6,15
12010,7,16
12032,8,13
12047,9,6
12069,7,15
12089,5,15
12106,6,10
12126,7,13
12133,1,6
12150,9,8
12171,4,17
12197,8,18
12214,6,11
12217,0,3
12241,8,16
12263,7,15
12281,8,10
12307,4,22
12334,5,22
12353,7,12
12365,8,4
12392,7,20
12403,0,11
12424,9,12
12445,7,14
12473,7,21
12497,7,17
12524,9,18
12550,5,21
12566,7,9
12594,7,21
12610,6,10
12627,8,9
12655,6,22
12672,9,8
12698,4,22
12721,8,15
12742,6,15
12774,4,28
12803,6,23
12818,9,6
12839,8,13
12861,8,14
12884,7,16
12905,6,15
12934,6,23
12951,8,9
12967,8,8
12988,8,13
13011,6,17
13033,8,14
13067,2,32
13082,10,5
13095,8,5
13111,7,9
13133,5,17
13153,7,13
13173,8,12
13193,6,14
13215,8,13
13236,6,15
13261,8,17
13284,6,17
13307,7,16
13326,6,13
13349,8,15
13362,9,4
13383,6,15
13411,4,23
13429,7,11
13447,8,9
13450,0,3
13465,9,6
13485,7,13
13513,5,23
13531,9,9
13554,6,17
13571,6,11
13597,7,18
13618,6,15
13634,11,5
13652,8,10
13667,9,6
13696,5,24
13723,7,20
13746,8,15
13766,8,12
13790,9,15
13817,6,21
13834,9,8
13846,9,3
13865,8,11
13883,8,10
13901,6,12
13922,8,12
13940,7,10
13965,7,18
13983,9,9
14004,7,14
14022,9,9
14042,10,10
14062,9,11
14088,6,20
14105,8,9
14121,8,8
14141,8,12
14162,7,14
14179,1,16
14194,8,7
14209,7,8
14230,8,13
14248,9,9
14265,7,9
14290,7,18
14305,9,6
14318,10,3
14334,8,8
14357,9,14
14378,10,11
14395,7,10
14417,9,13
14433,8,8
14460,10,17
14484,8,16
14506,8,14
14531,6,19
14550,9,10
14572,7,14
14590,8,10
14624,5,29
14652,7,21
14670,8,10
14686,9,7
14711,6,18
14737,7,18
14756,8,11
14777,9,12
14802,9,15
14817,8,7
14828,2,9
14849,8,13
14865,8,8
14895,7,23
14914,8,11
14943,8,20
14960,8,9
14974,8,6
14982,0,8
14999,7,10
15019,8,12
15049,8,22
15069,7,13
15095,9,17
15118,8,15
15165,6,41
15180,9,6
15194,8,6
15218,7,17
15237,9,10
15258,8,13
15285,6,21
15311,7,19
15327,9,7
15348,8,13
15369,6,15
15389,5,15
15420,7,23
15444,9,15
15461,8,9
15483,8,14
15507,6,18
15528,8,13
15544,9,7
15561,9,8
15587,6,20
15610,5,18
15626,9,7
15647,8,12
15663,10,6
15689,8,18
15697,3,5
15720,7,16
15743,8,14
15759,8,8
15786,7,20
15806,8,12
15835,7,22
15849,8,6
15876,7,20
15897,6,15
15909,9,3
15929,6,14
15953,8,16
15976,9,14
15999,6,17
16023,8,16
16045,9,13
16062,7,10
16083,8,13
16102,7,12
16119,9,8
16136,9,8
16154,7,11
16186,6,26
16207,6,15
16223,9,7
16234,8,3
16251,6,11
16279,8,20
16295,9,7
16311,10,6
16334,8,15
16350,9,7
16370,5,15
16391,7,14
16403,7,5
16424,8,13
16440,10,6
16465,7,18
16468,1,2
16490,8,14
16512,6,16
16532,8,12
16549,7,10
16571,6,16
16594,6,17
16597,1,2
16613,7,9
16631,8,10
16648,10,7
16667,6,13
16685,9,9
16704,7,12
16723,9,10
16750,8,19
16771,7,14
16790,7,12
16816,8,17
16832,7,9
16857,8,17
16881,8,16
16895,10,4
16908,9,4
16923,8,7
16941,10,8
16960,8,11
16976,10,6
16991,7,8
17015,7,17
17042,7,20
17074,7,25
17092,7,11
17113,7,14
17137,7,17
17153,9,7
17174,7,14
17185,8,3
17206,7,14
17217,8,3
17235,8,10
17258,9,14
17275,7,10
17295,8,12
17319,8,16
17342,9,14
17364,7,15
17383,8,11
17403,8,12
17422,9,10
17443,8,13
17465,6,16
17487,9,13
17499,8,4
17517,9,9
17533,10,6
17556,7,16
17577,8,13
17599,8,14
17617,9,9
17627,8,2
17647,9,11
17665,8,10
17681,10,6
17706,6,19
17728,8,14
17744,9,7
17756,8,4
17775,7,12
17792,9,8
17810,7,11
17825,7,8
17844,8,11
17870,5,21
17887,7,10
17905,7,11
17918,8,5
17942,8,16
17968,4,22
17986,7,11
18004,7,11
18026,9,13
18044,8,10
18056,9,3
18070,9,5
18093,8,15
18109,7,9
18128,10,9
18147,6,13
18165,7,11
18183,9,9
18208,7,18
18230,7,15
18245,8,7
18267,8,14
18289,10,12
18309,10,10
18318,1,8
18335,8,9
18350,8,7
18366,7,9
18386,8,12
18405,8,11
18416,7,4
18431,8,7
18451,6,14
18464,10,3
18484,7,13
18497,9,4
18515,8,10
18535,7,13
18558,7,16
18583,6,19
18596,9,4
18621,9,16
18642,9,12
18667,5,20
18689,10,11
18700,8,3
18728,8,20
18739,8,3
18766,7,20
18781,10,5
18807,6,20
18821,9,5
18824,0,3
18845,7,14
18865,9,11
18882,9,8
18905,8,15
18921,7,9
18941,9,11
18960,6,13
18976,8,8
18994,8,10
19017,8,15
19033,10,6
19044,7,4
19069,8,17
19092,8,14
19116,6,18
19134,8,10
19153,7,12
19168,10,5
19189,8,12
19203,8,6
19228,7,18
19243,10,5
19258,10,5
19280,8,14
19300,7,13
19319,8,11
19341,7,15
19353,9,3
19370,8,9
19387,9,8
19400,9,4
19412,7,5
19434,7,14
19455,7,14
19469,8,6
19487,7,11
19508,7,14
19527,6,13
19541,8,6
19559,8,10
19583,8,16
19603,7,13
19631,7,21
19649,9,9
19662,8,5
19687,8,17
19699,7,5
19713,8,6
19728,10,5
19750,8,14
19762,8,4
19774,9,3
19791,8,9
19802,8,3
19815,8,5
19830,9,6
19862,6,26
19875,8,5
19893,8,10
19912,9,10
19928,8,8
19944,8,8
19968,9,15
19986,8,10
20003,10,7
20025,9,13
20042,9,8
20059,8,9
20073,8,6
20083,9,1
20102,7,12
20132,7,23
20145,8,5
20160,5,10
20175,7,8
20187,10,2
20226,4,35
20241,9,6
20251,3,7
20270,7,12
20295,6,19
20317,7,15
20334,9,8
20352,11,7
20371,8,11
20388,11,5
20407,9,10
20418,8,3
20432,3,11
20444,8,4
20474,7,23
20491,8,9
20512,8,13
20526,10,4
20549,6,17
20568,8,11
20580,9,3
20595,10,5
20609,9,5
20622,10,3
20648,7,19
20676,7,21
20695,7,12
20719,7,17
20733,9,5
20744,9,2
20749,1,4
20765,7,9
20789,8,15
20807,10,8
20825,7,11
20837,9,3
20858,9,12
20876,8,10
20895,7,12
20912,8,9
20941,9,20
20958,6,11
20972,7,7
20990,8,10
21009,9,10
21025,8,8
21036,9,2
21060,8,16
21076,9,7
21086,8,2
21113,5,22
21137,8,16
21148,8,3
21164,10,6
21179,7,8
21192,10,3
21248,7,49
21278,7,23
21292,10,4
21305,8,5
21315,9,1
21331,8,8
21345,10,4
21355,9,1
21368,7,6
21382,8,6
21406,6,18
21417,9,2
21430,9,4
21448,9,9
21465,8,9
21477,9,3
21494,7,10
21518,8,16
21536,8,10
21550,9,5
21563,10,3
21577,8,6
21609,7,25
21626,7,10
21638,8,4
21661,7,16
21688,7,20
21714,6,20
21727,4,9
21744,7,10
21765,7,14
21780,10,5
21797,7,10
21818,7,14
21840,8,14
21862,8,14
21874,9,3
21894,7,13
21911,8,8
21922,8,3
21938,9,7
21950,8,4
21964,8,6
21981,7,10
21996,9,6
22009,9,4
22021,9,3
22045,7,17
22059,9,5
22071,10,2
22090,8,11
22115,9,16
22128,9,4
22140,8,4
22160,8,12
22177,7,10
22190,8,5
22206,10,6
22221,8,7
22233,9,3
22248,8,7
22262,9,5
22281,9,10
22293,0,12
22323,6,24
22335,9,3
22356,7,14
22373,9,7
22394,6,15
22408,8,6
22426,9,9
22444,9,9
22469,5,20
22482,9,4
22501,8,11
22514,9,4
22531,7,10
22546,8,7
22561,8,7
22581,8,12
22599,7,11
22621,7,15
22648,9,18
22669,9,12
22683,8,6
22701,8,10
22717,9,7
22733,10,6
22753,7,13
22779,8,18
22799,6,14
22824,7,18
22837,9,4
22851,9,5
22864,9,4
22876,10,2
22888,9,3
22899,9,2
22915,10,6
22925,10,0
22938,9,4
22954,6,10
22972,7,11
22984,8,4
23008,9,15
23022,9,5
23036,8,6
23054,10,7
23066,5,7
23079,8,5
23102,7,16
23121,11,8
23140,7,12
23156,8,8
23170,10,4
23195,5,20
23216,7,14
23231,8,7
23248,7,10
23271,6,17
23287,9,7
23302,7,8
23317,9,5
23334,8,9
23351,7,10
23365,9,5
23384,8,11
23403,6,13
23421,9,9
23442,7,14
23469,7,20
23482,8,5
23498,2,14
23513,9,6
23526,9,4
23550,8,16
23560,7,3
23586,7,19
23608,8,14
23623,7,8
23645,10,12
23664,8,11
23678,9,5
23701,7,16
23723,5,17
23741,8,10
23756,8,7
23776,6,14
23792,8,8
23807,8,7
23825,10,8
23840,9,6
23854,10,4
23868,7,7
23883,10,5
23896,8,5
23914,7,11
23935,9,12
23959,9,15
23976,10,7
23997,7,14
24017,7,13
24036,8,11
24054,7,11
24083,10,19
24093,9,1
24110,8,9
24123,10,3
24136,9,4
24151,9,6
24167,10,6
24181,10,4
24202,7,14
24217,6,9
24235,10,7
24252,9,8
24277,6,19
24299,8,14
24316,9,8
24330,8,6
24346,11,5
24358,9,3
24376,9,9
24395,7,12
24412,6,11
24430,11,7
24444,9,5
24467,7,16
24485,10,8
24495,9,1
24508,9,4
24527,8,11
24547,6,14
24563,6,10
24570,5,2
24589,5,14
24609,9,11
24620,8,3
24630,2,8
24652,9,13
24675,7,16
24692,9,8
24706,9,5
24720,9,5
24735,8,7
24749,9,5
24765,6,10
24788,11,12
24801,10,3
24814,10,3
24828,8,6
24847,9,10
24872,7,18
24885,9,4
24901,10,6
24919,7,11
24938,8,11
24950,10,2
24969,7,12
24981,10,2
24996,8,7
25000,0,4
25020,10,10
25031,9,2
25049,9,9
25070,6,15
25087,10,7
25106,8,11
25122,8,8
25145,7,16
25160,9,6
25179,9,10
25193,9,5
25207,9,5
25223,9,7
25240,8,9
25258,7,11
25281,7,16
25295,10,4
25315,8,12
25331,9,7
25342,9,2
25356,8,6
25384,5,23
25399,8,7
25419,7,13
25433,9,4
25449,9,7
25464,9,6
25484,11,9
25503,8,11
25518,8,7
25537,9,10
25558,7,14
25576,9,9
25602,7,19
25614,4,8
25629,9,6
25645,10,6
25664,6,13
25677,9,4
25697,10,10
25709,8,4
25711,1,1
25730,6,13
25746,10,5
25760,8,6
25785,8,17
25799,9,5
25816,8,9
25832,8,8
25844,10,2
25862,10,8
25881,8,11
25891,8,2
25903,7,5
25914,11,0
25930,9,7
25948,7,11
25972,7,17
25991,7,12
26009,9,9
26028,8,11
26049,7,14
26072,9,14
26088,8,8
26102,7,7
26116,7,7
26131,10,5
26145,7,7
26159,9,5
26186,6,21
26202,10,6
26216,10,4
26234,9,9
26251,9,8
26267,10,6
26282,9,6
26296,9,5
26307,8,3
26318,9,2
26337,8,11
26361,6,18
26378,9,8
26404,7,19
26417,8,5
26437,8,12
26453,8,8
26478,7,18
26491,8,5
26524,9,24
26539,8,7
26556,9,8
26573,7,10
26589,10,6
26606,9,7
26620,8,6
26634,10,4
26651,8,9
26667,9,7
26689,8,14
26705,8,8
26719,9,5
26736,8,9
26759,10,13
26784,7,18
26809,7,18
26829,7,13
26851,8,14
26860,4,5
26872,8,4
26886,8,6
26905,8,11
26918,9,4
26939,8,13
26950,9,2
26964,11,3
26996,7,24
27011,8,7
27029,8,10
27046,8,9
27059,7,6
27073,9,5
27096,8,15
27112,7,8
27131,8,11
27146,9,6
27152,3,3
27174,7,15
27193,9,10
27210,9,8
27221,9,2
27240,11,8
27255,8,7
27273,9,9
27288,9,6
27302,9,5
27318,9,7
27343,5,20
27368,9,16
27390,7,15
27405,9,6
27419,9,5
27437,7,11
27448,8,3
27468,8,12
27489,8,13
27506,8,9
27524,9,9
27539,9,6
27551,7,5
27568,9,8
27583,9,6
27606,8,14
27626,8,12
27640,6,8
27659,8,11
27675,8,8
27686,8,3
27708,8,14
27739,6,25
27758,10,9
27781,7,16
27802,9,12
27818,8,8
27830,10,2
27844,9,5
27859,8,7
27878,8,11
27900,9,13
27909,9,0
27930,7,14
27947,7,10
27965,8,10
27989,6,18
28000,7,4
28026,5,21
28037,9,2
28048,9,2
28064,7,9
28079,9,6
28096,9,8
28120,8,16
28134,8,6
28150,9,7
28164,8,6
28181,8,9
28197,7,9
28209,9,3
28223,9,5
28237,9,5
28253,7,9
28273,8,12
28287,8,6
28304,9,8
28323,8,10
28340,7,10
28358,9,9
28375,9,8
28393,8,10
28412,7,12
28423,8,3
28435,10,2
28461,7,19
28475,8,6
28489,10,3
28503,5,9
28518,8,7
28542,8,16
28558,9,7
28573,7,8
28590,7,10
28600,8,2
28619,8,11
28641,8,14
28655,8,6
28669,9,5
28681,9,3
28700,10,9
28714,7,7
28736,8,14
28753,7,10
28767,8,6
28783,6,10
28803,9,11
28820,7,10
28836,9,7
28851,9,6
28865,10,4
28876,8,3
28886,8,2
28898,10,2
28909,9,2
28923,8,6
28936,10,3
28951,7,8
28967,10,6
28982,8,7
29002,9,11
29016,8,6
29031,9,6
29043,10,2
29061,7,11
29075,8,6
29089,9,5
29116,8,19
29133,8,9
29144,9,2
29154,9,1
29170,8,8
29190,7,13
29207,10,7
29224,9,8
29244,7,13
29260,9,7
29274,7,7
29296,7,15
29318,7,15
29332,8,6
29346,8,6
29369,9,14
29390,8,13
29409,7,12
29425,8,8
29439,7,7
29454,8,7
29471,7,10
29487,8,8
29502,9,5
29527,8,17
29544,8,9
29560,9,7
29571,9,2
29585,7,7
29602,9,8
29633,6,25
29642,2,7
29664,10,12
29681,9,8
29696,7,8
29709,9,4
29726,8,9
29737,8,3
29751,10,4
29769,8,10
29790,8,13
29801,9,2
29816,9,6
29830,9,5
29847,11,6
29859,9,3
29872,8,5
29890,10,8
29910,5,15
29948,7,31
29962,8,6
29974,8,4
29989,10,5
29999,8,2
30011,9,3
30026,7,8
30060,8,26
30073,9,4
30091,7,11
30112,7,14
30127,8,7
30147,8,12
30167,8,12
30180,9,4
30191,9,2
30203,8,4
30224,8,13
30243,8,11
30258,9,6
30271,8,5
30289,9,9
30304,10,5
30322,7,11
30335,8,5
30356,9,12
30381,6,19
30395,8,6
30414,7,12
30433,10,9
30447,8,6
30449,1,1
30464,7,8
30481,10,7
30491,7,3
30505,9,5
30516,8,3
30532,8,8
30550,8,10
30573,9,14
30586,8,5
30601,8,7
30615,9,5
30628,9,4
30639,7,4
30651,10,2
30663,9,3
30681,5,13
30697,8,8
30729,6,26
30741,9,3
30761,8,12
30781,6,14
30794,9,4
30811,8,9
30827,8,8
30844,6,11
30863,8,11
30879,8,8
30895,11,5
30906,9,2
30916,8,2
30932,11,5
30943,9,2
30956,10,3
30969,8,5
30988,9,10
31007,7,12
31021,8,6
31040,8,11
31056,9,7
31081,5,20
31096,7,8
31111,8,7
31125,10,4
31147,8,14
31160,9,4
31172,10,2
31186,8,6
31207,9,12
31220,8,5
31238,8,10
31258,8,12
31280,8,14
31295,10,5
31307,9,3
31325,9,9
31341,8,8
31365,8,16
31388,9,14
31402,9,5
31417,9,6
31439,7,15
31451,9,3
31465,8,6
31481,8,8
31501,9,11
31523,7,15
31540,8,9
31559,7,12
31572,8,5
31590,6,12
31599,9,0
31620,7,14
31629,8,1
31647,8,10
31663,7,9
31674,8,3
31688,7,7
31703,9,6
31717,8,6
31730,8,5
31749,8,11
31763,10,4
31780,6,11
31794,10,4
31817,6,17
31837,8,12
31849,9,3
31860,10,1
31870,10,0
31882,8,4
31897,10,5
31907,9,1
31926,8,11
31940,9,5
31951,8,3
31969,9,9
31984,9,6
31995,9,2
32014,6,13
32037,8,14
32052,7,8
32071,7,12
32090,9,10
32104,8,6
32125,5,16
32145,9,11
32160,9,6
32180,9,11
32193,9,4
32213,9,11
32228,10,5
32242,9,5
32253,7,4
32276,7,16
32292,9,7
32306,8,6
32329,8,15
32348,7,12
32360,8,4
32378,8,10
32400,7,15
32420,10,10
32436,9,7
32458,6,16
32469,11,0
32477,2,6
32496,7,12
32516,10,10
32535,7,12
32548,9,4
32561,9,4
32581,9,11
32599,6,12
32615,7,9
32630,9,6
32649,9,10
32665,9,7
32689,6,18
32701,10,2
32715,9,5
32727,4,8
32745,8,10
32747,1,1
32763,8,7
32782,5,14
32800,11,7
32816,7,9
32834,8,9
32847,9,4
32860,9,4
32873,10,3
32888,8,7
32909,7,13
32940,6,24
32955,9,6
32970,8,7
32993,8,15
33009,7,9
33024,9,6
33046,7,15
33060,9,5
33072,9,3
33085,9,4
33098,8,5
33113,10,5
33130,8,9
33150,7,13
33168,8,10
33181,10,3
33204,7,16
33218,9,5
33242,8,16
33255,9,4
33266,9,2
33280,9,5
33296,8,8
33313,9,8
33328,9,6
33340,8,4
33353,9,4
33367,8,6
33385,8,10
33410,8,17
33430,7,13
33456,6,20
33477,6,14
33497,9,11
33508,9,2
33521,10,3
33538,9,8
33551,10,3
33565,9,5
33585,9,11
33598,9,4
33617,7,12
33649,7,24
33663,10,4
33677,9,5
33691,7,7
33713,7,15
33728,8,7
33743,9,6
33764,5,16
33775,9,2
33793,8,10
33814,7,14
33836,9,13
33854,7,11
33871,8,9
33890,9,10
33905,8,7
33923,8,10
33945,8,14
33957,9,3
33981,7,17
33996,10,5
34010,9,5
34024,7,7
34042,8,10
34058,10,5
34069,8,3
34072,0,3
34086,10,4
34096,9,1
34119,9,14
34132,7,6
34146,8,6
34157,8,3
34175,9,9
34189,8,6
34203,9,5
34220,9,8
34233,8,5
34252,5,14
34270,7,11
34284,10,4
34297,8,5
34311,11,3
34331,8,12
34351,9,11
34366,9,6
34388,6,16
34402,9,5
34427,6,19
34446,7,12
34468,8,14
34480,9,3
34499,8,11
34509,9,1
34524,8,7
34541,9,8
34558,7,10
34584,8,18
34598,9,5
34616,10,8
34637,6,15
34652,10,5
34664,7,5
34676,7,5
34687,10,1
34705,7,11
34719,9,5
34737,8,10
34751,8,6
34770,6,13
34788,10,8
34807,7,12
34825,7,10
34836,6,5
34859,5,18
34874,7,8
34895,8,13
34917,7,15
34929,10,2
34949,7,13
34968,8,11
34981,9,4
34998,7,10
35016,9,9
35034,10,8
35044,10,0
35063,7,12
35077,7,7
35096,8,11
35112,10,6
35127,7,8
35142,9,6
35155,8,5
35180,5,20
35199,7,12
35216,10,7
35233,6,11
35253,7,13
35267,11,3
35281,8,6
35292,9,2
35313,6,15
35332,8,11
35347,9,6
35363,8,8
35379,9,7
35393,8,6
35414,7,14
35430,7,9
35445,8,7
35462,6,11
35478,8,8
35489,9,2
35502,7,6
35523,8,13
35539,8,8
35557,8,10
35571,9,5
35587,8,8
35595,0,8
35613,10,8
35631,8,10
35653,6,16
35673,7,13
35691,8,10
35702,8,3
35732,6,24
35747,9,6
35770,5,18
35786,8,8
35802,9,7
35815,9,4
35830,8,7
35848,9,9
35866,9,9
35879,7,6
35898,7,12
35916,7,11
35943,6,21
35960,8,9
35975,9,5
35987,10,2
36003,7,9
36015,7,5
36039,6,17
36065,3,23
36079,8,6
36097,8,10
36111,10,4
36123,8,4
36136,10,3
36148,10,2
36161,9,4
36183,7,14
36199,6,10
36230,9,22
36253,9,14
36265,9,3
36280,8,7
36290,8,2
36304,7,7
36329,9,15
36346,8,9
36357,8,3
36379,9,13
36394,8,7
36404,8,2
36422,10,8
36436,8,6
36449,10,3
36466,8,9
36479,8,5
36492,9,4
36509,8,9
36530,8,13
36541,10,1
36558,9,8
36582,9,15
36594,9,3
36607,8,5
36619,10,2
36635,10,6
36648,8,5
36664,10,6
36685,9,12
36697,10,2
36736,5,34
36749,8,5
36769,9,11
36783,8,6
36800,11,6
36812,9,3
36837,8,17
36850,9,4
36864,10,4
36877,9,4
36889,8,4
36901,8,4
36915,9,5
36935,7,13
36947,9,3
36957,9,1
36969,9,3
36984,9,6
37005,7,13
37018,9,4
37034,7,9
37044,9,1
37062,7,11
37080,9,9
37093,8,5
37117,9,15
37144,7,20
37155,9,2
37165,8,2
37178,9,4
37191,10,3
37202,9,2
37220,10,8
37236,7,9
37255,7,12
37269,8,6
37291,9,13
37305,9,5
37323,10,8
37350,6,21
37368,8,10
37379,9,2
37397,7,11
37412,10,5
37431,10,9
37451,7,13
37466,9,6
37478,9,3
37493,7,8
37511,5,13
37528,8,9
37552,8,16
37570,8,10
37585,7,8
37615,8,22
37633,8,10
37650,8,9
37664,10,4
37687,8,15
37698,9,2
37712,10,4
37727,8,7
37738,7,4
37757,10,9
37781,6,18
37797,9,7
37808,8,3
37824,9,7
37850,9,17
37864,8,6
37877,9,4
37897,8,12
37911,10,4
37932,7,14
37948,7,9
