Step,Correct,Wrong
18767,6,11
18788,2,19
18823,2,33
18844,8,12
18864,9,11
18884,6,14
18906,7,15
18932,7,19
18962,9,21
18992,8,22
19018,5,21
19024,0,6
19048,8,16
19074,6,20
19101,7,20
19123,10,12
19152,4,25
19178,8,18
19197,7,12
19215,2,16
19240,6,18
19257,8,9
19284,6,21
19302,9,9
19326,6,17
19346,4,16
19373,6,21
19397,6,18
19414,8,9
19431,9,8
19461,5,25
19492,5,26
19520,6,22
19546,6,20
19579,4,29
19599,7,13
19632,5,27
19650,6,12
19666,7,9
19694,6,22
19720,6,20
19742,6,16
19765,9,13
19795,3,27
19801,1,5
19822,5,16
19853,5,26
19869,8,8
19899,4,26
19922,8,15
19943,7,14
19973,6,24
19998,6,19
20002,1,3
20017,9,6
20040,5,18
20060,8,12
20086,6,20
20108,6,16
20134,6,20
20153,8,11
20171,7,11
20193,8,14
20217,6,18
20234,8,9
20256,7,15
20279,8,15
20308,6,23
20329,7,14
20351,8,14
20375,6,18
20401,5,21
20423,7,14
20451,8,19
20470,7,12
20497,4,22
20523,7,19
20546,5,18
20575,7,22
20607,5,25
20635,4,24
20660,5,19
20692,6,26
20716,6,17
20738,7,15
20757,7,12
20777,8,12
20806,4,25
20828,7,15
20852,5,19
20874,8,14
20897,5,18
20924,6,21
20928,1,3
20936,2,6
20952,9,7
20974,6,16
20994,5,15
21016,7,15
21043,7,20
21073,5,25
21099,7,19
21121,7,15
21147,8,18
21167,7,13
21193,8,18
21219,4,22
21248,6,23
21265,7,10
21284,7,12
21305,5,16
21325,10,10
21348,6,17
21364,8,8
21381,6,11
21405,6,18
21425,6,14
21445,8,12
21474,5,24
21500,7,19
21526,6,20
21554,7,21
21588,5,28
21609,5,16
21640,5,25
21667,6,21
21690,7,16
21720,5,25
21739,7,12
21758,7,12
21764,2,4
21786,8,14
21808,6,16
21828,8,12
21849,9,12
21872,7,16
21888,8,8
21912,5,19
21920,1,7
21942,8,14
21954,3,9
21987,5,28
22006,6,13
22030,7,17
22051,7,14
22087,3,33
22111,7,17
22130,7,11
22156,5,21
22177,9,12
22198,8,13
22205,1,6
22233,5,23
22255,7,15
22261,2,4
22288,4,23
22316,4,24
22344,4,24
22360,6,10
22391,5,24
22416,5,20
22441,6,19
22464,7,16
22486,7,15
22511,7,18
22540,5,24
22553,2,11
22571,5,13
22596,6,19
22619,7,15
22646,6,21
22674,6,21
22701,9,18
22718,7,10
22749,5,26
22768,7,12
22795,6,21
22809,7,7
22835,8,18
22857,5,17
22880,7,16
22903,7,16
22931,6,22
22958,7,20
22979,7,14
23004,5,20
23036,6,26
23059,6,17
23077,7,11
23100,8,15
23115,7,8
23138,6,17
23172,6,28
23200,5,23
23227,7,20
23248,9,12
23278,6,24
23301,6,17
23327,7,19
23343,7,9
23371,6,22
23401,8,22
23422,7,14
23444,6,16
23470,4,22
23492,8,14
23520,5,23
23551,8,23
23567,8,8
23595,5,23
23619,5,19
23643,7,17
23667,7,17
23693,5,20
23715,7,15
23735,9,11
23760,5,20
23784,6,18
23804,6,14
23822,7,11
23843,7,14
23866,5,18
23888,7,15
23908,8,11
23939,7,23
23958,7,12
23981,6,16
24007,5,21
24030,7,16
24058,9,18
24082,5,19
24106,6,18
24130,9,15
24152,6,16
24178,6,20
24205,8,19
24229,6,18
24250,7,14
24285,6,29
24309,7,17
24331,8,14
24359,5,23
24382,7,16
24409,5,22
24435,6,20
24455,3,17
24477,4,18
24500,5,17
24521,7,14
24543,5,17
24558,7,8
24579,8,13
24605,3,23
24623,3,15
24656,6,27
24676,9,11
24697,6,15
24710,10,3
24733,7,16
24754,7,14
24776,7,14
24804,5,23
24828,7,16
24850,6,16
24871,8,13
24900,5,23
24914,4,10
24940,2,24
24958,7,11
24989,5,26
25017,6,22
25039,9,13
25061,8,14
25090,6,23
25118,3,25
25142,5,19
25161,7,12
25185,8,16
25211,6,20
25234,6,17
25261,7,20
25279,8,10
25307,6,22
25327,8,12
25348,9,12
25367,6,13
25389,7,15
25415,6,20
25438,6,17
25466,5,23
25495,5,24
25519,5,19
25540,6,15
25565,7,18
25587,6,16
25618,9,21
25639,7,14
25662,7,16
25695,4,29
25722,4,23
25747,6,19
25770,5,18
25795,6,19
25822,8,19
25842,7,13
25858,8,8
25878,8,12
25892,8,6
25918,6,20
25942,7,17
25967,5,20
25992,4,20
26009,9,8
26038,6,23
26056,7,11
26072,7,9
26093,8,13
26115,8,14
26140,5,20
26163,8,15
26185,7,15
26206,7,14
26227,9,12
26257,5,25
26280,8,15
26301,7,14
26325,5,19
26344,6,13
26368,6,18
26389,9,12
26404,10,5
26425,8,13
26442,6,11
26467,8,17
26491,5,19
26512,8,12
26530,8,10
26541,2,9
26561,6,14
26584,5,18
26603,8,11
26624,8,13
26650,7,19
26679,5,24
26703,6,17
26719,6,10
26746,4,23
26775,9,20
26799,5,18
26820,6,15
26846,8,18
26856,3,7
26875,7,12
26890,6,9
26907,7,10
26934,6,21
26951,8,9
26967,7,9
26995,6,22
27024,5,24
27050,8,18
27074,7,17
27108,4,28
27127,7,12
27151,7,17
27171,8,11
27191,8,12
27217,6,19
27249,6,26
27262,3,10
27280,6,12
27303,5,18
27335,6,25
27358,7,16
27383,7,18
27406,7,16
27433,6,21
27458,7,18
27480,6,16
27502,7,15
27528,8,18
27553,8,17
27580,5,22
27598,9,9
27617,8,11
27639,7,15
27663,8,16
27687,6,18
27705,9,9
27728,6,17
27730,1,1
27756,5,21
27771,3,12
27794,6,17
27814,8,12
27816,1,1
27836,7,13
27863,6,21
27890,6,21
27929,5,34
27953,4,20
27972,8,11
27997,6,19
28017,7,13
28040,7,16
28065,7,18
28092,6,21
28122,5,25
28147,7,18
28161,2,12
28184,7,15
28216,5,27
28236,8,12
28263,6,21
28287,9,15
28307,6,14
28334,8,19
28352,8,10
28383,5,26
28402,7,12
28418,1,15
28438,7,13
28458,7,13
28485,7,20
28515,5,25
28542,6,21
28572,9,20
28592,8,12
28619,6,21
28643,7,17
28663,7,13
28688,9,15
28700,5,7
28722,8,14
28747,5,20
28764,10,6
28794,4,26
28819,6,18
28834,9,6
28856,6,16
28868,0,12
28898,7,23
28912,7,7
28936,6,18
28961,6,19
28992,5,26
29011,6,13
29014,2,1
29045,6,25
29068,5,18
29087,9,10
29109,7,15
29135,6,20
29157,7,15
29185,8,20
29203,9,9
29222,10,9
29251,4,25
29280,6,23
29304,8,16
29326,7,15
29345,7,12
29367,7,15
29395,6,22
29422,6,20
29446,5,19
29470,6,18
29490,9,11
29514,6,18
29530,8,8
29546,8,8
29573,7,20
29608,7,28
29635,6,21
29649,9,5
29675,7,19
29701,4,21
29729,5,23
29751,7,15
29783,6,26
29809,5,20
29831,6,16
29857,8,18
29882,6,18
29900,8,10
29917,9,8
29949,4,27
29972,7,15
29979,3,4
29995,6,10
30015,7,13
30033,7,11
30056,6,17
30078,9,13
30100,6,16
30116,7,9
30139,8,15
30154,9,6
30170,7,9
30200,7,23
30225,7,17
30245,8,12
30273,5,22
30300,5,22
30325,6,18
30352,6,21
30375,7,16
30399,6,18
30427,6,22
30457,7,22
30473,8,8
30485,8,4
30510,6,19
30536,5,21
30552,7,9
30570,8,10
30581,4,7
30603,7,14
30625,8,14
30644,6,13
30660,6,10
30679,8,10
30700,6,15
30729,5,24
30748,8,11
30774,6,20
30803,5,23
30826,9,14
30850,8,16
30874,6,18
30899,7,18
30921,7,15
30942,9,12
30969,5,22
30992,7,16
31015,7,16
31047,4,28
31069,7,15
31096,6,21
31125,6,23
31152,5,22
31177,7,18
31195,8,10
31211,8,8
31226,8,7
31243,8,9
31265,5,17
31289,6,18
31311,8,14
31343,9,23
31368,6,19
31381,3,10
31407,7,19
31441,4,30
31470,4,25
31493,7,16
31511,0,18
31514,0,3
31537,6,17
31553,7,9
31569,10,6
31590,5,16
31614,7,17
31633,10,9
31660,8,19
31668,5,3
31693,7,18
31718,5,20
31743,6,19
31755,3,9
31780,7,18
31801,9,12
31818,9,8
31849,5,26
31874,6,19
31895,7,14
31927,5,27
31947,7,13
31967,8,12
31999,6,26
32022,7,16
32042,8,12
32053,5,6
32085,5,27
32109,7,17
32135,8,17
32154,10,9
32175,6,15
32190,8,6
32210,9,11
32235,7,18
32252,8,9
32274,7,15
32296,6,16
32328,5,26
32349,8,13
32371,6,16
32391,8,12
32409,8,10
32429,6,14
32455,10,16
32469,7,7
32489,8,12
32512,7,16
32533,9,12
32561,5,23
32578,7,10
32603,8,17
32624,8,13
32649,7,18
32655,1,5
32680,6,18
32698,6,12
32712,8,6
32727,7,8
32744,8,9
32765,11,10
32787,7,15
32810,7,16
32830,7,13
32854,6,18
32879,6,19
32890,8,3
32911,10,11
32929,10,8
32949,7,13
32981,3,29
33002,8,13
33024,6,16
33043,7,12
33068,6,18
33097,8,21
33128,5,26
33149,7,14
33167,8,10
33193,6,20
33216,5,18
33236,7,13
33264,8,20
33283,8,11
33308,5,20
33322,9,5
33341,8,11
33363,7,15
33383,7,13
33390,2,5
33413,7,16
33442,5,24
33471,8,21
33496,6,18
33515,7,12
33520,0,5
33548,6,22
33567,8,11
33596,5,24
33618,9,12
33640,7,15
33662,7,15
33684,9,13
33705,6,15
33736,6,25
33761,6,19
33776,7,8
33807,5,26
33828,7,14
33847,8,11
33865,8,10
33887,7,15
33912,5,20
33927,9,6
33950,6,17
33973,10,12
34003,7,23
34020,8,9
34043,5,18
34069,6,20
34088,7,12
34112,8,16
34141,6,23
34164,9,14
34193,7,22
34209,8,8
34225,6,10
34243,7,11
34275,7,25
34293,7,11
34319,8,18
34339,8,12
34361,7,15
34383,6,16
34404,8,13
34428,8,16
34449,9,12
34469,7,11
34484,8,7
34513,8,21
34535,7,15
34554,6,13
34570,7,9
34590,8,12
34614,9,15
34637,7,16
34659,7,15
34680,9,12
34698,6,12
34716,8,10
34745,8,20
34763,6,12
34782,7,12
34811,6,23
34833,6,16
34853,6,14
34877,7,16
34896,7,12
34921,3,22
34939,6,12
34961,8,14
34980,6,13
34995,8,7
35021,7,19
35048,5,22
35066,8,10
35091,6,19
35107,3,13
35124,8,9
35149,7,18
35169,6,13
35184,8,7
35208,8,16
35236,6,22
35261,8,17
35276,7,8
35298,7,15
35322,7,17
35345,7,15
35365,8,12
35388,4,18
35416,4,24
35439,7,16
35452,8,5
35468,7,9
35484,9,7
35510,7,19
35534,5,19
35552,10,8
35583,6,25
35604,5,16
35621,8,9
35647,8,18
35670,6,17
35695,6,19
35717,8,14
35736,8,11
35756,6,14
35774,8,10
35795,7,14
35812,8,9
35839,5,22
35866,8,19
35880,8,6
35903,6,17
35926,8,15
35949,5,18
35974,7,18
35997,9,14
36014,7,10
36027,9,4
36043,2,14
36059,6,10
36078,7,12
36092,10,4
36108,7,9
36129,7,13
36150,6,15
36171,8,13
36192,8,13
36216,5,19
36229,8,5
36254,8,17
36273,7,12
36294,7,14
36310,7,9
36329,7,12
36349,8,12
36375,8,18
36401,7,19
36425,5,19
36445,7,13
36463,6,12
36483,7,13
36515,4,28
36530,8,7
36555,8,17
36578,8,15
36598,6,14
36621,6,17
36642,9,11
36660,7,11
36680,7,13
36701,7,14
36716,8,7
36747,5,26
36775,8,20
36795,9,11
36818,6,17
36831,8,5
36853,6,16
36879,6,20
36896,9,8
36914,9,9
36937,7,16
36955,7,11
36980,8,16
36996,8,8
37013,7,10
37040,5,22
37053,9,4
37070,8,9
37083,4,9
37098,7,8
37118,9,11
37140,6,16
37155,8,7
37180,6,19
37200,7,13
37228,7,20
37244,7,9
37264,6,14
37277,9,4
37292,9,6
37310,8,10
37343,4,29
37370,6,21
37387,1,16
37424,5,31
37438,9,5
37451,9,4
37477,6,19
37501,8,16
37513,8,4
37535,8,14
37556,7,14
37577,7,13
37599,6,16
37616,10,7
37631,9,6
37651,7,13
37665,8,6
37684,8,11
37707,10,13
37725,9,9
37750,5,20
37773,8,14
37791,8,10
37812,8,13
37827,8,7
37842,10,5
37869,7,20
37892,8,15
37916,6,18
37935,9,10
37957,6,16
37973,10,6
37988,8,7
38005,7,10
38028,8,15
38045,9,8
38067,6,15
38093,6,20
38114,5,16
38116,1,1
38138,8,14
38159,7,14
38178,8,11
38202,5,19
38221,9,10
38249,6,22
38276,7,19
38297,6,15
38325,5,23
38353,7,20
38369,7,9
38378,3,6
38399,6,15
38418,9,10
38434,8,8
38452,7,11
38475,7,16
38491,8,8
38512,8,13
38531,9,10
38553,8,14
38575,5,17
38606,5,26
38633,7,20
38669,3,32
38700,6,25
38719,7,12
38744,7,18
38768,7,17
38783,7,8
38798,8,7
38816,6,12
38845,9,20
38862,7,10
38883,8,13
38902,7,12
38929,6,21
38955,5,21
38978,5,18
38995,7,10
39012,6,11
39023,7,4
39040,8,9
39060,6,14
39076,8,8
39089,8,5
39110,7,14
39134,7,17
39151,7,10
39178,4,23
39201,7,14
39221,8,12
39255,7,27
39273,7,11
39292,8,11
39319,6,21
39343,4,19
39364,7,14
39389,7,18
39414,6,19
39433,6,13
39455,9,13
39473,9,9
39498,5,20
39516,8,10
39543,6,21
39566,9,14
39578,8,4
39598,7,13
39618,9,11
39643,8,16
39675,4,28
39692,8,9
39715,6,17
39736,6,15
39758,7,15
39779,9,12
39797,10,8
39816,10,9
39832,7,9
39849,6,11
39874,8,17
39893,8,11
39910,7,10
39932,7,15
39950,8,10
39972,6,16
40002,6,24
40030,8,20
40055,5,20
40079,5,18
40102,8,14
40127,7,17
40160,4,29
40177,9,8
40199,5,17
40223,9,15
40228,0,5
40253,7,18
40270,8,9
40295,7,18
40316,7,14
40344,6,22
40365,8,13
40384,7,12
40414,8,21
40442,6,22
40464,7,15
40481,7,10
40507,7,19
40531,6,18
40552,6,15
40568,8,8
40597,5,23
40625,7,21
40644,6,13
40663,7,11
40683,10,10
40701,8,10
40720,8,11
40745,5,20
40761,8,8
40776,10,5
40794,9,9
40813,9,10
40832,7,12
40851,7,12
40874,7,16
40894,6,14
40922,6,22
40945,6,17
40969,5,19
40986,8,9
41009,8,15
41031,6,16
41056,5,20
41082,9,17
41111,6,23
41125,9,5
41148,5,18
41167,7,12
41196,6,23
41218,8,14
41242,5,19
41261,7,12
41278,7,10
41308,6,24
41330,7,15
41352,7,15
41369,8,9
41390,6,14
41420,4,26
41439,9,10
41456,9,8
41478,6,15
41503,8,17
41521,7,11
41539,8,10
41562,11,12
41585,6,17
41603,7,11
41623,8,12
41640,9,8
41647,1,6
41674,6,21
41695,7,14
41724,5,24
41746,7,14
41767,8,13
41788,7,14
41819,6,25
41840,7,13
41843,1,2
41868,5,20
41895,4,23
41920,8,17
41943,9,14
41966,7,16
41985,7,12
42003,8,10
42024,6,14
42045,6,15
42067,9,13
42083,9,7
42096,8,5
42112,8,8
42131,4,15
42161,4,26
42180,8,11
42202,7,15
42218,9,7
42238,7,13
42250,9,3
42271,5,16
42297,7,18
42313,9,7
42338,6,19
42358,8,12
42382,7,17
42403,7,14
42425,8,14
42438,7,6
42459,5,16
42477,9,9
42500,6,17
42518,7,11
42543,6,19
42558,8,7
42578,8,12
42596,8,10
42612,8,8
42630,8,10
42647,6,11
42659,9,3
42676,5,12
42695,7,12
42715,9,11
42734,7,12
42756,6,16
42779,6,17
42798,9,10
42811,8,5
42837,8,18
42865,7,21
42882,8,9
42905,5,18
42937,7,25
42954,9,8
42979,6,19
42996,10,7
43016,9,11
43030,8,6
43039,2,7
43067,5,23
43086,8,11
43106,7,13
43127,8,12
43148,8,13
43168,8,12
43181,10,3
43200,7,12
43222,7,15
43240,8,10
43260,9,11
43287,9,18
43303,9,7
43330,8,19
43351,8,13
43374,6,17
43399,6,19
43418,8,11
43439,8,13
43453,9,5
43469,8,8
43474,2,3
43494,5,15
43526,7,25
43546,8,12
43567,6,15
43595,6,22
43622,8,19
43646,6,18
43662,10,6
43679,8,9
43702,7,16
43723,8,13
43738,9,6
43752,9,5
43772,8,12
43792,5,15
43815,7,16
43840,7,18
43858,8,10
43877,8,11
43902,8,17
43922,7,13
43939,6,11
43951,8,3
43969,7,11
43992,6,17
44008,7,9
44024,7,9
44042,7,11
44064,8,14
44092,5,23
44103,9,2
44123,8,12
44152,5,24
44174,6,16
44196,7,15
44215,8,10
44240,6,19
44260,9,11
44286,4,22
44312,5,21
44334,9,13
44352,8,10
44373,6,14
44394,7,14
44417,6,17
44437,7,12
44448,3,7
44465,9,8
44489,7,17
44514,7,18
44536,8,14
44554,7,11
44585,7,24
44606,8,13
44628,7,15
44651,6,17
44672,8,13
44694,9,12
44712,9,9
44728,8,8
44753,7,18
44773,9,11
44796,7,16
44814,7,11
44840,8,18
44862,6,15
44879,10,7
44896,8,9
44913,8,9
44941,5,23
44963,8,14
44981,8,10
45001,8,12
45023,7,15
45043,7,13
45068,5,20
45089,7,14
45106,7,10
45126,8,12
45143,8,9
45151,2,6
45166,6,9
45181,8,7
45214,5,28
45236,7,15
45264,5,23
45286,7,15
45319,5,27
45344,8,17
45358,8,6
45389,7,24
45414,7,18
45434,7,13
45461,5,22
45483,9,13
45500,9,8
45525,6,19
45547,8,14
45566,9,10
45588,5,16
45613,7,18
45627,10,4
45649,7,15
45674,6,19
45695,9,12
45708,9,4
45732,9,15
45751,7,12
45771,8,12
45788,8,9
45806,7,11
45829,8,15
45850,9,12
45872,7,15
45900,7,21
45914,7,7
