Step,Correct,Wrong
3893,5,16
3921,8,20
3941,9,11
3956,8,7
3976,8,12
4000,5,19
4019,7,12
4033,2,12
4062,6,23
4093,4,27
4124,5,26
4148,7,17
4173,8,17
4194,8,13
4211,7,10
4243,6,26
4272,4,24
4292,6,14
4316,6,18
4337,4,17
4368,4,27
4388,5,15
4408,7,13
4432,5,19
4457,8,17
4480,6,17
4503,6,17
4533,6,24
4546,7,6
4564,8,10
4592,4,24
4617,7,18
4651,4,30
4680,5,23
4701,7,14
4729,7,20
4748,9,10
4772,7,17
4804,6,26
4813,3,6
4841,6,22
4871,4,26
4893,8,14
4925,6,26
4944,8,11
4971,5,22
4992,7,14
5007,8,7
5029,5,16
5061,5,27
5086,5,20
5107,8,13
5125,8,10
5155,7,23
5170,3,12
5192,8,13
5221,6,23
5238,8,8
5264,5,21
5287,8,15
5311,5,19
5340,7,22
5366,6,19
5394,4,24
5423,4,25
5453,4,26
5480,6,21
5508,5,22
5530,7,15
5557,3,24
5583,5,21
5614,5,26
5637,6,17
5655,7,11
5677,6,16
5703,6,20
5732,4,25
5753,6,15
5781,6,21
5807,7,19
5826,7,12
5848,7,15
5873,7,18
5891,2,16
5929,1,37
5955,6,20
5973,6,12
5998,6,19
6020,5,17
6054,4,29
6072,9,9
6098,7,19
6115,5,12
6139,5,19
6168,6,22
6187,6,13
6216,5,24
6246,4,26
6267,7,14
6286,8,11
6302,5,11
6328,5,21
6351,8,15
6371,7,13
6387,9,7
6407,8,12
6437,4,25
6467,4,26
6500,6,27
6527,7,20
6550,6,17
6570,5,15
6590,9,11
6607,8,9
6632,5,20
6651,8,11
6683,4,28
6704,6,15
6737,5,27
6758,8,13
6783,5,20
6810,5,22
6834,8,16
6862,5,23
6884,6,16
6908,7,17
6928,8,12
6956,6,22
6974,6,12
6991,9,8
7017,6,20
7043,7,19
7064,7,14
7087,5,18
7111,7,17
7137,7,19
7159,5,17
7181,7,15
7205,4,20
7227,8,14
7249,6,16
7269,6,14
7296,4,23
7319,6,17
7345,6,20
7368,6,17
7393,5,20
7416,7,16
7442,8,18
7465,4,19
7485,4,16
7504,6,13
7518,8,6
7536,8,10
7563,5,22
7585,7,15
7607,8,14
7635,6,22
7656,7,14
7683,6,20
7707,7,17
7728,7,14
7750,4,18
7771,7,14
7793,7,15
7816,5,18
7835,8,11
7851,9,6
7882,5,26
7902,7,13
7929,6,21
7955,6,20
7984,4,25
8012,8,20
8031,8,11
8056,6,19
8083,4,23
8111,7,21
8139,4,24
8162,7,16
8182,7,13
8206,6,18
8228,6,16
8264,4,32
8285,5,16
8302,7,10
8330,8,20
8352,9,13
8382,4,26
8417,4,31
8436,7,12
8456,5,15
8479,6,17
8499,6,14
8521,9,13
8542,7,14
8567,6,19
8595,5,23
8623,7,21
8650,5,22
8671,7,13
8707,4,32
8745,5,33
8773,5,23
8795,7,15
8819,4,20
8845,7,19
8870,6,19
8876,1,5
8900,7,17
8919,6,12
8948,5,24
8967,8,11
8988,5,16
9016,8,20
9036,7,13
9056,9,11
9078,8,14
9104,7,19
9133,8,21
9155,7,15
9177,5,17
9196,7,12
9225,4,25
9258,4,29
9274,8,8
9297,7,16
9317,7,13
9343,7,19
9368,7,18
9387,8,10
9392,1,4
9411,6,13
9430,8,11
9460,5,25
9479,7,12
9502,8,15
9526,7,16
9558,6,26
9576,7,11
9598,4,18
9625,7,19
9646,7,14
9671,5,20
9698,7,19
9724,4,22
9759,7,27
9783,8,16
9814,5,26
9841,6,20
9864,7,16
9886,7,15
9907,7,14
9931,8,16
9952,7,14
9971,7,12
9992,7,13
10019,7,20
10045,6,20
10058,2,11
10085,3,24
10105,8,11
10128,4,19
10160,6,26
10189,6,23
10215,6,20
10241,6,20
10262,7,14
10284,8,14
10303,6,13
10325,5,16
10346,7,14
10365,3,16
10393,6,21
10416,8,15
10421,0,5
10445,6,18
10469,7,17
10494,6,19
10521,6,21
10543,7,15
10570,6,20
10590,9,11
10623,5,28
10644,8,13
10673,5,24
10703,5,25
10728,6,19
10746,9,9
10762,7,9
10781,7,12
10799,7,11
10821,9,13
10850,6,23
10879,5,24
10900,9,12
10925,7,18
10948,7,16
10982,3,31
11005,8,15
11029,5,19
11053,7,17
11074,8,13
11099,7,18
11116,8,9
11138,6,16
11165,6,21
11198,5,28
11217,6,13
11243,5,21
11267,8,16
11289,9,13
11324,5,30
11347,5,18
11371,8,16
11398,5,22
11427,6,23
11454,7,20
11485,7,24
11508,6,17
11531,9,14
11556,7,18
11578,7,15
11606,5,23
11626,8,12
11646,7,13
11660,7,7
11681,7,14
11707,6,20
11741,7,26
11760,8,11
11784,7,17
11814,7,23
11834,8,12
11861,5,22
11881,7,13
11900,8,11
11918,7,11
11943,7,18
11969,7,19
11994,5,20
12005,8,3
12022,10,7
12042,9,11
12070,6,22
12093,6,17
12117,8,16
12138,9,12
12159,9,12
12187,5,23
12202,3,11
12217,8,7
12235,8,10
12251,10,6
12274,5,18
12296,8,14
12323,6,21
12342,7,12
12362,7,13
12379,6,11
12410,7,24
12438,6,21
12442,1,3
12459,7,10
12477,10,8
12494,8,9
12513,8,11
12531,8,10
12544,8,5
12558,9,5
12585,5,22
12603,10,8
12622,8,11
12638,7,9
12661,8,15
12676,8,7
12704,6,22
12728,9,15
12749,7,14
12763,7,7
12780,9,8
12805,6,19
12819,7,7
12839,8,12
12864,5,19
12894,4,26
12919,7,18
12936,10,7
12966,4,26
12982,10,6
13005,9,14
13014,2,7
13028,7,7
13048,7,13
13065,9,8
13094,5,24
13115,9,12
13133,7,11
13152,9,10
13171,7,12
13191,7,13
13211,8,12
13234,7,16
13264,8,22
13277,8,5
13298,7,14
13316,11,7
13333,8,9
13352,8,11
13378,7,19
13390,8,4
13408,8,10
13426,9,9
13441,8,7
13465,8,16
13489,9,15
13506,7,10
13523,9,8
13549,5,21
13581,7,25
13604,6,17
13624,8,11
13641,7,10
13653,10,2
13673,8,12
13699,6,20
13718,9,10
13739,8,13
13753,9,5
13763,9,1
13781,7,11
13805,9,15
13831,7,19
13853,8,14
13870,9,8
13891,9,12
13907,8,8
13933,5,21
13956,8,15
13988,6,26
14007,7,12
14032,7,18
14044,6,6
14063,7,12
14083,9,11
14110,7,20
14131,8,13
14150,10,9
14164,9,5
14185,7,14
14204,10,9
14222,7,11
14244,8,14
14272,7,21
14289,9,8
14310,9,12
14335,7,18
14354,7,12
14371,8,9
14389,10,8
14405,7,9
14424,7,12
14441,8,9
14456,9,6
14476,8,12
14488,9,3
14510,8,14
14525,9,6
14547,8,14
14576,7,22
14591,10,5
14618,5,22
14643,8,16
14666,8,15
14680,8,6
14696,8,8
14711,7,8
14728,9,8
14749,8,13
14763,6,8
14782,9,10
14804,7,15
14832,7,21
14847,9,6
14871,7,17
14892,6,15
14904,8,4
14922,7,11
14945,7,16
14958,8,5
14975,8,9
14989,9,5
15011,9,13
15025,10,4
15041,9,7
15058,9,8
15077,6,13
15093,7,9
15108,8,7
15121,11,2
15150,8,21
15169,7,12
15188,10,8
15202,9,5
15218,9,7
15238,10,10
15257,8,11
15271,8,6
15283,10,2
15300,7,10
15316,7,9
15334,7,11
15355,8,13
15370,7,8
15392,7,15
15403,9,2
15426,7,16
15441,8,7
15460,7,12
15482,7,15
15497,8,7
15522,7,18
15545,4,19
15561,7,9
15585,7,17
15598,8,5
15617,7,12
15632,8,7
15653,6,15
15666,8,5
15685,9,10
15699,8,6
15717,8,10
15743,6,20
15765,7,15
15781,7,9
15798,8,9
15823,6,19
15842,8,11
15863,6,15
15886,8,15
15905,7,11
15919,8,6
15945,7,19
15963,10,8
15984,5,16
16003,10,9
16021,7,11
16038,9,8
16060,7,15
16088,5,23
16104,9,7
16127,5,18
16145,9,9
16166,6,15
16183,7,10
16210,6,21
16233,9,13
16265,6,26
16276,8,3
16293,9,8
16312,11,8
16338,7,19
16359,7,14
16373,8,6
16388,10,5
16412,6,18
16431,8,11
16451,9,11
16465,7,7
16481,10,6
16498,8,9
16516,8,10
16549,4,29
16572,6,17
16601,5,24
16626,7,18
16654,4,24
16670,9,7
16688,6,12
16708,7,13
16726,9,9
16740,9,5
16759,7,12
16780,4,17
16807,7,20
16827,10,10
16842,8,7
16868,8,18
16893,5,20
16910,9,8
16927,8,9
16947,9,11
16964,8,9
16992,6,22
17012,9,11
17036,7,17
17068,5,27
17083,8,7
17098,10,5
17123,6,19
17139,9,7
17159,5,15
17172,9,4
17194,6,16
17213,6,13
17239,7,19
17262,7,16
17285,5,18
17288,0,3
17303,7,8
17321,8,10
17332,10,1
17346,8,6
17363,8,9
17386,7,16
17404,8,10
17417,7,6
17440,8,15
17455,7,8
17474,6,12
17500,5,20
17518,7,11
17543,7,18
17558,8,7
17581,8,15
17597,10,6
17616,8,11
17636,7,13
17656,7,13
17674,10,7
17690,9,7
17705,9,6
17724,9,10
17739,8,7
17764,6,19
17786,8,14
17805,8,11
17829,9,15
17846,9,8
17868,7,15
17886,8,10
17905,9,10
17923,8,10
17940,6,11
17957,7,10
17973,9,7
17985,8,4
18010,8,17
18028,7,10
18054,5,21
18076,8,13
18097,8,13
18119,8,14
18136,7,10
18157,9,12
18172,9,6
18194,9,12
18218,7,16
18236,9,9
18247,8,3
18265,9,9
18275,9,1
18303,6,21
18321,7,11
18351,3,27
18379,9,19
18392,8,5
18412,6,14
18431,9,10
18445,8,6
18460,8,7
18473,8,5
18490,7,10
18507,7,10
18533,5,21
18561,5,23
18580,7,11
18594,7,7
18609,10,5
18627,7,11
18653,6,20
18670,10,7
18686,8,8
18703,8,9
18726,7,16
18747,10,11
18763,8,8
18784,7,14
18797,9,4
18813,6,10
18841,7,21
18854,10,3
18872,8,10
18887,9,6
18902,10,5
18922,9,11
18937,9,6
18961,5,19
18986,8,17
19008,8,14
19025,9,8
19037,9,3
19056,7,11
19075,8,11
19093,8,10
19110,10,7
19123,8,5
19139,9,7
19160,7,14
19180,8,12
19200,7,13
19222,6,16
19240,6,12
19253,10,3
19270,9,8
19288,8,10
19308,8,12
19324,8,8
19337,8,5
19350,8,5
19371,8,13
19393,8,14
19407,10,4
19425,7,11
19439,9,5
19461,8,14
19483,6,14
19498,9,6
19513,8,7
19529,10,6
19551,6,16
19577,6,20
19589,9,3
19607,8,10
19623,7,9
19659,7,29
19677,8,10
19695,7,11
19711,7,9
19729,10,8
19751,8,14
19768,7,10
19777,8,1
19802,7,18
19826,8,15
19855,4,25
19875,9,11
19893,8,10
19905,10,2
19926,7,14
19945,7,12
19965,8,12
19978,7,6
19994,9,7
20009,9,6
20024,8,7
20038,9,5
20053,9,6
20079,6,20
20105,6,20
20119,7,7
20139,8,12
20153,9,5
20169,9,7
20186,10,7
20199,8,5
20217,8,10
20240,9,14
20253,8,5
20274,8,13
20287,8,5
20301,9,5
20320,7,12
20338,8,10
20363,6,19
20387,7,16
20400,10,3
20419,6,13
20449,7,23
20467,10,8
20484,7,10
20497,10,3
20515,8,10
20528,9,4
20556,5,23
20577,8,13
20590,9,4
20616,7,19
20631,9,6
20672,6,35
20684,8,4
20708,8,16
20724,8,8
20745,9,12
20759,9,5
20773,8,6
20789,9,7
20816,7,20
20836,7,13
20850,9,5
20865,7,8
20889,7,17
20911,6,16
20929,8,10
20943,10,4
20956,11,2
20970,8,6
20988,8,10
21004,9,7
21015,7,4
21032,8,9
21043,9,2
21060,8,9
21089,8,21
21104,10,5
21123,9,10
21140,9,8
21160,8,12
21169,2,7
21194,6,19
21211,9,8
21225,7,7
21241,8,8
21257,8,8
21271,7,7
21299,8,20
21314,9,6
21336,7,15
21357,8,13
21379,6,16
21397,10,8
21425,6,22
21447,6,16
21458,8,3
21480,8,14
21497,9,8
21515,6,12
21534,6,12
21564,7,23
21584,6,14
21605,7,14
21617,8,4
21636,8,11
21651,9,6
21672,8,13
21691,9,10
21702,8,3
21721,7,12
21742,6,15
21760,8,10
21773,9,4
21790,7,10
21807,8,9
21822,8,7
21833,3,8
21855,6,16
21873,8,10
21898,8,17
21911,7,6
21929,7,11
21943,7,7
21955,10,2
21973,9,9
22001,5,23
22022,8,13
22055,5,28
22079,10,14
22098,8,11
22110,8,4
22134,7,17
22145,7,4
22160,9,6
22184,6,18
22198,9,5
22220,8,14
22244,6,18
22262,8,10
22288,7,19
22307,7,12
22321,9,5
22333,9,3
22357,7,17
22381,8,16
22397,6,10
22418,8,13
22441,6,17
22453,8,4
22473,8,12
22487,9,5
22504,8,9
22525,9,12
22552,7,20
22571,8,11
22585,8,6
22604,8,11
22631,8,19
22652,7,14
22673,7,14
22692,7,12
22705,8,5
22715,9,1
22737,7,15
22747,9,1
22766,7,12
22786,9,11
22801,9,6
22827,8,18
22839,8,4
22856,7,10
22880,8,16
22901,6,15
22915,7,7
22932,9,8
22953,7,14
22973,6,14
22991,7,11
23000,4,5
23021,10,11
23036,8,7
23049,10,3
23062,10,3
23077,7,8
23095,8,10
23116,8,13
23129,9,4
23150,8,13
23168,9,9
23186,9,9
23206,7,13
23224,6,12
23237,8,5
23257,10,10
23275,8,10
23288,9,4
23299,9,2
23312,9,4
23329,9,8
23343,7,7
23360,7,10
23375,8,7
23396,9,12
23409,9,4
23438,5,24
23456,9,9
23475,8,11
23490,10,5
23525,7,28
23540,8,7
23557,10,7
23570,8,5
23584,9,5
23599,10,5
23618,8,11
23644,7,19
23669,6,19
23690,6,15
23719,4,25
23740,8,13
23760,7,13
23780,7,13
23796,10,6
23815,9,10
23830,9,6
23843,9,4
23855,8,4
23870,8,7
23888,9,9
23908,5,15
23922,10,4
23941,6,13
23958,9,8
23983,7,18
23999,9,7
24017,7,11
24033,8,8
24048,9,6
24069,7,14
24087,10,8
24104,8,9
24129,8,17
24153,5,19
24191,9,29
24216,9,16
24230,8,6
24249,8,11
24272,8,15
24290,8,10
24302,8,4
24323,8,13
24345,6,16
24360,11,4
24386,3,23
24406,8,12
24422,7,9
24443,7,14
24467,8,16
24486,9,10
24498,10,2
24511,10,3
24524,9,4
24546,8,14
24562,9,7
24577,7,8
24593,10,6
24606,9,4
24620,9,5
24635,7,8
24653,8,10
24670,8,9
24699,8,21
24717,7,11
24731,9,5
24757,4,22
24782,8,17
24798,6,10
24824,5,21
24846,7,15
24862,10,6
24877,7,8
24891,7,7
24910,7,12
24930,6,14
24944,9,5
24961,7,10
24978,8,9
25001,7,16
25019,8,10
25037,7,11
25051,8,6
25069,8,10
25085,8,8
25103,8,10
25116,8,5
25137,9,12
25158,8,13
25173,8,7
25189,9,7
25214,7,18
25230,7,9
25246,9,7
25269,6,17
25302,4,29
25320,8,10
25339,9,10
25352,10,3
25366,8,6
25378,8,4
25396,8,10
25414,7,11
25426,9,2
25444,8,10
25460,8,8
25472,9,3
25490,8,10
25504,9,5
25524,8,12
25533,8,1
25553,8,12
25564,9,2
25581,10,7
25594,8,5
25608,8,6
25632,7,17
25652,7,13
25670,10,8
25681,8,3
25693,9,3
25720,6,21
25736,8,8
25755,9,10
25775,7,13
25792,7,10
25812,7,13
25827,9,6
25843,8,8
25866,7,16
25883,9,8
25895,8,4
25921,7,19
25932,8,3
25945,9,4
25960,10,5
25982,8,14
26001,7,12
26020,8,11
26036,9,7
26066,7,23
26080,8,6
26095,8,7
26123,7,21
26135,10,2
26152,8,9
26169,9,8
26184,8,7
26202,7,11
26223,7,14
26237,10,4
26257,6,14
26289,4,28
26305,9,7
26318,8,5
26329,9,2
26346,9,8
26370,7,17
26396,8,18
26410,8,6
26426,6,10
26441,9,6
26456,9,6
26471,9,6
26492,8,13
26510,8,10
26525,8,7
26542,8,9
26556,7,7
26574,9,9
26593,8,11
26605,8,4
26623,9,9
26647,7,17
26663,10,6
26675,9,3
26689,8,6
26701,10,2
26720,6,13
26729,4,5
26748,7,12
26764,9,7
26786,6,16
26802,9,7
26819,8,9
26833,9,5
26861,6,22
26881,8,12
26896,9,6
26914,8,10
26929,9,6
26953,8,16
26969,8,8
26990,7,14
27009,8,11
27021,10,2
27035,9,5
27048,8,5
27063,11,4
27077,8,6
27093,10,6
27114,5,16
27129,10,4
27149,7,13
27171,6,16
27185,8,6
27207,6,16
27217,4,6
27231,8,6
27258,5,22
27281,7,16
27292,9,2
27312,7,13
27327,6,9
27346,8,11
27365,9,10
27379,9,5
27396,7,10
27412,8,8
27427,8,7
27443,8,8
27459,8,8
27482,7,16
27497,10,5
27519,7,15
27542,7,16
27553,7,4
27567,9,5
27587,8,12
27606,6,13
27621,7,8
27639,9,9
27664,8,17
27675,9,2
27693,8,10
27708,8,7
27722,7,7
27733,9,2
27750,8,9
27767,9,8
27782,8,7
27801,7,12
27833,4,28
27845,9,3
27865,9,11
27883,7,11
27909,8,18
27918,8,1
27931,10,3
27945,7,7
27974,7,22
27985,10,1
27996,7,4
28008,11,1
28031,7,16
28058,5,22
28079,7,14
28095,7,9
28117,6,16
28133,8,8
28136,0,3
28165,8,21
28177,8,4
28199,9,13
28223,5,19
28239,9,7
28256,8,9
28272,11,5
28285,9,4
28296,10,1
28314,9,9
28328,9,5
28353,5,20
28375,7,15
28398,6,17
28417,11,8
28428,8,3
28442,10,4
28456,9,5
28470,9,5
28495,7,18
28510,9,6
28525,8,7
28543,8,10
28562,8,11
28575,8,5
28592,10,7
28615,5,18
28630,11,4
28640,9,1
28654,9,5
28668,10,4
28683,8,7
28698,9,6
28711,9,4
28723,9,3
28737,7,7
28750,7,6
28766,8,8
28781,10,5
28799,10,8
28811,9,3
28822,9,2
28843,10,11
28863,8,12
28888,9,16
28899,9,2
28916,10,7
28929,8,5
28945,10,6
28961,7,9
28985,6,18
28998,9,4
29013,8,7
29030,7,10
29046,10,6
29057,9,2
29072,7,8
29095,7,16
29109,10,4
29121,8,4
29141,7,13
29154,7,6
29176,9,13
29191,10,5
29214,8,15
29241,8,19
29256,9,6
29279,5,18
29301,9,13
29322,9,12
29341,9,10
29364,7,16
29396,8,24
29408,10,2
29434,6,20
29451,11,6
29466,6,9
29495,7,22
29517,8,14
29536,7,12
29553,9,8
29566,10,3
29583,8,9
29601,10,8
29613,9,3
29636,9,14
29656,6,14
29669,10,3
29698,7,22
29711,9,4
29722,9,2
29737,8,7
29756,9,10
29768,8,4
29789,7,14
29809,8,12
29821,8,4
29836,8,7
29858,9,13
29879,8,13
29900,7,14
29913,10,3
29925,8,4
29949,8,16
29960,9,2
29976,7,9
30000,9,15
30016,8,8
30033,9,8
30052,8,11
30068,8,8
30080,8,4
30101,8,13
30113,9,3
30124,9,2
30139,9,6
30151,10,2
30167,7,9
30179,9,3
30196,10,7
30216,8,12
30228,8,4
30249,7,14
30261,8,4
30275,10,4
30287,8,4
30304,9,8
30319,10,5
30332,8,5
30345,9,4
30358,9,4
30371,11,2
30386,8,7
30415,6,23
30429,8,5
30443,10,4
30456,9,4
30477,8,13
30499,8,14
30512,9,4
30525,9,4
30544,7,12
30556,9,3
30571,9,6
30585,9,5
30600,9,6
30618,7,11
30630,10,2
30639,8,1
30653,9,5
30668,9,6
30678,8,2
30691,9,4
30705,8,6
30720,9,6
30731,8,3
30747,8,8
30761,8,5
30775,10,4
30785,9,1
30797,8,4
30814,8,9
30826,8,4
30847,8,13
30859,8,4
30872,8,5
30894,7,15
30904,9,1
30921,8,9
30931,9,1
30947,7,9
30970,7,16
30986,11,5
31003,7,10
31016,9,4
31036,9,11
31053,11,6
31067,9,5
31089,7,15
31104,9,6
31118,10,4
31133,8,7
31147,8,6
31177,5,25
31195,8,10
31208,9,4
31220,9,3
31233,10,3
31248,8,7
31264,7,9
31283,8,11
31296,9,4
31311,6,9
31332,7,14
31352,7,13
31364,9,3
31378,9,5
31395,7,10
31407,9,3
31425,7,11
31441,8,8
31455,8,6
31467,9,3
31480,8,5
31493,10,3
31509,8,8
31523,10,4
31538,10,5
31551,8,5
31571,8,12
31584,8,5
31595,9,2
31622,5,22
31642,6,14
31656,8,6
31680,7,17
31693,10,3
31706,9,4
31729,6,17
31743,8,6
31754,9,2
31769,9,6
31784,8,7
31799,8,7
31814,8,7
31830,9,6
31848,8,10
31864,8,8
31878,8,5
31888,9,1
31931,6,37
31948,11,6
31959,10,1
31973,10,4
31991,7,11
32003,10,2
32020,8,9
32032,10,2
32049,8,9
32064,9,6
32080,8,8
32098,9,9
32110,10,2
32124,8,6
32146,8,14
32171,5,19
32183,9,3
32195,8,4
32209,10,4
32226,9,8
32245,7,12
32261,10,6
32272,8,3
32284,9,3
32299,11,4
32310,7,4
32331,8,12
32345,7,7
32362,10,6
32374,8,4
32390,8,8
32405,8,7
32416,9,2
32433,7,10
32446,8,5
32460,8,6
32472,9,3
32489,8,9
32504,7,8
32521,8,9
32535,9,5
32564,7,22
32581,9,8
32592,10,1
32603,10,1
32619,9,7
32631,9,3
32645,10,4
32664,7,12
32679,9,6
32704,7,18
32725,8,13
32736,9,2
32766,7,23
32789,7,16
32810,8,13
32835,7,18
32847,9,3
32861,10,4
32880,7,12
32902,9,12
32913,10,1
32927,8,6
32937,9,1
32949,10,2
32961,9,3
32979,10,8
33011,9,23
33030,8,11
33049,7,12
33066,10,7
33080,8,6
33092,9,3
33108,8,8
33118,9,1
33128,9,1
33147,9,10
33160,8,5
33198,6,32
33210,9,3
33232,11,11
33243,9,2
33255,9,3
33272,9,8
33291,8,11
33312,8,13
33325,8,5
33336,8,3
33369,6,27
33393,6,18
33420,9,18
33437,6,11
33455,10,8
33465,9,1
33483,6,12
33497,8,5
33517,7,13
33530,9,4
33549,8,11
33564,7,8
33581,11,6
33598,7,10
33613,8,7
33629,8,8
33640,9,2
33657,8,9
33674,10,7
33710,9,27
33723,9,4
33740,8,9
33756,8,8
33778,7,15
33794,9,7
33815,5,16
33833,9,9
33850,7,10
33872,8,14
33886,8,6
33901,7,8
33918,9,8
33938,5,15
33957,10,9
33971,9,5
33988,6,11
34011,7,15
34038,6,21
34059,7,14
34071,6,6
34090,7,12
34103,10,3
34120,8,9
34142,9,13
34154,8,4
34167,7,6
34185,10,8
34196,7,4
34215,9,10
34229,8,6
34243,8,6
34267,5,19
34285,8,10
34305,8,12
34315,9,1
34326,10,1
34338,9,3
34352,9,5
34364,9,3
34378,8,6
34398,8,12
34414,9,7
34441,7,20
34465,3,21
34488,7,16
34512,7,17
34536,8,16
34555,7,12
34583,5,23
34599,9,7
34616,6,11
34636,8,12
34664,6,22
34678,10,4
34695,9,8
34710,9,6
34721,9,2
34743,8,14
34756,8,5
34769,8,5
34784,9,6
34798,9,5
34818,8,12
34831,8,5
34848,9,8
34861,10,3
34876,8,7
34902,7,19
34917,8,7
34934,8,9
34963,6,23
34980,7,10
34996,10,6
35009,9,4
35020,8,3
35032,8,4
35045,8,5
35065,8,12
35081,8,8
35100,8,11
35125,5,20
35143,7,11
35158,10,5
35169,8,3
35186,8,9
35202,8,8
35219,8,9
35239,7,13
35254,9,6
35270,7,9
35283,10,3
35301,8,10
35327,6,20
35343,10,6
35356,9,4
35366,9,1
35402,8,28
35416,9,5
35430,8,6
35450,8,12
35465,8,7
35477,8,4
35494,6,11
35515,9,12
35531,9,7
35548,8,9
35564,10,6
35585,5,16
35604,9,10
35617,7,6
35636,7,12
35649,9,4
35659,8,2
35677,10,8
35691,8,6
35707,8,8
35728,7,14
35738,8,2
35753,10,5
35780,8,19
35792,10,2
35807,9,6
35821,8,6
35832,10,1
35845,10,3
35865,7,13
35883,7,11
35901,7,11
35914,10,3
35933,6,13
35954,5,16
35967,8,5
35983,8,8
35996,9,4
36032,8,28
36043,7,4
36061,9,9
36074,8,4
36090,11,5
36112,7,15
36129,9,8
36142,8,5
36155,10,3
36187,7,25
36209,9,13
36228,8,11
36244,9,7
36260,8,8
36292,8,24
36303,9,2
36313,8,2
36326,8,5
36352,8,18
36369,6,11
36382,10,3
36396,7,7
36414,8,10
36424,7,3
36438,10,4
36454,9,7
36459,1,4
36471,10,2
36486,9,6
36498,9,3
36513,8,7
36525,9,3
36545,8,12
36560,7,8
36577,11,6
36592,9,6
36607,9,6
36620,9,4
36634,9,5
36645,8,3
36663,8,10
36674,8,3
36689,8,7
36736,7,40
36756,6,14
36780,5,19
36794,8,6
36808,9,5
36837,6,23
36865,7,21
36880,9,6
36891,8,3
36905,9,5
36918,10,3
36942,9,15
36953,9,2
36965,9,3
36976,8,3
36993,7,10
37013,9,11
37029,8,8
37040,10,1
37054,9,5
37069,8,7
37083,10,4
37095,9,3
37114,10,9
37129,8,7
37147,7,11
37159,9,3
37170,9,2
37183,9,4
37197,9,5
37210,9,4
37226,8,8
37243,9,8
37263,8,12
37277,10,4
37299,7,15
37313,9,5
37325,9,3
37338,9,4
37355,8,9
37372,7,10
37391,9,10
37404,7,6
37418,8,6
37432,9,5
37448,8,8
37459,9,2
37473,10,4
37491,7,11
37508,9,8
37518,9,1
37545,8,19
37564,9,10
37576,10,2
37613,6,31
37626,11,2
37642,9,7
37653,8,3
37670,11,6
37683,7,6
37697,9,5
37713,8,8
37723,8,2
37738,10,5
37754,8,8
37769,10,5
37792,7,16
37804,10,2
37818,10,4
37832,7,7
37849,9,8
37865,8,8
37879,8,6
37897,9,9
37910,9,4
37929,7,12
37953,5,19
37966,7,6
37984,8,10
37998,8,6
38011,9,4
38028,7,10
38049,9,12
38065,9,7
38081,8,8
38092,10,1
38107,9,6
38120,8,5
38133,10,3
38149,9,7
38163,9,5
38186,8,15
38204,6,12
38221,8,9
38243,10,12
38258,9,6
38270,8,4
38285,9,6
38303,8,10
38315,9,3
38326,9,2
38355,4,25
38372,9,8
38384,8,4
38397,10,2
38416,7,12
38428,9,3
38441,8,5
38463,9,13
38475,9,3
38489,9,5
38503,7,7
38523,8,12
38540,6,11
38568,8,20
38587,9,10
38606,10,9
38621,7,8
38636,9,6
38651,10,5
38671,7,13
38688,8,9
38701,9,4
38713,8,4
38726,8,5
38739,9,4
38754,8,7
38771,6,11
38785,10,4
38798,8,5
38813,9,6
