Step,Correct,Wrong
23858,5,10
23863,3,2
23877,9,5
23893,8,8
23912,3,16
23927,10,5
23949,5,17
23973,7,17
23995,8,14
24013,8,10
24029,8,8
24047,7,11
24069,8,14
24084,9,6
24105,8,13
24120,8,7
24154,7,27
24174,9,11
24190,8,8
24206,10,6
24208,1,1
24229,7,14
24249,8,12
24270,8,13
24297,5,22
24319,7,15
24326,1,6
24350,8,16
24364,8,6
24391,7,20
24405,10,4
24419,10,4
24441,7,15
24458,7,10
24483,6,19
24500,7,10
24514,9,5
24520,1,5
24547,6,21
24570,7,16
24591,7,14
24607,8,8
24628,7,14
24648,8,12
24664,7,9
24679,9,6
24703,8,16
24721,8,10
24744,7,16
24769,7,18
24785,9,7
24813,6,22
24829,10,6
24852,7,16
24871,10,9
24894,7,16
24920,5,21
24940,8,12
24958,7,11
24982,6,18
24999,7,10
25007,3,5
25021,8,6
25038,7,10
25069,7,24
25086,10,7
25106,7,13
25121,8,7
25144,8,15
25163,8,11
25177,1,13
25188,4,7
25204,3,13
25221,7,10
25240,8,10
25264,7,17
25282,10,8
25303,6,15
25328,7,18
25356,4,24
25378,7,15
25394,8,8
25406,8,4
25423,6,11
25440,9,8
25455,8,7
25472,7,10
25490,5,13
25511,9,12
25531,9,11
25550,7,12
25568,7,11
25593,8,17
25607,8,6
25620,9,4
25643,8,15
25667,6,17
25691,5,19
25705,9,5
25719,8,6
25746,8,18
25762,8,8
25779,10,7
25801,8,14
25817,9,7
25834,7,10
25853,9,10
25877,6,18
25900,7,16
25915,9,6
25932,9,8
25952,7,13
25974,8,14
25998,5,19
26021,6,17
26037,8,8
26062,8,17
26080,10,8
26100,7,13
26118,8,9
26130,7,5
26148,9,9
26169,7,13
26192,8,15
26212,8,12
26233,7,14
26248,9,6
26269,7,14
26296,4,23
26317,10,11
26342,6,19
26365,8,15
26386,9,12
26402,8,7
26421,8,11
26440,7,12
26461,7,14
26484,9,14
26505,7,14
26531,8,18
26547,10,6
26565,8,10
26588,6,17
26612,7,17
26628,8,8
26646,6,12
26659,4,9
26682,7,16
26701,8,11
26721,10,10
26751,7,23
26773,6,15
26794,8,13
26817,7,16
26840,9,14
26856,9,7
26861,1,4
26874,8,5
26894,8,12
26913,9,10
26926,9,4
26952,7,19
26973,7,14
26991,8,10
27011,9,11
27035,6,18
27053,9,9
27073,8,12
27091,9,9
27109,8,10
27119,4,6
27131,8,4
27146,8,7
27166,8,12
27186,9,11
27198,10,2
27218,7,13
27237,8,11
27249,7,5
27273,7,17
27291,8,10
27314,7,16
27335,5,16
27352,9,8
27380,6,22
27397,8,9
27412,8,7
27434,8,14
27453,7,12
27470,9,7
27490,7,13
27517,10,17
27534,8,9
27551,8,9
27577,9,17
27591,8,6
27605,8,6
27628,8,15
27644,8,8
27658,7,7
27674,10,6
27696,7,15
27713,9,8
27734,7,14
27752,8,10
27771,7,12
27790,9,10
27807,8,9
27825,8,10
27839,8,6
27858,9,10
27881,7,16
27891,8,2
27909,7,11
27939,5,25
27950,2,9
27973,6,17
27990,10,7
28011,6,15
28031,7,13
28049,7,11
28068,8,11
28085,7,10
28115,9,21
28131,10,6
28144,6,7
28176,8,24
28192,9,7
28211,8,11
28226,10,5
28250,7,17
28269,8,11
28295,6,20
28312,7,10
28331,9,10
28346,6,9
28360,10,4
28386,7,19
28403,9,8
28421,9,9
28452,5,26
28468,9,7
28483,9,6
28495,10,2
28516,7,14
28535,8,11
28550,9,6
28564,9,5
28577,3,10
28595,8,10
28611,9,7
28628,9,8
28649,8,12
28664,7,8
28681,10,7
28706,4,21
28724,8,10
28745,7,14
28771,8,18
28784,9,4
28804,7,12
28824,9,11
28848,6,18
28863,7,8
28889,8,18
28915,8,18
28934,6,13
28961,6,21
28978,10,7
28996,11,7
29013,9,8
29021,2,6
29034,9,4
29045,8,3
29068,6,17
29082,8,6
29094,9,3
29106,8,4
29122,8,8
29144,7,15
29167,6,17
29183,7,8
29185,1,1
29207,7,15
29225,6,12
29245,8,12
29262,8,9
29277,9,6
29298,9,12
29315,7,10
29328,10,3
29348,8,12
29367,9,10
29391,7,17
29407,8,8
29419,8,4
29435,9,7
29453,7,11
29462,7,2
29477,8,7
29493,6,10
29519,5,20
29539,9,11
29556,8,9
29573,10,7
29588,9,6
29610,9,13
29625,8,7
29637,9,3
29654,9,8
29667,9,4
29690,7,16
29708,8,10
29720,10,2
29722,1,1
29755,8,25
29780,6,19
29792,10,2
29813,8,13
29834,7,14
29849,9,6
29852,1,2
29874,7,15
29890,9,7
29905,10,5
29922,8,9
29936,9,5
29959,6,17
29981,9,13
29995,9,5
30008,8,5
30026,7,11
30046,7,13
30061,9,6
30078,7,10
30093,9,6
30105,8,4
30118,7,6
30144,6,20
30159,9,6
30173,9,5
30191,10,8
30212,7,14
30226,9,5
30251,7,18
30268,8,9
30281,8,5
30301,8,12
30315,9,5
30333,7,11
30345,8,4
30356,9,2
30379,7,16
30393,8,6
30410,8,9
30425,8,7
30443,8,10
30461,8,10
30475,9,5
30487,8,4
30517,9,21
30532,8,7
30557,7,18
30576,8,11
30581,2,3
30599,9,9
30613,9,5
30628,6,9
30645,9,7
30660,9,6
30682,6,16
30694,8,3
30711,7,10
30735,6,18
30750,10,5
30764,9,5
30782,8,10
30795,9,4
30814,7,10
30838,9,15
30849,9,2
30873,8,16
30892,9,10
30904,9,3
30919,9,6
30936,8,9
30961,7,18
30983,9,13
31012,4,25
31033,7,14
31053,9,11
31069,9,7
31091,8,14
31110,8,11
31130,6,14
31143,7,6
31155,8,4
31185,9,21
31198,9,4
31228,8,22
31247,10,9
31267,9,11
31287,6,14
31304,9,8
31319,9,6
31336,8,9
31350,7,7
31364,9,5
31393,8,21
31413,9,11
31427,8,6
31450,6,17
31465,9,6
31479,8,6
31495,7,9
31509,10,4
31522,9,4
31547,6,19
31564,9,8
31590,6,20
31605,8,7
31621,7,8
31641,7,13
31659,8,10
31676,8,9
31690,8,6
31711,7,14
31731,7,13
31746,10,5
31761,7,8
31782,9,12
31809,7,20
31839,9,21
31847,3,5
31862,8,7
31872,7,3
31897,6,19
31916,7,12
31930,9,5
31941,7,4
31960,7,12
31973,8,5
31994,6,15
32015,7,14
32032,7,10
32057,5,20
32074,9,7
32088,9,5
32106,9,9
32131,9,16
32135,1,3
32153,6,12
32169,7,9
32192,9,14
32207,9,6
32220,8,5
32241,9,12
32265,6,18
32279,8,6
32297,10,8
32311,9,5
32329,7,11
32342,9,4
32366,9,15
32377,9,2
32391,10,4
32405,9,5
32436,6,25
32455,8,11
32465,9,1
32495,4,26
32514,9,10
32529,10,5
32545,10,6
32583,6,32
32599,10,6
32622,7,16
32649,9,18
32671,9,13
32694,7,16
32708,8,6
32723,7,8
32737,8,6
32754,9,8
32771,9,8
32788,8,9
32802,6,8
32826,8,16
32837,8,3
32856,8,11
32868,8,4
32880,9,3
32896,8,8
32918,6,16
32933,9,6
32946,9,4
32962,9,7
32980,6,12
32998,10,8
33017,7,12
33029,9,3
33052,7,16
33065,7,6
33082,9,8
33100,8,10
33118,10,8
33137,7,12
33156,7,12
33173,9,8
33188,7,8
33217,7,22
33238,8,13
33257,7,12
33277,7,13
33295,9,9
33310,7,8
33326,10,6
33343,7,10
33357,10,4
33368,0,11
33383,7,8
33415,7,25
33431,9,7
33447,7,9
33470,8,14
33492,9,13
33515,8,15
33535,8,12
33554,5,14
33580,8,18
33604,7,16
33631,7,20
33653,8,14
33666,8,5
33687,8,13
33700,9,4
33715,8,7
33732,9,8
33747,8,7
33770,9,14
33789,8,11
33803,9,5
33831,8,20
33852,9,12
33872,8,12
33887,10,5
33903,7,9
33921,9,9
33938,7,10
33962,6,17
33979,9,8
33991,9,3
34005,8,6
34019,8,6
34042,8,15
34061,8,11
34073,8,4
34090,7,10
34138,9,39
34158,10,10
34179,6,15
34194,8,7
34220,7,19
34240,6,14
34259,10,9
34276,8,9
34296,9,11
34310,7,7
34333,7,16
34354,7,14
34371,9,8
34393,8,14
34418,9,16
34434,8,8
34447,8,5
34469,9,13
34479,9,1
34493,8,6
34513,9,11
34525,8,4
34545,6,14
34565,8,12
34582,8,9
34600,9,9
34617,9,8
34643,5,21
34661,8,10
34684,5,17
34700,10,6
34717,7,10
34740,6,17
34765,8,17
34785,9,11
34805,7,13
34823,9,9
34840,8,9
34859,8,11
34878,7,12
34904,8,18
34923,6,13
34938,10,5
34951,10,3
34968,6,11
34982,8,6
34997,9,6
35021,9,15
35045,6,18
35060,9,6
35084,8,16
35106,6,16
35121,10,5
35134,9,4
35153,8,11
35167,7,7
35181,9,5
35197,9,7
35213,8,8
35232,8,11
35261,6,23
35281,8,12
35296,11,4
35320,4,20
35333,8,5
35352,7,12
35364,9,3
35377,9,4
35399,7,15
35422,7,16
35442,8,12
35458,8,8
35474,10,6
35488,8,6
35501,9,4
35525,9,14
35537,8,4
35552,10,5
35570,7,11
35587,8,9
35604,8,9
35624,7,13
35635,10,1
35656,7,14
35675,7,12
35681,1,5
35700,6,13
35717,9,8
35729,9,3
35741,8,4
35760,7,12
35775,10,5
35794,8,11
35818,6,18
35844,7,19
35862,8,10
35878,8,8
35893,8,7
35911,8,10
35929,8,10
35952,6,17
35967,10,5
35995,5,23
36010,10,5
36030,8,12
36043,8,5
36059,8,8
36073,9,5
36099,8,18
36119,8,12
36133,9,5
36158,6,19
36184,6,20
36201,8,9
36217,8,8
36224,5,2
36253,7,22
36266,7,6
36283,6,11
36294,9,2
36309,11,4
36323,9,5
36336,8,5
36352,10,6
36366,9,5
36383,7,10
36398,8,7
36424,6,20
36451,7,20
36464,8,5
36482,9,9
36507,8,17
36524,8,9
36551,9,18
36570,8,11
36591,8,13
36612,8,13
36627,9,6
36640,9,4
36658,8,10
36686,8,20
36698,10,2
36729,8,23
36742,10,3
36760,5,13
36774,9,5
36785,9,2
36801,7,9
36830,6,23
36843,7,6
36865,8,14
36881,8,8
36898,7,10
36923,8,17
36942,8,11
36955,8,5
36972,9,8
36992,7,13
37006,10,4
37025,7,12
37037,9,3
37051,7,7
37065,9,5
37092,7,20
37103,9,2
37121,7,11
37136,8,6
37151,7,8
37170,8,11
37185,9,6
37196,8,3
37212,9,7
37232,7,13
37257,6,18
37274,8,9
37295,7,14
37308,9,4
37334,7,19
37349,8,7
37367,7,11
37384,11,6
37401,7,10
37418,9,8
37435,8,9
37450,8,7
37462,7,5
37482,8,12
37501,6,13
37532,4,27
37547,10,5
37560,10,3
37587,8,19
37604,8,9
37621,7,10
37640,9,10
37656,7,9
37676,9,11
37692,10,6
37716,7,17
37739,8,15
37758,6,13
37771,9,4
37795,8,16
37811,10,6
37824,9,4
37838,8,6
37871,7,26
37886,10,5
37902,8,7
37915,8,5
37930,8,7
37946,9,7
37950,1,3
37960,8,2
37984,8,16
37997,8,5
38014,6,11
38035,7,14
38049,9,5
38065,9,7
38091,7,19
38108,8,9
38135,5,22
38153,9,8
38169,10,6
38181,1,11
38199,9,9
38213,9,5
38227,8,6
38245,7,11
38268,7,16
38283,8,7
38294,8,3
38309,6,9
38326,8,9
38347,9,12
38361,9,5
38380,7,12
38397,8,9
38409,9,3
38427,9,9
38455,7,21
38474,8,11
38490,8,8
38507,8,8
38519,10,2
38533,4,10
38551,8,10
38570,6,13
38599,5,24
38610,9,2
38626,8,8
38643,7,10
38658,10,5
38670,4,8
38686,10,6
38699,9,4
38711,10,2
38735,7,17
38752,8,8
38774,8,14
38789,8,7
38807,9,9
38825,6,12
38845,9,11
38866,7,14
38878,9,3
38896,9,9
38919,5,18
38922,0,3
38940,8,10
38951,9,2
38966,7,8
38986,8,12
38998,9,3
39017,7,12
39035,9,9
39049,10,4
39069,6,14
39086,9,8
39103,8,9
39124,8,13
39145,7,14
39166,6,15
39186,8,11
39201,9,6
39222,7,14
39238,8,8
39249,9,2
39261,9,3
39277,7,9
39292,9,6
39315,7,16
39341,7,19
39362,8,13
39377,9,6
39399,7,15
39420,6,15
39453,8,25
39468,9,6
39478,9,1
39496,9,9
39516,8,12
39532,7,9
39548,8,8
39561,9,4
39585,7,17
39602,7,10
39625,8,15
39639,9,5
39658,8,11
39682,7,17
39693,9,2
39709,10,6
39726,7,10
39746,10,10
39762,9,7
39779,8,9
39793,10,4
39807,9,5
39828,7,14
39845,7,10
39856,9,2
39870,7,7
39881,7,4
39896,9,6
39913,7,9
39929,9,7
39951,6,16
39966,10,5
39983,8,9
39997,8,6
40008,9,2
40022,7,7
40042,9,11
40056,8,6
40069,10,3
40087,8,10
40107,6,14
40119,7,5
40140,8,13
40153,10,3
40172,8,11
40188,10,6
40214,7,19
40230,7,9
40242,8,4
40259,7,10
40273,10,4
40293,10,10
40310,7,10
40330,7,13
40345,8,7
40359,8,6
40375,9,7
