Step,Correct,Wrong
9782,9,9
9812,7,23
9838,6,20
9857,9,10
9883,8,18
9911,7,21
9929,9,9
9960,6,25
9993,9,24
10019,6,20
10040,9,12
10067,9,18
10083,9,7
10111,7,21
10134,6,17
10161,7,20
10181,10,10
10211,4,26
10233,9,13
10254,8,13
10280,6,20
10307,4,23
10323,9,7
10350,7,20
10363,10,3
10390,7,20
10415,7,18
10441,7,19
10469,8,20
10493,7,17
10523,7,23
10544,10,11
10566,9,13
10587,8,13
10609,9,13
10638,5,24
10666,4,24
10686,8,12
10707,9,12
10740,7,26
10766,6,20
10792,10,16
10819,8,19
10842,9,14
10868,7,19
10897,7,22
10923,7,19
10946,6,17
10970,8,16
10987,9,8
11019,6,26
11044,9,16
11079,8,27
11108,7,22
11139,6,25
11164,9,16
11188,6,18
11213,11,14
11243,7,23
11271,8,20
11297,7,19
11324,8,19
11350,9,17
11377,6,21
11398,9,12
11429,6,25
11455,6,20
11479,8,16
11505,6,20
11538,6,27
11556,8,10
11591,6,29
11614,8,15
11634,7,13
11663,7,22
11692,8,21
11717,5,20
11740,7,16
11777,5,32
11801,8,16
11820,9,10
11842,8,14
11871,6,23
11894,8,15
11919,6,19
11937,9,9
11961,6,18
11985,9,15
12009,8,16
12041,6,26
12068,9,18
12089,9,12
12119,6,24
12144,7,18
12165,9,12
12192,8,19
12219,8,19
12243,8,16
12262,7,12
12286,8,16
12308,7,15
12337,6,23
12362,10,15
12393,5,26
12415,8,14
12443,9,19
12464,11,10
12488,9,15
12509,9,12
12529,9,11
12552,8,15
12577,10,15
12606,8,21
12632,7,19
12656,9,15
12683,9,18
12709,7,19
12740,5,26
12762,8,14
12785,9,14
12816,8,23
12832,10,6
12864,8,24
12889,8,17
12912,9,14
12934,9,13
12953,9,10
12974,10,11
12995,8,13
13021,7,19
13050,7,22
13078,9,19
13103,9,16
13121,9,9
13144,7,16
13163,9,10
13192,8,21
13218,9,17
13247,8,21
13271,11,13
13297,10,16
13322,9,16
13345,9,14
13369,7,17
13397,5,23
13422,7,18
13455,10,23
13482,10,17
13515,7,26
13538,10,13
13560,8,14
13585,8,17
13615,7,23
13637,10,12
13671,6,28
13695,8,16
13723,6,22
13757,7,27
13788,5,26
13819,5,26
13846,8,19
13865,7,12
13878,9,4
13901,9,14
13927,11,15
13958,7,24
13987,8,21
14017,9,21
14037,8,12
14061,9,15
14086,11,14
14109,8,15
14130,9,12
14164,4,30
14191,8,19
14223,8,24
14248,8,17
14274,9,17
14301,9,18
14330,7,22
14354,8,16
14378,9,15
14404,8,18
14429,9,16
14452,8,15
14476,8,16
14493,9,8
14522,8,21
14540,10,8
14569,8,21
14592,10,13
14611,9,10
14632,10,11
14661,7,22
14682,10,11
14712,9,21
14734,8,14
14757,8,15
14787,7,23
14819,9,23
14853,6,28
14877,9,15
14895,9,9
14922,9,18
14947,10,15
14971,7,17
14990,9,10
15009,10,9
15039,7,23
15066,8,19
15090,8,16
15115,8,17
15134,9,10
15151,6,11
15174,8,15
15198,7,17
15221,8,15
15247,7,19
15271,8,16
15294,10,13
15318,8,16
15342,9,15
15361,9,10
15378,10,7
15401,9,14
15426,8,17
15449,9,14
15470,9,12
15494,9,15
15512,9,9
15538,8,18
15564,7,19
15595,11,20
15625,7,23
15647,10,12
15673,8,18
15696,8,15
15714,9,9
15738,7,17
15754,8,8
15779,9,16
15802,8,15
15830,7,21
15853,6,17
15875,10,12
15898,6,17
15923,9,16
15949,9,17
15980,7,24
16000,9,11
16018,9,9
16036,10,8
16059,7,16
16087,8,20
16112,10,15
16132,9,11
16152,9,11
16181,7,22
16204,10,13
16230,8,18
16256,7,19
16282,7,19
16302,10,10
16324,8,14
16348,11,13
16369,10,11
16386,3,14
16410,9,15
16435,6,19
16459,9,15
16482,7,16
16509,8,19
16530,10,11
16551,8,13
16581,6,24
16603,8,14
16618,9,6
16638,9,11
16667,9,20
16689,11,11
16716,9,18
16742,8,18
16765,10,13
16788,7,16
16815,9,18
16836,11,10
16858,7,15
16886,7,21
16915,6,23
16939,9,15
16957,10,8
16978,9,12
16998,9,11
17023,9,16
17042,9,10
17069,10,17
17092,8,15
17112,9,11
17145,4,29
17169,8,16
17194,9,16
17220,9,17
17253,10,23
17276,6,17
17297,9,12
17319,10,12
17340,7,14
17362,9,13
17378,10,6
17394,10,6
17413,10,9
17434,10,11
17454,9,11
17476,7,15
17504,9,19
17524,11,9
17547,8,15
17574,10,17
17594,9,11
17609,10,5
17633,9,15
17659,10,16
17684,6,19
17707,8,15
17731,8,16
17752,7,14
17778,8,18
17808,8,22
17836,7,21
17858,11,11
17879,8,13
17898,9,10
17923,7,18
17943,8,12
17967,8,16
17982,9,6
18005,8,15
18026,9,12
18046,9,11
18068,8,14
18090,11,11
18116,10,16
18147,8,23
18175,8,20
18192,9,8
18214,8,14
18241,8,19
18269,8,20
18291,8,14
18311,8,12
18328,8,9
18344,10,6
18366,8,14
18390,9,15
18409,10,9
18429,9,11
18448,9,10
18477,11,18
18495,8,10
18518,10,13
18542,9,15
18569,8,19
18588,9,10
18610,9,13
18623,9,4
18652,9,20
18669,10,7
18692,10,13
18717,8,17
18739,12,10
18758,10,9
18779,8,13
18801,9,13
18819,11,7
18838,9,10
18854,10,6
18874,9,11
18895,8,13
18910,8,7
18927,9,8
18955,10,18
18973,9,9
18990,9,8
19011,7,14
19033,9,13
19054,8,13
19077,10,13
19100,8,15
19122,8,14
19144,9,13
19164,9,11
19192,9,19
19219,9,18
19243,8,16
19265,10,12
19288,8,15
19305,10,7
19324,11,8
19340,8,8
19360,10,10
19385,8,17
19405,10,10
19430,9,16
19452,7,15
19473,9,12
19499,10,16
19519,8,12
19544,10,15
19559,10,5
19582,11,12
19601,9,10
19620,11,8
19644,10,14
19665,9,12
19683,8,10
19705,9,13
19731,10,16
19765,7,27
19781,10,6
19799,9,9
19828,7,22
19849,9,12
19872,8,15
19895,8,15
19922,10,17
19948,8,18
19974,9,17
20001,9,18
20022,10,11
20039,10,7
20063,9,15
20080,9,8
20108,9,19
20126,9,9
20141,9,6
20158,9,8
20183,9,16
20211,12,16
20233,11,11
20256,8,15
20274,9,9
20295,10,11
20314,9,10
20334,9,11
20351,9,8
20374,10,13
20399,6,19
20423,10,14
20442,9,10
20461,10,9
20486,5,20
20509,10,13
20533,8,16
20557,8,16
20574,9,8
20603,9,20
20623,9,11
20656,8,25
20676,9,11
20696,11,9
20720,10,14
20740,11,9
20756,10,6
20775,11,8
20803,10,18
20819,8,8
20836,8,9
20858,9,13
20887,10,19
20907,8,12
20927,11,9
20951,11,13
20970,10,9
20992,9,13
21011,9,10
21032,8,13
21049,9,8
21070,9,12
21087,11,6
21103,9,7
21124,9,12
21149,8,17
21170,8,13
21194,8,16
21213,8,11
21236,9,14
21265,7,22
21289,9,15
21307,10,8
21321,9,5
21343,10,12
21363,10,10
21379,9,7
21397,10,8
21422,9,16
21442,9,11
21461,9,10
21485,9,15
21508,9,14
21532,8,16
21557,8,17
21582,7,18
21601,9,10
21633,7,25
21662,8,21
21685,9,14
21708,9,14
21732,8,16
21755,6,17
21779,9,15
21802,9,14
21823,11,10
21846,9,14
21869,5,18
21894,9,16
21919,7,18
21941,8,14
21959,10,8
21976,11,6
22000,9,15
22016,9,7
22038,8,14
22064,8,18
22081,10,7
22101,8,12
22125,10,14
22152,11,16
22168,9,7
22191,9,14
22216,7,18
22238,9,13
22255,8,9
22275,6,14
22299,9,15
22317,8,10
22335,10,8
22358,9,14
22380,10,12
22401,9,12
22421,9,11
22442,10,11
22464,10,12
22485,9,12
22504,10,9
22529,8,17
22547,12,6
22564,9,8
22585,10,11
22601,11,5
22620,9,10
22644,9,15
22666,9,13
22684,8,10
22709,10,15
22727,9,9
22745,11,7
22769,7,17
22784,9,6
22806,7,15
22828,9,13
22849,8,13
22870,8,13
22896,9,17
22916,8,12
22937,10,11
22955,8,10
22977,9,13
23003,8,18
23028,9,16
23052,9,15
23071,11,8
23086,11,4
23106,10,10
23128,8,14
23146,10,8
23175,8,21
23201,9,17
23227,9,17
23257,4,26
23285,8,20
23310,8,17
23326,9,7
23352,7,19
23373,9,12
23400,8,19
23418,12,6
23443,8,17
23467,11,13
23490,9,14
23517,9,18
23542,9,16
23567,10,15
23591,11,13
23617,8,18
23643,9,17
23666,6,17
23683,9,8
23704,10,11
23725,9,12
23740,10,5
23761,7,14
23778,9,8
23797,9,10
23819,10,12
23838,8,11
23866,8,20
23884,9,9
23914,8,22
23936,10,12
23958,8,14
23977,8,11
23997,7,13
24024,6,21
24052,7,21
24078,6,20
24103,9,16
24119,9,7
24143,9,15
24167,8,16
24190,8,15
24212,8,14
24239,6,21
24262,8,15
24277,9,6
24295,11,7
24318,10,13
24343,11,14
24365,10,12
24383,8,10
24400,9,8
24420,9,11
24446,8,18
24466,10,10
24483,11,6
24499,11,5
24517,11,7
24540,9,14
24559,10,9
24580,10,11
24605,11,14
24626,8,13
24641,10,5
24660,11,8
24677,10,7
24699,8,14
24716,8,9
24737,8,13
24758,9,12
24782,8,16
24806,10,14
24834,8,20
24853,9,10
24880,7,20
24897,9,8
24916,8,11
24934,9,9
24951,9,8
24967,9,7
24986,10,9
25013,7,20
25029,10,6
25048,9,10
25060,11,1
25081,9,12
25094,9,4
25112,9,9
25128,9,7
25146,9,9
25162,9,7
25183,10,11
25202,9,10
25227,9,16
25246,9,10
25267,10,11
25283,9,7
25307,8,16
25325,10,8
25343,10,8
25362,8,11
25385,8,15
25405,10,10
25424,9,10
25446,9,13
25473,10,17
25493,9,11
25509,7,9
25528,11,8
25551,9,14
25573,9,13
25595,10,12
25612,8,9
25633,11,10
25655,9,13
25672,9,8
25691,10,9
25714,10,13
25738,11,13
25755,10,7
25777,9,13
25798,9,12
25818,9,11
25835,9,8
25857,10,12
25877,10,10
25896,9,10
25918,9,13
25938,9,11
25951,9,4
25966,10,5
25996,11,19
26016,9,11
26030,10,4
26043,10,3
26058,10,5
26081,9,14
26095,9,5
26114,9,10
26129,10,5
26152,10,13
26171,10,9
26188,11,6
26205,10,7
26231,10,16
26249,8,10
26276,10,17
26300,8,16
26318,8,10
26339,8,13
26358,11,8
26374,9,7
26391,9,8
26419,9,19
26447,8,20
26471,11,13
26490,9,10
26515,11,14
26527,10,2
26553,11,15
26574,8,13
26590,10,6
26609,8,11
26628,10,9
26648,9,11
26671,9,14
26683,10,2
26703,10,10
26728,8,17
26751,8,15
26769,10,8
26785,10,6
26804,11,8
26822,9,9
26840,9,9
26854,9,5
26875,8,13
26888,9,4
26911,9,14
26934,10,13
26954,9,11
26972,10,8
26994,11,11
27014,9,11
27029,10,5
27049,10,10
27066,8,9
27085,10,9
27104,10,9
27122,8,10
27140,11,7
27160,10,10
27181,10,11
27207,8,18
27230,10,13
27246,8,8
27263,9,8
27286,8,15
27308,10,12
27326,9,9
27347,8,13
27363,10,6
27385,9,13
27409,11,13
27426,10,7
27448,11,11
27468,7,13
27485,9,8
27505,10,10
27525,10,10
27543,10,8
27565,9,13
27581,9,7
27609,9,19
27633,10,14
27653,9,11
27669,10,6
27688,9,10
27705,8,9
27722,11,6
27747,10,15
27768,10,11
27787,10,9
27810,9,14
27839,9,20
27854,8,7
27875,8,13
27891,10,6
27908,10,7
27925,8,9
27944,7,12
27963,9,10
27982,10,9
28000,9,9
28019,10,9
28046,9,18
28064,11,7
28086,9,13
28103,10,7
28130,9,18
28149,8,11
28174,7,18
28195,9,12
28213,9,9
28233,9,11
28253,11,9
28270,9,8
28293,9,14
28316,8,15
28336,9,11
28352,9,7
28371,10,9
28397,9,17
28423,9,17
28448,10,15
28466,10,8
28486,9,11
28507,10,11
28529,10,12
28548,9,10
28566,10,8
28587,10,11
28603,9,7
28620,9,8
28642,9,13
28666,11,13
28684,9,9
28700,10,6
28713,8,5
28729,9,7
28744,11,4
28763,9,10
28787,7,17
28810,9,14
28827,11,6
28853,9,17
28875,10,12
28890,9,6
28913,10,13
28941,10,18
28967,9,17
28985,9,9
29004,10,9
29022,9,9
29042,8,12
29067,8,17
29089,7,15
29110,8,13
29128,8,10
29150,8,14
29177,9,18
29195,11,7
29216,9,12
29234,11,7
29248,10,4
29263,10,5
29280,10,7
29299,9,10
29322,8,15
29343,10,11
29363,11,9
29381,10,8
29403,8,14
29421,10,8
29437,9,7
29453,11,5
29471,10,8
29490,9,10
29508,10,8
29530,9,13
29552,10,12
29567,12,3
29587,9,11
29608,8,13
29625,10,7
29643,9,9
29655,9,3
29681,9,17
29700,9,10
29715,8,7
29736,11,10
29756,10,10
29777,11,10
29802,9,16
29825,7,16
29851,11,15
29876,9,16
29901,10,15
29919,8,10
29935,10,6
29951,10,6
29969,11,7
29992,9,14
30006,12,2
30022,11,5
30049,9,18
30067,9,9
30096,7,22
30115,9,10
30137,7,15
30154,9,8
30168,9,5
30181,10,3
30201,9,11
30228,10,17
30248,10,10
30263,9,6
30281,9,9
30302,10,11
30328,8,18
30346,8,10
30367,9,12
30391,9,15
30407,10,6
30427,10,10
30442,10,5
30460,8,10
30485,7,18
30504,10,9
30520,10,6
30539,10,9
30566,11,16
30582,9,7
30602,9,11
30620,8,10
30644,11,13
30664,9,11
30684,11,9
30706,9,13
30729,11,12
30748,9,10
30763,9,6
30778,10,5
30795,9,8
30819,8,16
30838,10,9
30857,10,9
30871,11,3
30890,10,9
30908,10,8
30930,10,12
30954,6,18
30977,9,14
30998,8,13
31021,8,15
31047,8,18
31062,9,6
31084,9,13
31101,10,7
31119,10,8
31143,8,16
31161,8,10
31181,10,10
31197,9,7
31217,10,10
31235,11,7
31255,10,10
31276,11,10
31295,10,9
31322,9,18
31346,9,15
31362,10,6
31381,8,11
31403,9,13
31421,9,9
31437,10,6
31456,9,10
31474,10,8
31493,9,10
31510,9,8
31527,8,9
31550,8,15
31575,10,15
31601,4,22
31624,8,15
31651,10,17
31671,10,10
31692,11,10
31710,9,9
31725,10,5
31742,9,8
31760,8,10
31785,7,18
31810,9,16
31837,8,19
31857,9,11
31876,10,9
31896,9,11
31908,10,2
31929,7,14
31947,8,10
31968,10,11
31991,9,14
32011,11,9
32034,10,13
32054,8,12
32075,9,12
32091,10,6
32115,8,16
32138,6,17
32160,10,12
32181,8,13
32202,8,13
32217,10,5
32241,10,14
32260,8,11
32284,10,14
32303,9,10
32322,10,9
32337,9,6
32355,9,9
32370,11,4
32387,10,7
32408,11,10
32425,9,8
32444,8,11
32461,10,7
32472,10,1
32485,10,3
32502,8,9
32528,10,16
32552,8,16
32573,9,12
32592,10,9
32612,7,13
32627,9,6
32642,10,5
32661,8,11
32682,10,11
32702,9,11
32723,10,11
32738,7,8
32756,10,8
32769,9,4
32797,8,20
32811,9,5
32828,10,7
32847,11,8
32868,8,13
32888,8,12
32905,10,7
32924,9,10
32946,11,11
32959,10,3
32985,8,18
33004,9,10
33021,10,7
33041,11,9
33062,9,12
33088,7,19
33109,11,10
33124,10,5
33140,9,7
33164,9,15
33176,9,3
33198,10,12
33217,11,8
33239,9,13
33256,10,7
33276,9,11
33299,12,11
33316,11,6
33337,10,11
33359,10,12
33377,9,9
33400,9,14
33421,9,12
33439,11,7
33461,9,13
33478,10,7
33500,10,12
33517,9,8
33533,10,6
33554,9,12
33572,11,7
33591,9,10
33608,11,6
33627,10,9
33645,8,10
33666,9,12
33687,8,13
33708,10,11
33721,9,4
33742,8,13
33766,8,16
33786,8,12
33802,8,8
33820,9,9
33841,9,12
33861,10,10
33886,10,15
33906,8,12
33926,9,11
33948,10,12
33969,9,12
33989,9,11
34004,10,5
34028,6,18
34051,8,15
34078,9,18
34097,10,9
34122,7,18
34143,10,11
34159,9,7
34177,10,8
34190,10,3
34205,10,5
34226,9,12
34239,10,3
34258,10,9
34277,9,10
34293,8,8
34312,9,10
34331,10,9
34347,10,6
34364,10,7
34384,10,10
34402,9,9
34425,10,13
34443,10,8
34456,11,2
34477,9,12
34489,11,1
34510,8,13
34527,10,7
34547,10,10
34561,10,4
34578,10,7
34596,11,7
34622,7,19
34638,11,5
34658,9,11
34684,10,16
34704,12,8
34719,11,4
34732,11,2
34748,10,6
34763,10,5
34781,10,8
34800,9,10
34818,10,8
34837,12,7
34857,10,10
34879,11,11
34897,10,8
34913,11,5
34934,8,13
34952,12,6
34972,10,10
34992,8,12
35007,10,5
35019,10,2
35046,8,19
35072,9,17
35089,10,7
35111,10,12
35123,9,3
35136,11,2
35161,8,17
35177,11,5
35194,10,7
35211,10,7
35228,10,7
35245,8,9
35259,10,4
35275,10,6
35288,9,4
35308,10,10
35324,9,7
35337,9,4
35354,11,6
35376,10,12
35393,11,6
35414,11,10
35433,11,8
35456,9,14
35478,9,13
35496,10,8
35517,10,11
35533,11,5
35553,11,9
35571,8,10
35591,11,9
35616,9,16
35628,10,2
35646,9,9
35664,9,9
35683,9,10
35710,8,19
35727,11,6
35752,9,16
35778,9,17
35796,10,8
35808,9,3
35820,10,2
35840,10,10
35855,9,6
35877,9,13
35902,8,17
35919,8,9
35936,10,7
35958,9,13
35977,10,9
35996,9,10
36015,9,10
36034,8,11
36053,10,9
36068,11,4
36086,8,10
36103,10,7
36123,10,10
36142,11,8
36163,9,12
36181,9,9
36195,11,3
36216,9,12
36233,8,9
36247,10,4
36265,10,8
36282,8,9
36298,8,8
36318,11,9
36334,10,6
36353,11,8
36369,10,6
36383,10,4
36396,11,2
36413,11,6
36435,12,10
36451,10,6
36468,9,8
36488,8,12
36506,10,8
36519,10,3
36547,10,18
36563,8,8
36581,10,8
36600,10,9
36616,10,6
36631,10,5
36647,9,7
36664,10,7
36681,9,8
36700,9,10
36717,9,8
36736,11,8
36762,7,19
36781,11,8
36798,11,6
36816,10,8
36837,10,11
36850,10,3
36864,8,6
36886,9,13
36907,8,13
36928,10,11
36948,8,12
36970,11,11
36990,10,10
37011,9,12
37025,11,3
37040,11,4
37068,8,20
37084,9,7
37113,5,24
37135,9,13
37151,11,5
37166,11,4
37185,8,11
37209,9,15
37231,10,12
37254,11,12
37274,11,9
37293,9,10
37315,9,13
37336,12,9
37357,12,9
37374,9,8
37398,9,15
37420,8,14
37443,10,13
37462,8,11
37477,9,6
37492,10,5
37503,9,2
37518,9,6
37536,9,9
37552,10,6
37567,10,5
37584,10,7
37602,10,8
37620,10,8
37640,8,12
37655,11,4
37670,11,4
37695,9,16
37709,10,4
37737,10,18
37753,8,8
37776,10,13
37795,11,8
37817,9,13
37830,9,4
37849,11,8
37869,10,10
37887,11,7
37904,9,8
37922,9,9
37941,12,7
37963,9,13
37984,10,11
38002,11,7
38019,9,8
38042,9,14
38057,10,5
38072,10,5
38089,9,8
38109,8,12
38128,8,11
38146,9,9
38162,10,6
38183,9,12
38203,9,11
38219,11,5
38241,8,14
38258,9,8
38272,9,5
38290,10,8
38309,11,8
38323,10,4
38343,9,11
38360,11,6
38374,10,4
38390,9,7
38407,10,7
38422,12,3
38444,9,13
38457,9,4
38480,8,15
38502,9,13
38521,10,9
38538,10,7
38559,7,14
38577,10,8
38593,10,6
38619,10,16
38635,9,7
38650,9,6
38664,11,3
38686,10,12
38707,11,10
38732,9,16
38750,10,8
38770,10,10
38784,10,4
38803,8,11
38822,10,9
38840,7,11
38860,11,9
38881,10,11
38900,10,9
38917,9,8
38933,9,7
38950,11,6
38971,10,11
38987,11,5
39007,9,11
39028,8,13
39043,9,6
39060,9,8
39077,9,8
39096,7,12
39115,10,9
39137,9,13
39157,12,8
39173,9,7
39191,9,9
39208,10,7
39226,10,8
39242,10,6
39259,10,7
39275,10,6
39292,9,8
39311,11,8
39329,12,6
39345,9,7
39364,10,9
39382,9,9
39402,9,11
39419,10,7
39440,9,12
39463,9,14
39478,9,6
39498,10,10
39520,8,14
39537,9,8
39558,8,13
39576,10,8
39590,11,3
39615,8,17
39630,9,6
39657,6,21
39671,9,5
39693,9,13
39707,9,5
39725,10,8
39741,10,6
39761,9,11
39782,8,13
39800,11,7
39822,10,12
39841,9,10
39860,9,10
39879,10,9
39893,9,5
39906,9,4
39926,8,12
39946,8,12
39963,9,8
39981,11,7
39995,10,4
40021,10,16
40041,8,12
40058,9,8
40077,8,11
40099,8,14
40114,8,7
40131,11,6
40152,9,12
40170,9,9
40189,8,11
40206,11,6
40223,8,9
40239,11,5
40253,10,4
40275,9,13
40292,10,7
40311,9,10
40336,10,15
40352,9,7
40365,9,4
40381,10,6
40397,11,5
40413,10,6
40428,9,6
40446,12,6
40461,10,5
40478,10,7
40495,9,8
40518,10,13
40537,8,11
40555,10,8
40572,11,6
40596,10,14
40613,10,7
40635,10,12
40660,11,14
40677,10,7
40697,11,9
40713,10,6
40735,11,11
40753,8,10
40772,12,7
40788,11,5
40804,11,5
40819,10,5
40834,10,5
40851,10,7
40871,9,11
40889,10,8
40909,9,11
40926,9,8
40942,10,6
40961,8,11
40978,10,7
40996,9,9
41014,9,9
41032,9,9
41048,11,5
41062,9,5
41082,10,10
41101,9,10
41115,10,4
41136,9,12
41154,9,9
41169,11,4
41187,10,8
41203,8,8
41223,9,11
41241,10,8
41261,9,11
41280,9,10
41299,10,9
41323,9,15
41337,10,4
41359,10,12
41379,9,11
41398,10,9
41412,10,4
41427,10,5
41447,10,10
41470,8,15
41488,10,8
41509,11,10
41524,10,5
41539,10,5
41558,12,7
41574,9,7
41594,11,9
41615,9,12
41634,10,9
41661,7,20
41679,9,9
41696,9,8
41719,9,14
41737,10,8
41755,9,9
41767,9,3
41785,10,8
41802,10,7
41817,10,5
41836,10,9
41855,10,9
41875,10,10
41892,9,8
41912,8,12
41929,10,7
41945,12,4
41963,11,7
41980,9,8
41999,9,10
42016,10,7
42032,10,6
42054,9,13
42072,9,9
42090,11,7
42105,11,4
42122,10,7
42141,10,9
42160,10,9
42180,11,9
42196,10,6
42216,8,12
42227,9,2
42247,9,11
42271,10,14
42284,10,3
42302,9,9
42323,11,10
42339,9,7
42353,10,4
42368,9,6
42386,10,8
42407,10,11
42421,10,4
42444,9,14
42461,10,7
42479,10,8
42494,9,6
42512,7,11
42528,9,7
42546,9,9
42567,11,10
42586,11,8
42616,9,21
42635,9,10
42651,10,6
42672,7,14
42688,11,5
42707,10,9
42730,10,13
42744,9,5
42760,10,6
42778,9,9
42798,10,10
42813,11,4
42831,9,9
42850,9,10
42866,10,6
42886,9,11
42903,9,8
42926,9,14
42944,11,7
42961,10,7
42980,10,9
42997,11,6
43014,9,8
43037,12,11
43055,9,9
43073,9,9
43089,10,6
43102,9,4
43118,10,6
43139,9,12
43159,10,10
43177,10,8
43190,10,3
43206,10,6
43222,8,8
43235,9,4
43256,9,12
43273,8,9
43297,11,13
43318,10,11
43342,9,15
43359,10,7
43379,10,10
43395,10,6
43419,10,14
43440,10,11
43458,11,7
43483,10,15
43503,8,12
43520,10,7
43535,10,5
43556,9,12
43572,11,5
43590,10,8
43602,10,2
43623,9,12
43646,10,13
43668,8,14
43691,9,14
43709,8,10
43727,9,9
43749,10,12
43764,8,7
43782,11,7
43796,11,3
43812,11,5
43829,10,7
43847,11,7
43861,10,4
43878,10,7
43891,9,4
43911,10,10
43932,10,11
43944,10,2
43959,10,5
43975,11,5
43992,10,7
44012,10,10
44024,10,2
44040,10,6
44055,11,4
44068,10,3
44089,11,10
44113,12,12
44131,10,8
44149,9,9
44169,9,11
44189,8,12
44209,9,11
44225,10,6
44237,10,2
44258,10,11
44272,10,4
44286,10,4
44302,10,6
44322,10,10
