Step,Correct,Wrong
4206,6,20
4221,2,13
4242,5,16
4265,7,16
4292,6,21
4321,8,20
4343,4,18
4370,7,20
4391,4,17
4414,7,16
4442,5,23
4468,8,17
4493,7,17
4521,6,22
4550,7,22
4573,6,17
4587,5,9
4605,6,12
4634,5,23
4661,7,20
4690,7,22
4709,8,11
4735,4,22
4757,7,15
4777,6,14
4801,9,15
4827,6,20
4863,5,31
4891,6,22
4924,6,25
4946,8,14
4989,5,37
5008,7,12
5037,6,22
5065,6,22
5083,6,12
5113,4,25
5147,6,28
5172,6,19
5205,7,26
5229,8,16
5266,4,33
5282,8,8
5306,7,17
5332,4,22
5359,5,22
5383,6,18
5401,8,10
5419,6,12
5436,6,11
5453,8,9
5482,6,23
5518,5,31
5541,6,17
5568,5,22
5595,7,20
5629,4,30
5662,3,30
5695,3,30
5723,7,19
5738,9,6
5760,6,16
5782,7,15
5809,7,20
5836,6,20
5856,9,11
5879,6,17
5902,8,15
5906,0,4
5914,1,7
5944,7,23
5975,7,23
5993,6,12
6017,7,17
6033,3,13
6055,6,15
6085,7,22
6103,6,12
6134,5,26
6155,7,14
6187,5,27
6212,6,19
6240,4,24
6267,4,23
6299,7,25
6315,8,8
6335,7,13
6367,4,28
6388,7,14
6412,8,16
6441,6,22
6448,1,6
6472,5,19
6499,7,20
6528,7,22
6547,5,14
6571,9,15
6578,4,3
6600,6,16
6634,5,29
6653,1,18
6676,9,14
6700,4,20
6724,6,18
6750,7,19
6772,8,14
6802,6,24
6822,7,13
6845,7,16
6871,7,19
6911,3,37
6933,8,14
6958,5,20
6988,4,26
7013,6,19
7042,7,22
7068,6,20
7108,3,36
7130,6,16
7155,7,18
7176,7,14
7195,6,13
7225,7,23
7263,6,32
7289,6,20
7317,7,21
7340,9,14
7366,5,21
7377,3,8
7391,9,5
7417,4,22
7439,8,14
7467,4,23
7484,5,12
7517,3,30
7542,7,18
7568,4,22
7596,6,22
7625,6,22
7653,7,21
7680,6,20
7705,7,18
7734,7,22
7757,6,17
7780,7,16
7803,7,16
7818,7,8
7851,4,29
7876,6,19
7902,6,20
7925,6,17
7953,6,22
7974,6,15
8000,7,19
8025,6,19
8051,3,23
8086,2,32
8111,6,18
8113,1,1
8135,2,19
8165,6,24
8190,6,19
8215,7,18
8244,7,22
8271,6,21
8298,5,22
8325,8,19
8356,5,26
8372,6,10
8399,6,21
8423,6,18
8444,7,14
8468,6,18
8495,6,21
8519,8,16
8545,6,20
8570,6,19
8574,0,4
8600,7,19
8620,9,11
8655,6,29
8680,7,18
8701,6,15
8722,7,14
8745,4,19
8770,5,20
8793,7,16
8813,7,13
8847,7,27
8878,5,25
8906,7,21
8908,1,1
8935,6,21
8967,4,28
8996,7,22
9021,8,17
9043,8,14
9069,6,19
9109,5,35
9128,6,13
9150,8,14
9179,6,23
9212,5,28
9240,6,22
9268,6,22
9299,5,26
9331,6,26
9353,5,17
9385,4,27
9412,6,21
9432,8,12
9460,5,23
9479,5,14
9497,8,10
9522,5,20
9554,6,26
9576,8,14
9605,2,27
9625,8,12
9644,6,13
9665,8,13
9681,4,12
9699,8,10
9732,5,28
9754,7,15
9787,4,29
9808,5,16
9834,6,20
9868,7,27
9892,5,19
9916,3,21
9947,5,26
9975,5,23
10002,5,22
10027,8,17
10051,4,20
10074,6,17
10098,6,18
10120,4,17
10146,5,21
10173,6,21
10192,6,13
10217,6,19
10240,8,15
10261,5,16
10281,8,12
10291,3,6
10318,5,20
10343,7,18
10362,8,11
10385,8,15
10399,2,12
10422,7,16
10431,3,6
10445,8,6
10468,5,18
10503,4,29
10533,4,25
10556,6,17
10584,6,22
10610,5,21
10638,6,22
10655,7,10
10679,6,18
10704,6,19
10732,7,21
10751,9,9
10777,5,21
10804,6,20
10831,6,21
10854,8,15
10873,7,11
10906,5,27
10935,4,24
10956,5,16
10978,7,15
11004,6,20
11024,8,11
11044,6,14
11065,9,12
11091,7,18
11112,7,14
11141,4,24
11162,8,12
11184,6,16
11203,6,13
11223,6,14
11248,8,17
11276,7,21
11300,6,18
11322,7,15
11348,6,20
11379,6,25
11411,5,27
11439,5,22
11470,5,26
11498,5,22
11524,6,20
11549,5,20
11575,8,18
11598,8,14
11622,4,20
11639,9,8
11660,6,15
11690,5,25
11712,7,15
11739,5,21
11774,4,30
11805,8,23
11833,7,21
11856,8,15
11877,5,16
11910,4,29
11937,9,18
11966,7,22
11988,5,17
12025,5,32
12043,7,11
12064,7,14
12089,5,20
12110,7,13
12134,7,17
12162,5,23
12187,6,19
12217,7,23
12235,6,12
12262,5,21
12287,7,18
12309,8,14
12329,4,16
12359,5,25
12380,7,14
12408,5,23
12422,5,9
12444,7,15
12473,7,22
12500,6,21
12530,4,26
12534,1,3
12562,6,22
12582,8,12
12602,8,12
12627,6,19
12655,6,22
12682,5,22
12698,8,8
12722,7,17
12743,5,16
12759,7,9
12764,0,5
12782,6,12
12805,7,16
12833,7,21
12849,8,8
12874,6,19
12891,8,9
12912,8,13
12934,6,16
12954,8,12
12975,7,14
12978,1,2
12996,7,11
13019,6,17
13040,5,16
13066,8,18
13096,4,25
13118,5,17
13140,9,13
13162,6,16
13183,7,14
13207,4,19
13227,8,12
13258,6,23
13285,5,22
13316,7,24
13336,7,13
13359,7,16
13379,6,14
13402,6,17
13419,7,10
13439,6,14
13464,9,16
13488,8,16
13508,6,14
13532,6,17
13559,7,20
13582,6,16
13610,5,23
13638,5,23
13659,8,12
13686,4,23
13708,7,15
13730,8,14
13758,6,21
13780,7,15
13805,5,20
13833,6,22
13861,6,21
13882,8,13
13901,6,13
13930,4,25
13963,5,28
13985,8,14
14004,7,12
14039,6,29
14065,6,20
14090,5,20
14118,6,22
14141,5,17
14170,7,22
14187,7,10
14208,7,14
14232,10,14
14256,8,16
14276,7,13
14303,7,20
14340,2,35
14360,6,14
14378,9,9
14401,6,17
14433,5,27
14464,4,27
14494,4,26
14516,9,13
14538,7,15
14569,4,27
14593,6,18
14623,5,25
14641,9,9
14667,4,22
14692,6,18
14719,7,20
14744,6,19
14774,4,25
14802,5,23
14828,7,19
14843,7,8
14867,9,15
14889,4,17
14911,6,16
14938,6,21
14956,6,12
14972,8,8
15001,5,24
15021,9,11
15049,4,24
15074,6,19
15095,8,13
15122,4,23
15151,7,22
15174,7,16
15189,9,5
15215,4,21
15237,8,14
15258,6,15
15278,3,16
15303,5,20
15326,7,16
15357,6,25
15377,8,12
15396,8,11
15420,6,18
15441,8,13
15467,6,20
15489,6,16
15510,7,14
15539,8,21
15568,5,24
15593,6,19
15614,7,13
15634,7,13
15658,7,17
15685,7,20
15708,6,17
15725,9,8
15751,9,17
15775,7,17
15801,4,22
15828,6,21
15853,6,18
15880,6,21
15896,8,8
15919,8,15
15939,8,12
15965,6,20
15967,1,1
15995,6,22
16012,8,9
16035,5,18
16057,8,14
16086,6,23
16118,5,27
16136,7,10
16160,8,16
16189,6,23
16207,9,9
16234,8,19
16260,6,20
16279,8,11
16299,7,13
16322,6,16
16350,7,21
16380,7,23
16407,6,21
16430,6,17
16463,4,29
16486,7,16
16503,9,8
16520,7,10
16544,5,19
16568,7,16
16593,5,20
16614,7,14
16642,3,25
16668,8,17
16686,7,10
16712,7,19
16739,10,17
16756,8,9
16776,6,14
16798,8,14
16837,4,35
16858,7,14
16884,6,20
16915,6,25
16934,7,12
16959,7,18
16977,8,10
16995,8,10
17022,5,22
17044,7,15
17063,7,12
17092,5,24
17118,9,17
17143,6,19
17170,6,21
17198,6,22
17218,9,11
17240,7,15
17268,5,23
17287,5,14
17302,6,9
17327,6,19
17349,9,13
17369,8,12
17387,9,9
17407,6,14
17432,6,19
17460,5,23
17477,9,8
17500,6,17
17520,9,11
17539,9,10
17564,9,16
17592,7,21
17618,4,22
17644,8,18
17662,6,12
17686,7,17
17707,7,14
17725,7,11
17753,7,21
17779,6,20
17806,5,22
17823,9,8
17842,6,13
17864,10,12
17891,4,23
17920,5,24
17944,4,20
17968,5,19
17986,9,8
18004,8,10
18021,7,10
18045,6,18
18072,7,20
18095,7,15
18115,7,12
18131,8,8
18155,7,17
18176,6,15
18200,6,18
18224,6,18
18240,8,8
18263,7,16
18283,7,13
18301,8,10
18315,8,6
18338,6,17
18355,6,11
18376,5,16
18394,6,12
18424,5,25
18460,3,33
18484,8,16
18498,8,6
18515,6,11
18538,6,17
18565,5,22
18591,6,20
18610,6,13
18632,8,14
18657,6,18
18685,5,23
18705,9,11
18730,6,19
18764,6,28
18786,8,14
18815,6,23
18837,10,12
18857,7,13
18877,8,12
18899,7,15
18919,8,12
18939,6,14
18963,6,18
18988,7,18
19003,8,7
19027,5,18
19046,7,12
19067,7,14
19088,7,14
19109,6,15
19134,7,18
19156,6,16
19174,8,10
19195,7,14
19213,7,11
19238,6,19
19263,5,20
19285,7,14
19314,4,25
19332,8,10
19352,7,13
19371,8,11
19387,7,9
19408,9,12
19433,5,20
19462,6,23
19481,6,13
19503,8,14
19525,7,15
19543,6,12
19565,7,15
19595,5,25
19621,7,19
19636,7,8
19654,7,11
19679,7,17
19701,6,16
19730,8,21
19746,7,9
19769,7,15
19787,8,10
19810,6,17
19833,8,15
19857,7,17
19893,5,30
19912,7,12
19929,9,8
19958,6,23
19975,9,8
20000,8,17
20022,9,13
20046,6,18
20068,7,15
20099,6,25
20132,4,28
20143,3,8
20168,7,18
20193,6,19
20216,8,14
20229,9,4
20252,8,15
20274,8,14
20297,7,16
20319,6,16
20341,10,12
20364,9,14
20389,4,21
20408,9,10
20425,7,10
20438,7,6
20460,4,18
20471,3,8
20487,8,8
20498,9,2
20527,6,23
20539,9,3
20563,6,18
20586,5,18
20618,4,28
20639,8,12
20664,8,17
20681,7,10
20708,6,21
20727,9,10
20743,8,8
20765,9,13
20783,6,12
20814,6,25
20823,0,9
20842,9,10
20866,8,16
20886,8,12
20912,8,18
20930,8,10
20953,7,16
20976,6,17
21004,7,21
21025,7,14
21052,7,19
21066,7,7
21088,9,13
21118,6,24
21140,9,13
21170,5,25
21193,7,15
21221,5,23
21246,6,19
21275,5,23
21291,9,7
21309,7,11
21329,8,12
21349,8,11
21385,5,31
21409,6,17
21432,7,16
21451,7,12
21479,4,24
21497,9,8
21525,6,22
21552,6,21
21569,8,9
21588,8,11
21605,8,9
21632,5,22
21654,8,14
21672,8,10
21692,7,13
21709,9,8
21723,7,7
21745,8,14
21765,9,11
21780,8,7
21805,8,17
21808,0,3
21829,9,12
21843,9,5
21859,9,7
21876,8,9
21905,5,24
21926,8,13
21953,8,18
21986,5,28
22006,8,12
22024,7,11
22049,5,20
22074,7,17
22096,8,14
22117,8,13
22139,7,15
22160,7,14
22179,9,10
22203,6,18
22220,10,7
22236,7,9
22255,8,11
22265,5,5
22280,7,8
22305,7,18
22329,6,18
22346,9,8
22361,7,8
22380,7,12
22398,9,9
22418,8,12
22448,5,25
22468,7,13
22483,8,7
22501,9,9
22525,7,17
22547,7,15
22578,6,25
22606,4,24
22621,9,6
22646,6,19
22669,8,15
22697,8,20
22718,7,14
22738,9,10
22740,1,1
22764,5,19
22785,9,12
22810,6,19
22833,8,15
22860,4,23
22892,8,24
22911,8,11
22939,6,22
22966,6,21
22985,8,11
23009,6,18
23034,6,19
23053,8,11
23075,8,14
23097,5,17
23112,9,6
23135,6,17
23156,8,13
23186,6,24
23209,6,17
23211,1,1
23240,5,24
23264,5,19
23272,0,8
23291,7,12
23319,6,22
23335,8,8
23358,7,16
23375,9,8
23391,7,9
23394,1,2
23417,5,18
23434,7,10
23455,8,13
23476,9,12
23494,6,12
23519,6,19
23552,6,26
23581,7,22
23597,8,8
23616,7,12
23636,5,15
23661,5,19
23680,7,12
23707,4,23
23725,10,8
23753,8,19
23768,9,6
23798,7,23
23823,8,17
23841,6,12
23870,5,24
23891,8,13
23913,8,14
23927,9,5
23944,7,10
23957,9,4
23982,7,18
24005,9,13
24033,7,21
24058,7,18
24081,7,16
24108,6,21
24136,6,22
24153,8,9
24176,5,18
24202,6,20
24222,7,12
24240,8,10
24266,5,21
24289,7,16
24305,8,8
24323,8,10
24341,8,10
24358,7,10
24376,9,9
24392,8,8
24405,10,3
24426,9,12
24444,7,11
24459,8,7
24483,6,18
24516,5,28
24531,8,7
24548,9,8
24566,6,12
24586,8,12
24604,10,7
24621,7,10
24641,8,12
24660,7,12
24674,8,6
24692,8,10
24707,8,7
24709,1,1
24730,6,15
24748,7,11
24776,7,21
24805,4,25
24828,7,16
24845,6,11
24868,9,14
24885,8,9
24891,2,4
24907,8,8
24923,9,7
24943,9,11
24965,7,15
24985,10,10
25006,7,14
25024,8,10
25045,8,13
25064,8,11
25076,7,5
25106,8,21
25126,7,13
25146,7,13
25167,8,13
25182,9,6
25203,6,15
25226,8,15
25241,9,6
25265,8,16
25291,6,20
25312,8,12
25329,9,8
25345,8,8
25364,8,11
25385,8,13
25405,9,11
25424,9,10
25443,7,12
25461,10,8
25475,8,6
25494,9,10
25511,7,10
25527,7,9
25548,10,11
25570,7,15
25589,8,11
25606,8,9
25627,7,14
25653,7,19
25672,7,12
25695,4,19
25712,7,10
25735,6,17
25757,9,12
25774,7,10
25801,4,23
25823,7,15
25846,7,16
25861,8,7
25879,9,9
25899,8,12
25919,8,12
25930,8,3
25957,6,21
25992,5,30
26009,6,11
26034,7,18
26066,4,28
26091,7,18
26115,7,17
26131,7,9
26157,7,19
26172,10,5
26196,6,18
26217,8,13
26235,9,9
26257,9,12
26279,6,16
26307,5,23
26324,7,10
26349,8,17
26367,7,11
26383,6,10
26408,9,16
26422,9,5
26444,7,15
26466,7,15
26498,6,26
26517,6,13
26538,6,15
26574,8,27
26588,9,5
26604,10,6
26606,1,1
26624,7,11
26649,6,19
26662,9,4
26679,8,9
26699,6,14
26716,8,9
26738,8,14
26763,6,18
26777,8,6
26795,8,10
26810,8,7
26833,8,15
26848,7,8
26870,10,12
26890,7,13
26912,8,14
26939,6,21
26962,6,16
26981,8,11
26999,7,11
27014,9,6
27035,8,13
27058,9,14
27076,7,11
27096,7,13
27121,7,17
27140,7,12
27165,6,19
27181,9,7
27200,8,11
27213,8,5
27242,7,22
27258,7,9
27279,8,13
27304,7,18
27325,9,12
27357,3,29
27384,5,21
27406,7,15
27431,6,19
27459,6,21
27477,8,10
27502,8,17
27521,7,12
27554,8,25
27575,7,14
27599,7,17
27617,9,9
27637,9,11
27658,7,14
27680,7,15
27700,7,13
27718,7,11
27740,7,15
27765,5,20
27796,4,27
27813,7,10
27842,3,26
27874,5,27
27896,7,15
27910,8,6
27928,6,12
27948,9,11
27974,6,20
27994,9,11
28017,6,17
28047,6,24
28069,6,16
28089,8,12
28115,6,20
28133,9,9
28150,8,9
28170,8,12
28185,9,6
28204,9,10
28228,7,17
28248,7,13
28268,9,11
28283,9,6
28305,6,16
28334,7,22
28354,7,13
28373,6,13
28397,8,16
28411,9,5
28434,9,14
28448,8,6
28468,7,13
28489,8,13
28507,7,11
28527,8,11
28544,10,7
28562,7,11
28583,9,12
28604,6,15
28621,7,10
28642,9,12
28664,6,16
28668,0,4
28688,7,13
28705,8,9
28727,5,17
28734,1,6
28754,7,13
28778,8,16
28796,8,10
28819,5,18
28842,8,15
28857,8,7
28879,6,16
28901,7,15
28916,8,7
28931,10,5
28956,6,19
28982,7,19
29004,9,13
29022,6,12
29042,7,12
29067,5,19
29079,9,3
29096,6,11
29127,4,27
29155,8,19
29174,8,11
29200,6,20
29216,7,9
29231,9,5
29253,6,16
29278,7,17
29292,9,5
29322,6,24
29340,8,10
29370,4,26
29387,8,9
29402,5,10
29427,6,19
29451,7,17
29468,9,8
29488,8,12
29503,9,6
29531,7,21
29550,9,10
29566,10,6
29590,6,18
29612,8,14
29643,6,25
29659,8,8
29677,9,9
29693,7,9
29705,9,3
29723,8,10
29747,6,18
29763,8,8
29776,10,3
29788,10,2
29808,9,11
29822,9,5
29842,7,13
29861,7,12
29889,6,22
29916,5,22
29937,9,12
29949,9,3
29959,5,5
29980,5,16
29999,8,11
30012,7,6
30030,7,11
30050,10,10
30063,8,5
30076,8,5
30090,10,4
30106,8,8
30124,7,11
30143,9,10
30164,8,13
30187,7,16
30212,7,18
30232,7,13
30248,8,8
30276,6,22
30300,6,18
30316,9,7
30334,7,11
30355,7,14
30380,9,15
30396,8,8
30415,9,10
30429,8,6
30451,7,15
30469,10,8
30484,9,6
30504,9,11
30509,2,3
30525,7,9
30539,8,6
30562,8,15
30584,6,16
30601,8,9
30620,8,11
30641,6,14
30654,9,4
30670,8,8
30695,5,20
30718,6,17
30740,8,14
30753,8,5
30768,9,6
30790,8,14
30811,11,10
30823,10,2
30844,8,13
30862,8,10
30879,8,9
30901,3,19
30918,6,11
30939,6,14
30958,9,10
30976,9,9
30992,8,8
31006,8,6
31027,8,13
31068,2,39
31094,6,20
31107,10,3
31125,6,12
31145,8,11
31168,9,14
31187,6,12
31211,6,18
31227,7,9
31248,8,13
31266,8,10
31288,5,17
31308,9,11
31321,9,4
31336,9,6
31360,8,15
31379,7,12
31402,8,15
31419,7,10
31438,9,10
31448,8,2
31468,8,12
31482,9,5
31505,6,17
31520,9,6
31544,7,17
31573,7,22
31593,7,13
31621,4,24
31646,7,18
31670,5,19
31686,7,9
31704,10,8
31720,9,7
31735,9,6
31750,9,6
31773,5,18
31788,9,6
31802,9,5
31820,9,9
31841,8,13
31861,8,12
31890,6,23
31916,8,18
31937,6,15
31956,9,10
31981,8,17
31998,9,8
32008,8,2
32025,8,9
32048,7,16
32062,10,4
32080,10,8
32099,10,9
32124,5,20
32139,7,8
32155,9,7
32178,5,18
32197,7,12
32217,10,10
32234,9,8
32252,8,10
32266,10,4
32285,6,13
32311,7,19
32323,8,3
32353,6,24
32366,8,5
32383,8,9
32395,10,2
32410,8,7
32425,9,6
32449,8,16
32471,9,13
32503,6,26
32524,9,12
32545,8,13
32559,9,5
32579,8,12
32593,10,4
32612,6,13
32627,9,6
32648,7,14
32675,8,19
32695,7,13
32707,9,3
32717,9,1
32731,8,6
32747,5,11
32761,9,5
32787,7,19
32806,6,13
32822,7,9
32841,8,11
32856,9,6
32874,7,11
32891,9,8
32907,9,7
32933,5,21
32954,9,12
32973,7,12
32998,10,15
33020,6,16
33045,9,16
33067,9,13
33084,7,10
33099,10,5
33124,9,16
33148,6,18
33165,8,9
33191,7,19
33205,10,4
33221,8,8
33238,10,7
33256,7,10
33275,8,11
33294,6,13
33320,6,20
33345,9,16
33362,8,9
33376,8,6
33398,5,17
33424,6,20
33448,8,16
33472,7,17
33484,10,2
33508,7,17
33526,6,12
33543,6,11
33561,9,9
33582,8,13
33603,8,13
33615,9,3
33644,6,23
33661,9,8
33689,7,21
33706,6,11
33718,8,4
33736,7,11
33751,8,7
33767,7,9
33782,10,5
33796,8,6
33810,8,6
33840,6,24
33870,7,22
33886,10,6
33903,9,8
33926,7,16
33948,9,13
33960,10,2
33979,5,14
34002,8,15
34024,8,14
34045,9,12
34066,7,14
34086,7,13
34109,7,15
34133,11,13
34148,10,5
34161,8,5
34187,8,18
34203,10,6
34222,7,12
34258,5,31
34276,7,11
34295,9,10
34311,9,7
34329,9,9
34349,6,14
34372,7,16
34388,9,7
34411,8,15
34427,7,9
34447,7,13
34469,8,14
34482,8,5
34496,8,6
34512,7,9
34542,10,20
34569,5,22
34591,9,13
34613,9,13
34632,8,11
34651,8,11
34669,7,11
34689,7,13
34705,8,8
34723,7,11
34746,6,17
34775,6,23
34796,7,14
34833,9,28
34847,10,4
34871,4,20
34894,5,18
34917,8,15
34939,7,15
34953,9,5
34968,8,7
34979,8,3
34996,10,7
35028,5,27
35050,10,12
35069,6,13
35088,8,11
35103,11,4
35124,6,15
35146,8,14
35164,7,11
35180,9,7
35197,8,9
35215,8,10
35235,8,12
35253,7,11
35269,8,8
35288,8,11
35305,9,8
35324,9,10
35341,7,10
35361,9,11
35388,5,22
35404,9,7
35423,6,13
35444,9,12
35462,8,10
35483,7,14
35499,10,6
35515,7,9
35535,7,13
35553,7,11
35569,8,8
35587,6,12
35609,8,14
35625,8,8
35638,9,4
35661,7,16
35686,6,19
35712,8,18
35729,7,10
35749,9,11
35769,6,14
35786,9,8
35807,7,14
35825,6,12
35843,6,12
35861,7,11
35879,9,9
35898,6,13
35920,8,13
35930,9,1
35949,6,13
35964,9,6
35991,6,21
36002,7,4
36026,7,17
36043,6,11
36059,8,8
36078,8,11
36091,9,4
36111,8,12
36129,7,11
36143,8,5
36163,9,11
36182,6,13
36200,9,8
36221,7,14
36224,0,3
36239,8,7
36257,10,8
36272,8,7
36299,4,23
36324,6,18
36341,8,9
36356,8,7
36380,7,17
36407,7,20
36426,6,13
36444,7,11
36458,8,6
36482,7,17
36495,8,5
36513,6,12
36531,8,10
36548,8,9
36563,7,7
36577,11,3
36588,8,3
36605,8,9
36619,7,7
36636,10,7
36654,8,10
36669,9,6
36685,9,7
36709,5,19
36729,9,11
36744,9,6
36767,6,17
36783,8,8
36797,8,6
36813,7,9
36840,6,21
36857,10,7
36876,9,10
36897,8,13
36912,9,5
36928,8,8
36948,6,14
36967,7,12
36985,9,9
37016,6,25
37032,9,7
37050,8,10
37071,7,14
37083,9,3
37101,8,10
37130,7,22
37158,6,22
37170,9,3
37184,8,6
37194,9,1
37209,8,7
37234,7,18
37250,8,8
37267,7,10
37289,8,14
37303,8,6
37321,8,10
37336,9,6
37357,6,15
37374,7,10
37394,8,11
37414,8,12
37430,7,9
37455,8,16
37475,8,12
37493,8,10
37502,9,0
37519,9,8
37533,8,6
37557,6,18
37579,7,15
37607,6,22
37631,6,18
37653,10,12
37670,10,7
37689,7,12
37701,9,3
37726,6,19
37748,6,16
37762,9,5
37785,6,17
37792,1,5
37804,8,4
37816,8,4
37835,8,11
37853,8,10
37877,8,16
37908,5,25
37925,7,10
37945,8,12
37962,8,9
37982,8,12
37997,8,7
38011,9,5
38026,8,7
38051,6,19
38074,7,16
38096,7,15
38112,7,9
38131,8,11
38149,7,11
38186,7,30
38213,6,21
38227,6,8
38245,9,9
38264,8,11
38286,6,16
38304,8,10
38320,8,8
38337,9,8
38357,8,12
38376,9,10
38400,6,18
38418,7,11
38437,7,12
38453,8,8
38478,5,20
38502,8,16
38517,8,7
38538,7,14
38549,8,3
38566,9,8
38593,5,22
38610,8,9
38628,9,9
38647,8,11
38664,6,11
38680,9,7
38694,8,6
38718,8,16
38731,9,4
38750,7,12
38768,6,12
38786,9,9
38808,5,17
38824,6,10
38853,6,23
38868,11,4
38882,8,6
38895,9,4
38914,6,13
38931,7,10
38955,8,16
38970,7,8
38989,5,14
39009,9,11
39024,9,6
39049,5,20
39073,9,15
39098,6,19
39119,7,14
39143,5,19
39156,10,3
39173,7,10
39193,9,11
39203,8,2
39219,9,7
39233,8,6
39252,7,12
39271,8,11
39286,7,8
39300,8,6
39326,8,18
39346,9,11
39358,9,3
39371,7,6
39390,9,10
39405,4,11
39426,6,15
39457,5,26
39476,9,10
39502,8,17
39518,8,8
39536,9,9
39546,8,2
39569,7,16
39585,6,10
39607,8,14
39636,6,23
39657,9,11
39675,8,10
39707,5,27
39731,8,16
39747,8,8
39770,8,15
39797,7,20
39810,10,3
39823,8,5
39843,8,12
39862,7,11
39880,6,12
39903,8,15
39922,8,11
39945,7,16
39956,9,2
39977,6,15
39994,9,8
40017,8,15
40039,9,13
40059,6,14
40079,8,12
40098,6,13
40116,8,10
40134,8,10
40154,7,13
40170,9,7
40191,8,13
40212,8,13
40233,7,14
40251,8,10
40268,7,10
40290,8,13
40311,5,16
40338,6,21
40358,9,11
40380,6,16
40394,9,5
40415,7,14
40432,7,10
40457,7,18
40471,9,5
40488,10,7
40507,7,12
40523,9,7
40535,9,3
40560,7,18
40578,10,8
40600,5,17
40621,7,14
40637,10,6
40652,8,7
40668,7,9
40688,9,11
40708,7,13
40723,9,6
40745,8,14
40757,10,2
40775,8,10
40790,7,8
40806,9,7
40823,7,10
40841,8,10
40859,9,9
40887,6,22
40913,6,20
40931,9,9
40948,10,7
40964,8,8
40977,9,4
40999,8,14
41013,9,5
41029,8,8
41048,10,9
41071,6,17
41089,9,9
41101,9,3
41125,8,16
41141,9,7
41159,6,12
41182,7,16
41196,9,5
41214,8,10
41232,8,10
41253,6,15
41272,8,11
41292,9,11
41304,9,3
41329,5,20
41352,7,16
41369,8,9
41388,8,11
41408,8,12
41425,8,9
41439,10,4
41455,6,10
41479,7,17
41501,7,15
41518,7,10
41535,8,9
41551,9,7
41573,7,15
41588,9,6
41610,6,16
41631,7,14
41653,4,18
41681,7,21
41696,7,8
41706,8,2
41723,9,8
41745,7,15
41763,8,10
41778,9,6
41793,7,8
41804,8,3
41822,9,9
41838,8,8
41852,10,4
41871,9,10
41889,7,11
41914,8,17
41935,7,14
41952,9,8
41961,3,6
41986,8,17
42006,9,11
42018,8,4
42045,6,21
42062,9,8
42080,7,11
42099,7,12
42114,9,6
42134,7,13
42150,9,7
42166,8,8
42184,7,11
42200,8,8
42218,9,9
42235,7,10
42252,7,10
42280,6,21
42301,7,14
42317,8,8
42333,9,7
42349,8,8
42366,7,10
42389,7,16
42406,8,9
42419,10,3
42448,7,22
42467,7,12
42487,8,12
42506,7,12
42528,8,14
42541,8,5
42553,9,3
42570,9,8
42583,8,5
42606,9,14
42623,7,10
42640,8,9
42658,8,10
42681,6,17
42706,7,18
42718,7,5
42741,6,17
42765,9,15
42786,8,13
42802,7,9
42819,7,10
42839,6,14
42859,7,13
42873,8,6
42893,8,11
42909,10,6
42923,8,6
42941,9,9
42953,10,2
42976,7,16
42996,8,12
43012,8,8
43038,7,19
43056,8,10
43077,7,14
43100,10,13
43114,10,4
43131,7,10
43149,10,8
43169,8,12
43184,8,7
43202,8,10
43224,5,17
43244,6,14
43266,8,14
43279,8,5
43292,9,4
43315,9,14
43339,6,18
43364,8,17
43378,10,4
43399,6,15
