Step,Correct,Wrong
5805,8,15
5821,3,13
5849,6,22
5883,6,28
5901,6,12
5935,7,27
5956,8,13
5986,8,22
5999,8,5
6007,1,7
6031,7,17
6048,7,10
6074,8,18
6096,6,16
6116,8,12
6150,6,28
6173,7,16
6184,2,9
6216,9,23
6244,5,23
6278,7,27
6295,8,9
6313,7,11
6340,6,21
6365,7,18
6384,7,12
6399,6,9
6422,5,18
6448,7,19
6454,1,5
6483,9,20
6509,7,19
6530,7,14
6560,6,24
6568,2,6
6589,7,13
6593,0,4
6601,2,6
6620,8,11
6645,6,19
6657,5,7
6680,7,16
6707,7,20
6739,6,26
6772,9,23
6798,7,19
6819,6,15
6844,6,19
6864,7,13
6892,10,17
6918,10,15
6944,5,21
6975,6,25
7009,7,27
7045,8,28
7071,8,17
7092,6,15
7122,7,23
7143,6,15
7176,6,27
7195,7,12
7226,7,24
7253,7,20
7277,8,16
7298,8,13
7319,8,13
7349,5,25
7373,7,17
7397,6,18
7419,8,14
7438,9,10
7462,5,19
7491,6,23
7515,7,17
7551,7,28
7575,5,19
7585,1,9
7612,7,20
7635,6,17
7650,8,7
7677,5,22
7684,1,6
7707,6,17
7725,5,13
7756,4,27
7780,6,17
7808,6,21
7832,7,16
7860,7,21
7882,8,14
7909,7,20
7934,7,18
7964,4,26
7991,9,18
8008,7,10
8038,7,23
8068,6,24
8082,7,7
8105,7,16
8129,6,17
8153,6,18
8179,6,20
8192,8,5
8215,8,15
8228,9,4
8245,9,8
8278,5,28
8302,7,17
8316,7,7
8337,7,14
8364,5,22
8382,8,10
8406,7,17
8431,8,17
8449,7,11
8452,0,3
8468,10,6
8489,6,15
8519,6,24
8543,9,15
8569,8,18
8589,7,13
8606,8,9
8620,6,8
8643,7,15
8661,6,12
8678,8,9
8699,4,17
8729,8,22
8744,8,7
8767,6,17
8784,8,9
8807,7,15
8849,4,37
8868,6,13
8890,8,14
8913,6,17
8934,7,14
8954,5,15
8980,7,19
9008,7,21
9032,8,15
9055,6,17
9080,6,18
9104,8,15
9134,6,24
9164,5,25
9180,9,7
9194,7,7
9215,7,14
9234,7,12
9257,8,15
9274,7,10
9296,5,17
9315,6,13
9340,4,21
9356,4,12
9379,5,18
9392,1,11
9405,6,7
9423,5,13
9440,6,11
9458,8,10
9477,6,13
9502,7,18
9531,6,23
9551,5,15
9564,9,4
9583,9,10
9604,6,15
9632,7,21
9649,7,10
9668,6,13
9689,8,13
9711,7,15
9734,7,16
9758,8,16
9774,7,9
9783,1,8
9818,5,30
9839,7,14
9862,8,15
9884,6,16
9900,10,6
9923,7,16
9945,9,13
9967,7,15
9991,5,19
10018,6,21
10045,6,21
10059,7,7
10083,5,19
10104,6,15
10129,5,20
10148,8,11
10163,7,8
10182,8,11
10201,8,11
10227,6,19
10250,5,18
10279,3,26
10294,2,12
10317,7,16
10331,9,5
10347,10,6
10364,8,9
10394,6,24
10413,7,11
10436,7,16
10453,4,13
10468,9,6
10486,7,11
10511,7,17
10530,9,10
10547,8,9
10567,7,13
10594,5,22
10612,9,9
10634,8,14
10649,8,7
10671,6,16
10695,7,17
10714,8,11
10740,6,20
10760,6,14
10770,3,6
10804,4,30
10828,8,16
10853,5,20
10867,8,6
10898,4,27
10925,6,21
10942,7,10
10964,7,15
10991,7,20
11013,8,14
11032,7,12
11058,7,19
11075,7,10
11101,7,19
11125,6,18
11150,7,18
11169,8,11
11188,8,11
11205,6,11
11225,7,13
11250,5,20
11266,7,9
11289,7,16
11310,6,15
11330,8,12
11352,7,15
11378,6,20
11397,7,12
11420,6,17
11434,7,7
11450,8,8
11476,8,18
11499,8,15
11514,5,10
11539,6,19
11556,9,8
11579,4,19
11604,4,21
11618,8,6
11644,7,19
11666,7,15
11695,7,22
11729,4,30
11731,1,1
11754,6,16
11778,8,16
11799,8,13
11820,6,14
11839,8,11
11861,7,15
11878,6,11
11909,6,25
11928,7,12
11943,7,8
11966,6,17
11988,6,16
12007,9,10
12025,8,10
12044,8,11
12059,7,8
12084,6,19
12103,8,11
12122,9,10
12137,7,8
12158,7,14
12178,6,14
12196,7,11
12220,7,17
12239,8,11
12263,5,19
12286,7,16
12309,7,16
12322,9,4
12334,2,10
12358,7,17
12373,8,7
12400,9,18
12417,8,9
12444,6,21
12469,7,18
12487,7,11
12500,9,4
12518,8,10
12531,9,4
12555,8,16
12581,6,20
12605,7,16
12629,7,17
12656,7,20
12678,7,15
12699,6,15
12720,7,14
12740,4,16
12758,7,11
12781,7,16
12804,8,15
12821,9,8
12841,8,12
12861,6,14
12881,9,10
12897,9,7
12909,7,5
12929,8,12
12946,9,8
12961,9,6
12974,9,4
12993,8,11
13003,9,1
13018,9,6
13034,9,7
13056,5,17
13079,8,15
13096,9,8
13115,7,12
13136,10,11
13156,6,14
13175,8,11
13197,5,17
13217,9,11
13240,7,16
13266,7,19
13280,8,6
13299,8,11
13314,10,5
13326,7,5
13365,6,33
13385,9,11
13396,9,2
13419,9,14
13437,8,10
13456,8,11
13474,7,11
13500,8,18
13517,10,7
13529,9,3
13545,8,8
13559,10,4
13581,7,15
13602,8,13
13620,8,10
13638,9,9
13650,9,3
13672,6,16
13690,8,10
13705,9,6
13718,9,4
13742,7,17
13760,9,9
13778,10,8
13801,8,14
13820,5,14
13838,9,9
13856,9,9
13872,8,8
13889,7,10
13907,7,11
13922,9,6
13940,9,9
13959,10,9
13981,6,16
14006,6,19
14021,9,6
14039,8,10
14060,6,15
14074,9,5
14089,8,7
14108,9,10
14126,9,9
14145,8,11
14158,7,6
14179,10,11
14197,7,11
14221,7,17
14235,9,5
14261,8,18
14277,8,8
14288,9,2
14301,8,5
14319,9,9
14334,8,7
14347,9,4
14365,9,9
14380,8,7
14404,8,16
14422,6,12
14440,7,11
14456,9,7
14473,9,8
14487,9,5
14500,8,5
14535,7,28
14564,8,21
14572,5,3
14589,6,11
14604,8,7
14617,8,5
14641,8,16
14662,9,12
14683,8,13
14717,10,24
14742,6,19
14759,9,8
14771,8,4
14787,10,6
14812,8,17
14829,7,10
14838,5,4
14853,8,7
14870,7,10
14888,9,9
14914,8,18
14930,9,7
14957,5,22
14976,7,12
14988,9,3
15009,8,13
15027,7,11
15045,8,10
15065,8,12
15084,9,10
15098,8,6
15116,8,10
15148,8,24
15165,8,9
15187,9,13
15210,7,16
15232,8,14
15248,10,5
15268,5,15
15285,10,7
15310,7,18
15324,9,5
15339,8,7
15363,8,16
15380,9,8
15401,8,13
15412,9,2
15429,8,9
15443,8,6
15460,11,6
15487,6,21
15516,6,23
15543,5,22
15550,2,5
15568,7,11
15583,7,8
15604,7,14
15623,6,13
15653,4,26
15669,8,8
15691,7,15
15711,7,13
15728,8,9
15760,6,25
15773,10,3
15785,8,4
15789,3,1
15808,7,12
15835,6,21
15853,8,10
15871,7,11
15888,8,9
15902,3,11
15922,8,12
15941,8,11
15952,8,3
15969,9,8
15982,10,3
15998,8,8
16024,6,20
16028,1,3
16036,5,3
16054,6,12
16056,1,1
16068,8,4
16100,6,26
16117,6,11
16145,8,20
16163,7,11
16185,9,13
16204,7,12
16221,10,7
16242,8,13
16253,8,3
16279,4,22
16299,8,12
16311,7,5
16338,8,19
16363,6,19
16379,8,8
16397,8,10
16419,7,15
16435,9,7
16443,4,4
16462,8,11
16475,7,6
16494,8,11
16513,5,14
16530,8,9
16546,7,9
16549,0,3
16565,9,7
16583,8,10
16603,7,13
16621,8,10
16650,6,23
16669,9,10
16671,1,1
16686,10,5
16705,6,13
16735,9,21
16750,12,3
16769,7,12
16790,9,12
16796,3,3
16813,7,10
16834,7,14
16853,9,10
16870,8,9
16889,8,11
16906,7,10
16926,7,13
16945,7,12
16962,8,9
16986,8,16
17015,7,22
17043,5,23
17067,8,16
17089,7,15
17114,7,18
17126,8,4
17147,7,14
17161,8,6
17175,10,4
17196,7,14
17225,5,24
17243,10,8
17260,7,10
17278,8,10
17297,8,11
17313,8,8
17323,8,2
17345,6,16
17362,7,10
17376,8,6
17404,7,21
17419,8,7
17438,7,12
17454,8,8
17471,6,11
17485,9,5
17502,9,8
17526,6,18
17532,1,5
17546,9,5
17568,7,15
17588,8,12
17606,8,10
17629,5,17
17645,9,7
17667,7,14
17679,10,2
17703,6,18
17716,8,5
17738,8,14
17753,6,9
17772,7,12
17799,5,22
17818,7,12
17840,7,15
17860,8,12
17876,10,6
17892,8,8
17905,10,3
17932,7,20
17949,9,8
17961,8,4
17977,10,6
17999,6,16
18026,6,21
18049,9,14
18068,8,11
18097,6,23
18110,8,5
18131,6,15
18155,7,17
18177,7,15
18192,11,4
18213,7,14
18233,8,12
18245,8,4
18263,5,13
18280,11,6
18305,4,21
18321,8,8
18349,7,21
18373,5,19
18394,8,13
18418,7,17
18440,6,16
18455,8,7
18476,8,13
18496,7,13
18516,8,12
18528,8,4
18547,8,11
18572,8,17
18601,4,25
18625,7,17
18656,5,26
18679,8,15
18699,6,14
18715,9,7
18733,9,9
18750,8,9
18767,8,9
18782,9,6
18801,7,12
18822,8,13
18850,8,20
18874,7,17
18895,8,13
18910,7,8
18923,9,4
18942,9,10
18955,9,4
18983,5,23
18997,9,5
19018,8,13
19042,7,17
19060,7,11
19070,4,6
19091,7,14
19107,8,8
19125,8,10
19143,7,11
19165,9,13
19190,7,18
19202,9,3
19228,6,20
19252,8,16
19265,7,6
19281,8,8
19290,2,7
19310,7,12
19327,7,10
19348,7,14
19361,8,5
19385,7,17
19401,6,10
19424,7,16
19443,9,10
19460,8,9
19476,9,7
19489,9,4
19505,8,8
19519,9,5
19530,8,3
19548,7,11
19565,7,10
19579,9,5
19600,7,14
19620,8,12
19643,8,15
19658,8,7
19678,8,11
19693,7,8
19710,8,9
19724,7,7
19749,8,17
19783,6,28
19807,9,15
19827,6,14
19849,8,14
19869,8,12
19887,8,10
19900,7,6
19917,8,9
19940,6,17
19952,7,5
19977,7,18
19994,8,9
20010,6,10
20024,8,6
20045,8,13
20070,8,17
20082,9,3
20101,6,13
20120,8,11
20139,8,11
20155,8,8
20169,10,4
20199,6,24
20218,7,12
20235,8,9
20250,9,6
20274,7,17
20302,6,22
20320,7,11
20340,10,10
20369,6,22
20390,8,13
20408,7,11
20428,7,12
20451,5,17
20461,9,1
20476,8,7
20493,9,8
20520,4,23
20538,8,10
20555,7,10
20570,8,7
20591,9,12
20607,7,9
20626,8,11
20651,6,19
20664,10,3
20680,8,8
20712,5,27
20734,9,13
20748,8,6
20764,10,6
20786,10,12
20814,4,24
20820,0,6
20842,8,14
20864,9,13
20877,8,5
20904,6,21
20924,7,13
20947,6,17
20961,9,5
20988,10,17
21011,7,16
21026,8,7
21047,6,15
21064,9,8
21084,8,12
21103,9,10
21129,8,18
21152,8,15
21170,8,10
21188,7,11
21219,7,24
21236,8,9
21255,8,11
21275,8,12
21299,9,15
21316,7,10
21339,9,13
21358,7,12
21374,8,8
21392,7,11
21410,10,8
21425,9,6
21444,7,12
21471,8,19
21490,8,11
21512,8,14
21533,8,13
21557,6,18
21579,10,12
21598,6,13
21618,6,14
21642,7,17
21664,7,15
21679,7,8
21691,8,4
21712,10,11
21738,4,22
21764,7,19
21780,8,8
21796,9,7
21815,7,12
21837,6,16
21859,6,16
21874,8,7
21899,8,17
21915,7,9
21919,0,4
21932,8,5
21974,6,36
21995,8,13
22011,8,8
22024,9,4
22051,7,20
22077,6,20
22090,9,4
22102,4,8
22122,7,13
22137,9,6
22152,7,8
22169,8,9
22180,8,3
22206,7,19
22231,10,14
22252,6,15
22279,7,20
22293,9,5
22313,6,14
22337,8,16
22353,9,7
22375,9,13
22393,8,10
22416,7,15
22433,8,9
22448,9,6
22470,6,16
22486,9,7
22513,6,21
22551,6,32
22569,7,11
22584,8,7
22614,6,24
22632,8,10
22649,7,10
22670,6,15
22688,8,10
22702,8,6
22724,7,15
22740,8,8
22766,6,20
22789,9,14
22810,5,16
22828,9,9
22842,9,5
22859,7,10
22876,7,10
22886,3,7
22900,8,6
22919,9,10
22945,7,19
22967,8,14
22981,9,5
22998,9,8
23024,7,19
23041,8,9
23055,9,5
23068,9,4
23089,6,15
23113,5,19
23139,5,21
23159,10,10
23180,7,14
23195,7,8
23215,7,13
23236,7,14
23254,9,9
23276,6,16
23292,7,9
23313,9,12
23340,5,22
23350,9,1
23372,7,15
23390,10,8
23410,8,12
23437,8,19
23460,8,15
23474,8,6
23485,9,2
23503,9,9
23523,7,13
23542,9,10
23558,7,9
23585,6,21
23616,8,23
23632,9,7
23644,9,3
23661,6,11
23678,8,9
23694,10,6
23717,7,16
23733,9,7
23751,6,12
23773,7,15
23791,8,10
23809,10,8
23833,8,16
23848,9,6
23868,7,13
23883,7,8
23910,6,21
23931,6,15
23944,7,6
23968,8,16
23987,8,11
24001,8,6
24017,10,6
24034,9,8
24054,9,11
24073,7,12
24096,8,15
24118,6,16
24129,8,3
24143,9,5
24161,7,11
24179,8,10
24199,7,13
24217,7,11
24233,10,6
24253,8,12
24269,10,6
24286,7,10
24289,0,3
24306,8,9
24327,6,15
24346,8,11
24367,8,13
24384,9,8
24401,10,7
24422,5,16
24439,10,7
24454,9,6
24473,8,11
24491,9,9
24523,7,25
24542,8,11
24561,9,10
24581,9,10
24591,8,2
24612,8,13
24628,7,9
24640,9,3
24665,7,18
24684,8,11
24703,7,12
24720,8,9
24735,8,7
24752,9,8
24766,9,5
24777,9,2
24796,9,10
24810,8,6
24829,9,10
24843,6,8
24865,7,15
24883,8,9
24899,7,9
24915,9,7
24926,8,3
24945,9,10
24962,8,9
24975,8,5
25000,8,17
25013,7,6
25038,6,19
25055,8,9
25070,7,8
25092,7,15
25113,8,13
25133,7,13
25154,9,12
25171,8,9
25188,8,9
25212,9,15
25229,8,9
25243,9,5
25260,6,11
25280,8,10
25303,6,17
25329,7,18
25348,6,13
25370,8,14
25383,8,5
25397,9,5
25411,8,6
25433,7,15
25449,9,7
25467,9,9
25480,8,5
25492,8,4
25510,9,9
25527,9,8
25540,8,5
25555,10,5
25575,7,13
25602,6,21
25615,9,4
25631,9,7
25654,6,17
25669,9,6
25681,8,4
25703,7,15
25721,9,9
25737,9,7
25759,8,14
25779,9,11
25793,8,6
25814,8,13
25832,8,10
25845,8,5
25858,8,5
25875,5,12
25893,8,10
25911,8,10
25926,8,7
25940,8,6
25961,8,13
25979,8,10
25990,9,2
26004,9,5
26021,7,10
26036,9,6
26050,9,5
26068,10,8
26086,10,8
26101,7,8
26117,11,5
26135,6,12
26153,8,10
26170,8,9
26187,8,9
26202,8,7
26219,9,8
26241,7,15
26255,9,5
26282,8,19
26302,9,11
26317,7,8
26333,10,6
26378,8,37
26402,6,18
26418,9,7
26445,7,20
26467,8,14
26483,9,7
26495,9,3
26513,7,11
26533,9,11
26550,7,10
26574,7,17
26588,9,5
26607,9,10
26624,8,9
26646,7,15
26667,7,14
26681,10,4
26700,8,11
26716,7,9
26732,8,8
26746,8,6
26762,5,10
26781,9,10
26796,9,6
26811,10,5
26831,8,12
26843,8,4
26858,8,7
26876,8,10
26889,7,6
26910,6,15
26925,8,7
26937,9,3
26955,7,11
26967,10,2
26989,6,16
27004,8,6
27020,8,8
27037,8,9
27054,9,8
27067,8,5
27084,9,8
27098,9,5
27113,10,5
27126,10,3
27146,7,13
27161,10,5
27178,8,9
27192,9,5
27214,7,15
27238,7,17
27259,9,12
27287,6,22
27307,8,12
27330,8,15
27346,7,9
27369,10,13
27381,8,4
27406,7,18
27421,9,6
27439,7,11
27461,7,15
27478,8,9
27497,8,11
27516,7,12
27538,7,15
27549,9,2
27562,7,6
27577,7,8
27593,7,9
27610,8,9
27622,8,4
27639,8,9
27654,8,7
27668,8,6
27687,7,12
27706,9,10
27717,10,1
27739,8,14
27753,9,5
27770,9,8
27791,8,13
27810,8,11
27826,8,8
27842,11,5
27870,4,24
27884,9,5
27900,8,8
27914,9,5
27935,9,12
27957,7,15
27976,8,11
27992,9,7
28006,9,5
28026,9,11
28049,7,16
28066,8,9
28087,6,15
28113,6,20
28138,7,17
28151,9,4
28179,8,20
28210,8,23
28223,3,10
28240,9,8
28256,8,8
28277,7,14
28299,8,14
28331,6,26
28348,8,9
28363,9,6
28388,8,17
28404,8,8
28420,9,7
28436,9,7
28455,8,11
28481,8,18
28500,6,13
28516,9,6
28540,4,20
28563,8,14
28579,9,7
28591,8,4
28613,8,14
28627,7,7
28645,10,8
28663,9,9
28679,11,5
28693,10,4
28703,9,1
28729,9,17
28748,8,11
28773,7,18
28788,7,8
28802,9,5
28822,8,12
28835,10,3
28851,9,7
28865,8,6
28882,10,7
28908,8,18
28924,9,7
28942,9,9
28959,9,8
28979,8,12
28996,7,10
29021,9,16
29048,5,22
29075,6,21
29094,9,10
29108,9,5
29126,10,8
29134,3,5
29157,8,15
29182,6,19
29201,9,10
29212,9,2
29225,8,5
29244,7,12
29257,8,5
29272,9,6
29288,10,6
29306,8,10
29323,7,10
29337,10,4
29357,7,13
29383,10,16
29400,9,8
29417,10,7
29432,7,8
29452,8,12
29464,8,4
29477,9,4
29500,6,17
29522,7,15
29542,9,11
29558,9,7
29573,8,7
29594,9,12
29608,8,6
29637,7,21
29656,9,10
29668,8,4
29683,8,7
29703,8,12
29735,9,23
29750,9,6
29770,7,13
29793,8,15
29808,7,8
29824,7,9
29839,8,7
29861,7,15
29880,9,10
29901,8,13
29926,7,18
29944,9,9
29963,8,11
29984,7,14
30001,9,8
30019,8,10
30036,8,9
30054,10,8
30070,8,8
30091,9,11
30106,8,7
30127,8,13
30147,7,13
30165,10,8
30182,7,10
30195,7,6
30237,4,38
30256,7,12
30280,10,14
30300,8,12
30319,8,11
30342,10,13
30353,9,2
30377,7,17
30391,10,4
30417,6,20
30435,11,7
30457,8,14
30485,5,23
30508,7,16
30525,8,9
30546,8,13
30563,8,9
30580,7,10
30596,7,9
30611,8,7
30632,8,13
30643,8,3
30660,8,9
30687,6,21
30704,8,9
30722,10,8
30745,7,16
30758,11,2
30776,9,9
30798,8,14
30809,9,2
30818,9,0
30829,9,2
30843,8,6
30869,11,15
30887,8,10
30902,9,6
30915,9,4
30928,10,3
30940,8,4
30956,8,8
30974,9,9
30993,8,11
31015,6,16
31032,7,10
31049,8,9
31074,7,18
31100,8,18
31118,8,10
31135,8,9
31149,9,5
31167,10,8
31183,7,9
31197,8,6
31218,6,15
31237,9,10
31257,8,12
31286,6,23
31306,8,11
31321,7,8
31349,8,20
31372,8,15
31389,8,9
31401,9,3
31422,6,15
31434,10,2
31450,7,9
31462,9,3
31485,6,17
31488,0,3
31503,8,7
31517,8,6
31535,7,11
31551,7,9
31585,8,26
31600,7,8
31645,5,40
31666,10,11
31686,9,11
31711,9,16
31725,9,5
31739,9,5
31757,9,9
31774,10,7
31787,9,4
31801,8,6
31816,8,7
31836,7,12
31852,10,6
31863,9,2
31883,9,11
31906,10,13
31931,5,20
31960,6,23
31974,10,4
31986,9,3
32005,6,13
32022,9,8
32038,9,7
32053,8,7
32067,9,5
32086,7,12
32099,10,3
32111,7,5
32135,8,16
32152,7,10
32172,7,13
32194,9,13
32210,8,8
32222,9,3
32238,8,8
32254,8,8
32274,9,11
32289,10,5
32304,9,6
32317,7,6
32337,7,13
32359,9,13
32373,10,4
32388,10,5
32402,10,4
32415,8,5
32438,7,16
32450,7,5
32465,9,6
32478,9,4
32493,8,7
32508,8,7
32531,6,16
32548,8,9
32564,8,8
32580,8,8
32598,8,10
32617,6,13
32631,9,5
32660,5,24
32676,9,7
32692,7,9
32713,6,15
32734,9,12
32755,6,15
32775,7,13
32792,8,9
32809,9,8
32832,7,16
32860,6,22
32876,10,6
32896,8,12
32908,10,2
32922,9,5
32937,9,6
32963,7,19
32975,8,4
32990,9,6
33003,8,5
33036,10,23
33055,8,11
33084,6,23
33102,8,10
33118,10,6
33128,9,1
33141,8,5
33161,8,12
33178,8,9
33197,9,10
33216,10,9
33231,9,6
33251,6,14
33269,9,9
33291,6,15
33312,8,13
33330,8,10
33338,1,7
33354,7,9
33379,5,20
33415,5,31
33429,7,7
33447,8,10
33461,8,6
33485,7,17
33506,5,16
33525,8,11
33545,8,12
33565,6,14
33589,8,16
33603,9,5
33618,10,5
33636,9,9
33649,9,4
33662,9,4
33681,7,12
33703,6,16
33724,7,14
33736,7,5
33751,7,8
33767,7,9
33789,9,13
33807,7,11
33821,8,6
33842,10,11
33860,8,10
33879,8,11
33895,9,7
33908,10,3
33924,9,7
33940,8,8
33959,7,12
33977,6,12
34002,8,17
34014,9,3
34033,7,12
34049,8,8
34064,7,8
34078,8,6
34092,10,4
34107,10,5
34137,6,24
34152,9,6
34166,8,6
34184,6,12
34204,9,11
34224,7,13
34235,8,3
34255,9,11
34267,8,4
34284,8,9
34303,8,11
34319,8,8
34340,8,13
34358,7,11
34372,7,7
34395,6,17
34415,9,11
34427,9,3
34439,8,4
34451,10,2
34469,7,11
34480,7,4
34498,9,9
34513,7,8
34523,10,0
34553,5,25
34569,8,8
34576,0,7
34603,8,19
34620,10,7
34638,10,8
34656,9,9
34675,9,10
34689,8,6
34708,9,10
34720,9,3
34737,9,8
34758,7,14
34773,8,7
34791,7,11
34822,5,26
34837,9,6
34867,4,26
34879,10,1
34904,6,19
34919,8,7
34943,7,17
34969,7,19
34991,8,14
35016,8,17
35027,9,2
35039,8,4
35059,7,13
35078,8,11
35092,8,6
35111,8,11
35126,9,6
35146,8,12
35161,9,6
35173,8,4
35190,8,9
35207,8,9
35226,7,12
35239,9,4
35260,7,14
35277,9,8
35292,8,7
35308,9,7
35337,8,21
35380,5,38
35409,8,21
35423,8,5
35446,7,16
35467,9,12
35493,5,21
35516,7,16
35532,10,6
35554,6,16
35571,7,10
35590,10,9
35610,8,12
35626,8,8
35643,8,9
35663,8,12
35684,7,14
35704,9,11
35724,7,13
35750,7,19
35763,8,5
35790,7,20
35815,6,18
35837,10,12
35850,9,4
35862,8,4
35879,8,9
35891,1,11
35910,9,10
35926,8,8
35942,8,8
35960,10,8
35981,8,13
35999,8,10
36012,9,4
36035,7,16
36054,7,12
36075,8,13
36092,9,8
36108,9,7
36121,8,5
36140,8,11
36153,9,4
36167,8,6
36185,9,9
36200,8,7
36221,9,12
36225,0,4
36247,8,14
36266,9,10
36291,7,18
36307,7,9
36330,8,15
36348,9,9
36368,7,13
36384,9,7
36409,6,19
36421,8,4
36449,7,21
36462,10,3
36477,9,6
36501,8,16
36525,9,15
36542,9,8
36563,8,13
36577,10,4
36594,7,10
36616,8,14
36628,9,3
36643,8,7
36655,10,2
36675,8,12
36695,8,12
36710,9,6
36721,8,3
36737,7,9
36757,9,11
36776,6,13
36789,8,5
36803,9,5
36815,8,4
36837,8,14
36839,1,1
36872,6,27
36899,7,20
36912,11,2
36930,7,11
36950,8,12
36962,9,3
36979,10,7
37005,7,19
37024,7,12
37040,9,7
37056,9,7
37080,7,17
37101,6,15
37117,11,5
37136,7,12
37155,7,12
37168,10,3
37188,7,13
37208,6,14
37223,10,5
37246,6,16
37265,9,10
37290,6,19
37307,8,9
37323,10,6
37348,7,18
37365,8,9
37378,9,4
37398,6,14
37410,9,3
37422,9,3
37439,7,10
37465,7,19
37476,9,2
37495,8,11
37507,10,2
37520,9,4
37534,9,5
37550,10,6
37564,7,7
37582,8,10
37608,9,17
37620,7,5
37634,9,5
37663,9,20
37686,9,14
37699,8,5
37717,8,10
37748,6,25
37765,9,8
37779,8,6
37804,8,17
37819,9,6
37842,9,14
37857,10,5
37878,7,14
37894,10,6
37908,8,6
37920,10,2
37940,7,13
37957,8,9
37983,7,19
37999,9,7
38013,8,6
38027,8,6
38052,6,19
38075,8,15
38086,8,3
38106,8,12
38126,6,14
38139,9,4
38154,8,7
38168,9,5
38184,8,8
38193,9,0
38210,8,9
38226,8,8
38244,10,8
38265,7,14
38278,10,3
38292,9,5
38304,9,3
38314,9,1
38327,9,4
38338,10,1
38358,5,15
38378,7,13
38393,10,5
38415,7,15
38432,7,10
38447,8,7
38462,10,5
38481,9,10
38499,8,10
38517,9,9
38531,8,6
38553,7,15
38568,9,6
38584,7,9
38601,8,9
38621,8,12
38636,6,9
38651,10,5
38662,9,2
38679,7,10
38694,9,6
38707,8,5
38726,8,11
38740,8,6
38755,9,6
38771,10,6
38791,7,13
38806,8,7
38825,10,9
38842,9,8
38853,8,3
38878,8,17
38891,10,3
38907,9,7
38926,8,11
38943,9,8
38954,9,2
38970,7,9
38996,8,18
39014,9,9
39026,7,5
39037,9,2
39049,9,3
39065,9,7
39085,9,11
39105,7,12
39121,7,9
39137,9,7
39151,9,5
39166,7,8
39183,9,8
39198,9,6
39218,7,13
39241,5,18
39261,7,13
39279,7,11
39296,8,8
39308,9,3
39330,6,16
39342,8,4
39357,10,5
